Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
340,1685600,4567.9141,902.0517,279.0827,443.5534,2943.2263
341,1685800,4562.5522,907.298,271.7949,432.8184,2950.6409
342,1686000,4472.8784,883.6079,280.5289,446.7997,2861.942
343,1686200,4575.1079,908.3374,277.5537,437.1561,2952.0607
343,1686400,4506.9768,895.0019,271.1876,436.8946,2903.8927
344,1686600,4505.0692,892.4225,274.506,434.7413,2903.3994
345,1686800,4614.4394,912.9692,285.7126,449.5239,2966.2337
346,1687000,4482.3088,892.413,270.4138,430.6737,2888.8084
347,1687200,4527.5422,893.669,277.6335,440.2238,2916.0158
347,1687400,4540.0808,897.6213,278.0948,434.6367,2929.728
348,1687600,4546.8784,900.6573,276.3774,444.3667,2925.4771
349,1687800,4580.5822,915.4231,274.8825,439.1961,2951.0805
350,1688000,4620.3873,909.1788,281.9231,447.3795,2981.9059
351,1688200,4580.509,907.947,277.3337,443.7728,2951.4555
351,1688400,4517.7431,895.5261,276.5954,441.5531,2904.0684
352,1688600,4571.8958,905.2814,274.8105,440.531,2951.2729
353,1688800,4512.9471,895.3515,267.4239,429.6043,2920.5674
354,1689000,4519.8109,895.3588,278.1758,443.0387,2903.2376
354,1689200,4595.6211,905.3437,280.0433,442.9516,2967.2825
355,1689400,4515.4866,900.9041,271.7565,431.33,2911.496
356,1689600,4631.8495,914.7653,283.3122,447.0639,2986.7082
357,1689800,4462.3067,884.9894,268.7782,426.6413,2881.8978
358,1690000,4576.3165,900.834,277.8266,445.1896,2952.4663
358,1690200,4535.2902,894.8914,277.2132,441.5049,2921.6807
359,1690400,4556.4767,907.692,279.7572,444.1799,2924.8476
360,1690600,4551.3766,894.0368,275.5217,437.9022,2943.9159
361,1690800,4560.3851,902.5119,278.3957,437.9622,2941.5153
362,1691000,4463.2905,883.8221,274.9007,436.4483,2868.1194
362,1691200,4630.4952,915.2368,279.0393,443.6593,2992.5598
363,1691400,4597.4757,910.4596,276.4695,441.4558,2969.0908
364,1691600,4590.5803,907.7634,282.5482,447.5199,2952.7488
365,1691800,4572.0192,899.0257,276.9969,441.0885,2954.908
366,1692000,4498.7056,897.7638,269.6064,434.9883,2896.347
366,1692200,4535.2133,897.302,277.1984,433.4263,2927.2866
367,1692400,4581.0631,903.3932,278.2566,439.3708,2960.0425
368,1692600,4659.7156,918.5086,282.1783,450.0733,3008.9554
369,1692800,4569.9392,910.0462,275.3987,435.7912,2948.7031
370,1693000,4448.6181,880.5247,263.2501,434.0328,2870.8105
370,1693200,4552.2143,902.5488,279.988,439.1128,2930.5647
371,1693400,4518.0612,890.2443,275.6523,436.255,2915.9095
372,1693600,4580.3398,902.6839,285.6766,446.5839,2945.3954
373,1693800,4536.4132,901.1298,266.198,434.5077,2934.5777
374,1694000,4542.8571,902.1028,275.1668,431.4922,2934.0954
374,1694200,4559.6852,901.3077,276.6493,443.4686,2938.2595
375,1694400,4557.1668,901.8652,275.4638,437.597,2942.2408
376,1694600,4585.6878,904.3622,275.331,438.2796,2967.715
377,1694800,4500.6704,894.5296,272.7351,438.6061,2894.7997
378,1695000,4559.1402,898.9867,279.5236,437.687,2942.9428
378,1695200,4591.081,911.5012,275.803,438.7257,2965.0511
379,1695400,4543.3804,899.2238,272.0977,438.1113,2933.9476
380,1695600,4549.0452,899.8198,275.5719,438.6408,2935.0127
381,1695800,4521.693,893.26,276.9887,442.4239,2909.0205
382,1696000,4543.8233,902.825,273.2083,432.2921,2935.4979
382,1696200,4528.1641,895.2613,272.9866,434.401,2925.5153
383,1696400,4524.0281,889.1352,274.8497,442.8866,2917.1565
384,1696600,4544.6694,900.6491,278.0604,433.7786,2932.1813
385,1696800,4556.8517,902.3663,269.4413,438.7392,2946.3049
386,1697000,4617.3375,908.6174,280.1342,447.0015,2981.5844
386,1697200,4541.6818,897.2618,274.8209,433.3349,2936.2642
387,1697400,4525.6455,901.2205,277.3192,439.8344,2907.2714
388,1697600,4551.2432,898.2214,270.3616,430.929,2951.7312
389,1697800,4659.204,921.5098,282.3911,454.8271,3000.4759
390,1698000,4573.9287,903.1727,277.263,438.792,2954.701
390,1698200,4573.2047,903.3088,277.1973,441.4381,2951.2605
391,1698400,4583.8983,906.9153,264.9801,433.7359,2978.267
392,1698600,4492.0827,888.5085,284.0259,439.0157,2880.5326
393,1698800,4538.453,903.1344,270.761,429.1609,2935.3967
394,1699000,4521.7495,888.3486,274.7081,441.8902,2916.8026
394,1699200,4621.3705,916.0554,276.5743,438.6116,2990.1292
395,1699400,4526.4891,899.1403,272.234,442.5391,2912.5758
396,1699600,4527.8468,890.4217,267.9156,432.2393,2937.2701
397,1699800,4529.0919,896.7948,277.1165,432.5903,2922.5902
398,1700000,4545.0826,897.2523,272.1404,435.1241,2940.5658
398,1700200,4616.1817,914.0441,278.3981,443.5476,2980.1919
399,1700400,4591.9868,909.5674,276.2269,443.2445,2962.9481
400,1700600,4590.5707,911.6589,271.0212,439.2926,2968.598
401,1700800,4531.1137,892.2413,279.2108,438.8101,2920.8514
402,1701000,4502.0926,887.3575,273.7732,436.6291,2904.3327
402,1701200,4598.1305,906.8593,275.8204,442.2676,2973.1833
403,1701400,4481.1721,891.792,268.8059,429.0064,2891.5678
404,1701600,4594.7063,900.812,279.1218,439.8636,2974.9089
405,1701800,4525.7203,897.0838,273.1925,434.2545,2921.1894
405,1702000,4479.0799,886.1751,268.3312,429.6431,2894.9305
406,1702200,4607.9061,912.1256,276.0165,443.9711,2975.793
407,1702400,4481.4373,888.8704,267.9817,428.7064,2895.8788
408,1702600,4579.589,902.7804,277.344,434.405,2965.0595
409,1702800,4502.5608,892.0097,269.0154,428.8517,2912.6841
409,1703000,4460.3965,880.4511,271.5184,430.7648,2877.6622
410,1703200,4459.2168,886.0449,268.0222,425.247,2879.9027
411,1703400,4535.371,894.4377,275.7875,438.3697,2926.7761
412,1703600,4620.1554,910.505,275.7584,444.2984,2989.5937
413,1703800,4531.0461,897.3859,272.2169,431.7465,2929.6967
413,1704000,4516.368,893.7062,272.1456,437.6455,2912.8708
414,1704200,4512.3848,891.8343,270.4232,432.715,2917.4123
415,1704400,4466.4687,888.2685,267.3749,428.3189,2882.5065
416,1704600,4562.1806,902.7243,275.8969,437.7775,2945.782
417,1704800,4456.5485,875.8505,269.0912,426.1345,2885.4723
417,1705000,4546.2891,895.9797,274.9283,437.3404,2938.0407
418,1705200,4506.4832,896.9376,271.8464,431.1305,2906.5688
419,1705400,4542.8107,898.4904,271.8742,431.8402,2940.6059
420,1705600,4624.4281,914.1579,278.5464,449.2925,2982.4312
421,1705800,4535.3773,891.9612,272.8648,435.5039,2935.0474
421,1706000,4503.4953,890.8647,269.6929,424.5872,2918.3505
422,1706200,4652.2194,921.3288,277.5342,449.0424,3004.3141
423,1706400,4517.2822,887.6421,275.0907,434.8219,2919.7275
424,1706600,4554.6552,899.585,275.8616,444.4851,2934.7235
425,1706800,4483.5149,888.9645,265.2923,420.6891,2908.569
425,1707000,4512.8615,893.4228,270.5428,429.1211,2919.7749
426,1707200,4528.1437,898.8,269.3346,433.0294,2926.9797
427,1707400,4503.4718,884.9181,273.4445,437.6974,2907.4118
428,1707600,4484.8033,889.5209,271.821,429.2228,2894.2386
429,1707800,4593.5365,906.1305,274.1795,435.8026,2977.4239
429,1708000,4507.0194,889.9047,273.0812,431.3367,2912.6969
430,1708200,4541.8831,898.5254,276.8977,437.4587,2929.0013
431,1708400,4439.1301,876.5859,261.2892,424.4494,2876.8055
432,1708600,4533.6196,899.4823,274.3341,437.5416,2922.2616
433,1708800,4556.5378,898.9257,276.0522,440.3153,2941.2447
433,1709000,4545.3177,898.0208,267.0094,431.9573,2948.3303
434,1709200,4541.0995,898.8809,281.2056,439.9048,2921.1083
435,1709400,4482.7359,882.9589,262.9342,421.8591,2914.9837
436,1709600,4537.3,897.0138,276.6433,442.1705,2921.4724
436,1709800,4490.6086,884.1284,265.0274,420.4241,2921.0287
437,1710000,4495.8826,889.4061,271.3755,434.5433,2900.5576
438,1710200,4605.1656,905.3841,275.5319,441.3986,2982.8509
439,1710400,4399.8862,873.7917,262.1806,421.2045,2842.7094
440,1710600,4547.14,899.4264,271.1625,432.4514,2944.0998
440,1710800,4529.3788,894.0432,272.8359,436.9092,2925.5904
441,1711000,4479.5164,886.4142,269.2055,428.2658,2895.6309
442,1711200,4502.6483,885.7042,270.5778,434.2263,2912.14
443,1711400,4469.914,894.1795,261.0381,419.0957,2895.6008
444,1711600,4495.8882,881.5928,269.9124,429.9393,2914.4436
444,1711800,4500.6581,891.672,270.5581,428.1192,2910.3088
445,1712000,4566.8154,901.655,271.9178,438.9109,2954.3317
446,1712200,4578.1178,900.1568,273.1458,440.0745,2964.7407
447,1712400,4537.3778,900.2533,272.5726,431.5137,2933.0382
448,1712600,4553.1527,896.2664,272.9393,437.5362,2946.4108
448,1712800,4555.9379,897.0047,271.9831,434.2843,2952.6658
449,1713000,4549.1424,898.2,273.8657,432.2036,2944.8731
450,1713200,4547.739,896.0248,272.6051,434.2853,2944.8238
451,1713400,4459.5937,882.7031,265.9634,426.7808,2884.1465
452,1713600,4527.9399,893.6986,276.3456,434.6727,2923.223
452,1713800,4525.024,892.8197,270.3204,430.0445,2931.8395
453,1714000,4514.5958,889.3039,269.0179,434.5279,2921.7462
454,1714200,4531.4409,890.1003,273.5229,439.5389,2928.2788
455,1714400,4511.867,893.164,268.5845,418.8257,2931.2929
456,1714600,4474.1933,884.6784,269.6556,431.8681,2887.9912
456,1714800,4462.27,879.0734,267.5699,423.1872,2892.4396
457,1715000,4517.5871,892.9918,266.7101,432.1212,2925.764
458,1715200,4557.9323,894.1949,273.7658,437.7109,2952.2606
459,1715400,4458.6171,884.1293,266.5983,417.1653,2890.7243
460,1715600,4497.9596,885.7143,272.4544,433.7072,2906.0837
460,1715800,4550.693,895.8146,274.3464,436.3892,2944.1428
461,1716000,4518.7024,896.5255,268.1893,425.8958,2928.0918
462,1716200,4556.3833,900.0125,270.8157,432.5352,2953.0199
463,1716400,4571.4008,896.8204,279.8581,441.1773,2953.545
464,1716600,4561.9226,902.989,270.2945,433.7343,2954.9049
464,1716800,4577.0272,902.0951,274.3666,437.349,2963.2165
465,1717000,4543.3772,897.4873,270.8321,427.213,2947.8447
466,1717200,4482.8416,886.1051,267.9021,428.5323,2900.3021
467,1717400,4524.6605,894.263,271.984,434.2468,2924.1667
468,1717600,4563.4928,900.6749,273.0564,433.6537,2956.1078
468,1717800,4544.0387,895.0019,274.9421,438.8573,2935.2375
469,1718000,4511.5801,889.4377,270.0539,423.183,2928.9055
470,1718200,4605.6001,904.539,275.3517,440.4031,2985.3063
471,1718400,4464.5255,884.7585,265.2414,421.3663,2893.1594
471,1718600,4521.2715,892.5797,269.4866,435.8636,2923.3416
472,1718800,4485.7746,885.9159,267.1575,426.8147,2905.8865
473,1719000,4547.8236,896.5712,268.5319,427.9801,2954.7404
474,1719200,4525.2694,894.2924,271.3282,437.5812,2922.0676
475,1719400,4575.5943,899.2791,277.2858,432.2878,2966.7416
475,1719600,4499.4018,886.8994,268.5939,429.3044,2914.6041
476,1719800,4601.367,902.8861,279.2877,440.8939,2978.2993
477,1720000,4528.8046,902.9775,261.9972,421.4073,2942.4225
478,1720200,4540.1106,889.5134,275.6387,447.4541,2927.5043
479,1720400,4514.2055,889.4575,269.0492,426.0643,2929.6345
479,1720600,4502.5085,888.1729,269.932,427.7076,2916.696
480,1720800,4523.9321,899.5861,266.8103,427.6103,2929.9253
481,1721000,4504.6312,887.0062,271.3621,428.5666,2917.6963
482,1721200,4519.9345,889.3147,266.0953,432.024,2932.5004
483,1721400,4499.6166,891.8,268.3545,427.185,2912.2771
483,1721600,4536.9328,892.4559,273.1342,431.7915,2939.5511
484,1721800,4528.4484,894.1046,271.7736,435.4877,2927.0824
485,1722000,4466.4967,881.5005,261.202,415.7147,2908.0795
486,1722200,4506.1331,893.5772,270.2073,431.6893,2910.6593
487,1722400,4547.3782,893.5451,268.7484,433.3859,2951.6989
487,1722600,4514.2119,891.4371,272.6471,431.3035,2918.8241
488,1722800,4546.7115,894.2137,268.7778,430.2519,2953.4681
489,1723000,4523.6055,893.8885,271.0443,432.4017,2926.271
490,1723200,4528.723,893.6629,272.7223,433.8086,2928.5292
491,1723400,4537.8708,890.0437,271.7608,430.6332,2945.4331
491,1723600,4499.0431,888.6337,267.8518,426.3872,2916.1704
492,1723800,4503.4231,893.5403,274.3313,433.4103,2902.1413
493,1724000,4527.5299,896.58,264.3445,427.3121,2939.2933
494,1724200,4533.8721,886.9243,271.1256,429.2559,2946.5664
495,1724400,4560.5319,903.872,275.7638,435.6687,2945.2273
495,1724600,4458.0801,878.4256,262.9214,423.4388,2893.2943
496,1724800,4635.1706,911.9146,277.0674,439.9271,3006.2615
497,1725000,4526.2358,892.8425,263.9261,427.852,2941.6152
498,1725200,4464.2661,884.7111,269.3974,427.4664,2882.6912
499,1725400,4523.4007,890.0626,268.7157,425.9803,2938.6421
499,1725600,4552.7679,896.7605,268.4614,431.4777,2956.0684
500,1725800,4529.622,895.1779,270.5101,426.1505,2937.7836
501,1726000,4476.2846,883.6351,267.9854,432.4181,2892.2459
502,1726200,4545.964,893.1789,270.6954,427.0632,2955.0266
503,1726400,4507.9545,893.7903,264.1353,427.1446,2922.8844
503,1726600,4513.7954,888.7398,265.401,425.4225,2934.2321
504,1726800,4530.3141,889.6307,273.3822,434.0295,2933.2718
505,1727000,4410.6974,875.0331,261.2096,418.9648,2855.49
506,1727200,4532.1425,890.4523,265.959,424.9255,2950.8058
507,1727400,4482.4884,882.3821,269.5113,427.188,2903.407
507,1727600,4535.6908,897.2061,270.0361,430.5941,2937.8545
508,1727800,4603.0885,905.1753,274.8932,439.4546,2983.5654
509,1728000,4440.0937,874.1385,264.7102,420.8895,2880.3555
510,1728200,4561.7734,897.9372,272.7063,428.8473,2962.2826
511,1728400,4488.423,887.0749,263.9473,427.1085,2910.2924
511,1728600,4499.0913,886.3209,269.7254,431.5695,2911.4755
512,1728800,4446.1001,875.373,262.1848,415.3737,2893.1685
513,1729000,4579.6426,901.2138,266.8525,427.0161,2984.5602
514,1729200,4428.4963,875.4746,270.1719,425.7196,2857.1301
515,1729400,4575.3263,900.2254,268.9918,430.4236,2975.6856
515,1729600,4442.4635,878.2931,259.8755,417.4795,2886.8155
516,1729800,4451.6028,873.2495,265.3589,423.4705,2889.5239
517,1730000,4553.0264,896.7076,267.6518,425.5752,2963.0918
518,1730200,4496.2861,884.3501,275.7244,434.7607,2901.451
518,1730400,4562.2084,902.9111,267.4211,430.5423,2961.3339
519,1730600,4520.038,891.4095,272.7197,432.0593,2923.8494
520,1730800,4480.1359,879.4939,263.3626,422.2085,2915.0709
521,1731000,4439.1759,878.244,264.9568,422.3019,2873.6732
522,1731200,4539.018,892.8913,268.2078,430.8173,2947.1016
522,1731400,4495.2661,888.1603,265.3177,426.6824,2915.1057
523,1731600,4574.625,901.8922,272.1589,436.3888,2964.1851
524,1731800,4529.5925,890.8992,270.328,429.2366,2939.1286
525,1732000,4500.8628,886.0746,266.3069,426.2714,2922.2098
526,1732200,4529.0999,894.6638,263.0917,429.7481,2941.5963
526,1732400,4541.6221,895.4224,271.372,430.9243,2943.9034
527,1732600,4469.0601,878.0391,267.2053,419.2486,2904.567
528,1732800,4501.0131,892.3916,258.9201,420.8518,2928.8496
529,1733000,4495.8212,883.261,274.0191,435.0726,2903.4684
530,1733200,4433.4609,877.3232,261.9744,417.079,2877.0842
530,1733400,4577.3318,897.9415,271.6467,434.4442,2973.2994
531,1733600,4445.512,879.2561,263.6634,416.6524,2885.9401
532,1733800,4474.2936,882.024,266.6789,427.3351,2898.2556
533,1734000,4555.689,894.6573,269.0446,428.0248,2963.9623
534,1734200,4492.4653,886.7577,266.1742,423.9837,2915.5497
534,1734400,4501.2125,886.6814,272.1238,430.2885,2912.1189
535,1734600,4492.1888,883.3458,262.8514,426.2469,2919.7447
536,1734800,4500.8806,886.6792,262.596,419.9054,2931.7
537,1735000,4507.2047,887.7601,272.2183,432.0974,2915.1289
538,1735200,4472.9772,886.468,260.2139,420.4071,2905.8882
538,1735400,4510.4493,885.1785,270.5046,425.0014,2929.7648
539,1735600,4511.1835,888.7071,261.783,423.2049,2937.4885
540,1735800,4479.3887,882.789,268.2488,425.8973,2902.4537
541,1736000,4537.6642,894.3511,265.498,424.2655,2953.5496
542,1736200,4473.4876,880.6521,267.8676,423.4407,2901.5273
542,1736400,4502.5914,886.4833,266.3948,422.3731,2927.3402
543,1736600,4490.2596,890.3804,268.0935,430.5442,2901.2416
544,1736800,4467.7667,877.6766,263.9039,415.9365,2910.2497
545,1737000,4516.7826,885.5445,271.5093,433.1413,2926.5875
546,1737200,4495.0499,886.6618,262.1764,421.3234,2924.8883
546,1737400,4506.0732,887.1,270.1969,429.6828,2919.0935
547,1737600,4502.0059,888.3074,262.2237,424.4943,2926.9805
548,1737800,4547.0481,897.558,266.5125,425.6355,2957.3421
549,1738000,4525.4507,886.1386,273.4855,430.9157,2934.9109
550,1738200,4449.4701,878.3295,261.4605,415.5945,2894.0855
550,1738400,4499.5168,885.5545,267.6252,425.2684,2921.0687
551,1738600,4422.5372,871.2828,266.8577,420.9197,2863.477
552,1738800,4543.2064,895.7951,261.8902,427.1958,2958.3253
553,1739000,4552.4909,894.6836,272.7753,433.2725,2951.7594
553,1739200,4427.2093,872.3595,263.3402,419.3769,2872.1327
554,1739400,4487.7947,885.6127,265.5638,423.5462,2913.072
555,1739600,4519.0882,890.6856,270.9404,429.9397,2927.5226
556,1739800,4606.5606,905.3078,271.3459,431.0176,2998.8894
557,1740000,4456.26,880.3015,261.2526,423.791,2890.9148
557,1740200,4562.0277,901.1284,268.5938,427.3109,2964.9946
558,1740400,4525.4097,890.948,266.8303,424.9911,2942.6404
559,1740600,4530.8346,895.6351,268.9992,426.4031,2939.7973
560,1740800,4521.4362,883.0307,272.7917,430.2401,2935.3737
561,1741000,4465.7217,884.3435,259.0651,416.91,2905.403
561,1741200,4490.2067,880.6309,265.6784,423.3578,2920.5396
562,1741400,4493.8049,884.0538,265.6189,424.8146,2919.3176
563,1741600,4549.6147,898.8599,268.0013,423.1664,2959.5871
564,1741800,4546.5997,893.4706,268.0251,435.957,2949.147
565,1742000,4444.7734,873.4463,264.2331,420.1811,2886.9129
565,1742200,4592.6087,903.1545,271.1342,432.4879,2985.8321
566,1742400,4497.029,885.4495,263.9764,419.3224,2928.2807
567,1742600,4505.3679,883.377,274.7226,430.5494,2916.7188
568,1742800,4490.3901,885.0147,257.8882,421.2993,2926.188
569,1743000,4436.2373,872.6038,263.2534,417.2473,2883.1327
569,1743200,4531.1391,892.702,266.6676,424.3171,2947.4523
570,1743400,4502.049,885.5042,270.1027,424.7966,2921.6455
571,1743600,4525.7409,894.0718,264.144,427.3117,2940.2134
572,1743800,4630.5648,910.8445,276.6069,430.7062,3012.4071
573,1744000,4489.1942,883.3626,263.0229,430.095,2912.7137
573,1744200,4573.9302,898.8797,270.2833,428.3432,2976.424
574,1744400,4552.439,898.1264,267.1421,428.6457,2958.5247
575,1744600,4456.6165,880.9523,265.007,422.8547,2887.8025
576,1744800,4516.6648,891.9165,265.2619,426.3765,2933.1098
577,1745000,4555.4824,896.1708,270.0009,428.5104,2960.8002
577,1745200,4490.5659,883.0884,265.2362,424.3271,2917.9141
578,1745400,4469.2915,877.5605,267.944,428.1333,2895.6536
579,1745600,4469.0744,880.3028,261.8046,415.8096,2911.1574
580,1745800,4399.2006,867.1926,257.9823,415.2278,2858.7979
581,1746000,4587.3807,903.3429,267.7326,428.4692,2987.836
581,1746200,4459.8671,878.2642,263.879,418.8956,2898.8283
582,1746400,4513.1533,888.5214,262.429,417.3718,2944.8311
583,1746600,4517.0506,893.0618,264.8506,430.4117,2928.7265
584,1746800,4463.494,875.2377,265.5487,417.285,2905.4225
585,1747000,4496.4647,885.0734,267.731,425.2426,2918.4177
585,1747200,4517.6057,888.6243,270.2029,421.4217,2937.3568
586,1747400,4546.8427,892.8312,267.0811,431.9923,2954.9381
587,1747600,4536.1681,898.4657,263.7045,424.9777,2949.0203
588,1747800,4494.7337,883.8901,264.0908,420.3468,2926.406
589,1748000,4471.7403,877.7986,265.9161,420.5088,2907.5169
589,1748200,4530.9738,896.3501,265.2053,425.428,2943.9903
590,1748400,4593.7739,899.3933,280.9428,439.1546,2974.2831
591,1748600,4436.0551,880.6596,256.3866,410.7982,2888.2106
592,1748800,4501.5335,883.2262,270.2442,433.2921,2914.771
593,1749000,4469.2122,883.9611,256.1653,414.1536,2914.9323
593,1749200,4464.6073,879.0249,261.161,417.2776,2907.1438
594,1749400,4473.5658,881.073,267.118,427.6404,2897.7343
595,1749600,4435.712,870.9415,260.3601,416.8762,2887.5341
596,1749800,4432.3165,873.9809,257.0136,410.2036,2891.1184
597,1750000,4481.1511,878.0518,267.4122,426.6345,2909.0527
597,1750200,4478.7149,881.2352,264.7812,421.5059,2911.1925
598,1750400,4522.0736,891.2136,267.2048,421.8135,2941.8417
599,1750600,4425.1089,869.9295,259.7944,420.6405,2874.7444
600,1750800,4503.9543,888.8015,268.1148,428.9039,2918.1341
601,1751000,4540.0847,890.7931,270.7065,428.7189,2949.8663
601,1751200,4456.0782,876.6925,262.0308,417.2827,2900.0722
602,1751400,4460.901,873.4964,263.7997,422.6778,2900.927
603,1751600,4498.156,888.2706,265.2053,422.6881,2921.992
604,1751800,4482.2134,883.7538,262.9158,423.0016,2912.5422
604,1752000,4489.5791,882.5871,260.3371,419.7354,2926.9195
605,1752200,4473.3205,882.5503,261.7453,420.5651,2908.4598
606,1752400,4458.4382,876.1351,264.7338,418.3072,2899.2621
607,1752600,4545.4107,895.8661,263.4443,423.7887,2962.3116
608,1752800,4472.1302,878.9946,265.4028,424.0246,2903.7082
608,1753000,4515.3319,888.7967,268.6279,426.8709,2931.0364
609,1753200,4462.6345,877.1567,259.813,414.4162,2911.2485
610,1753400,4493.345,887.3337,261.6518,418.0404,2926.319
611,1753600,4525.4338,888.9973,269.3293,429.501,2937.6061
612,1753800,4517.8676,886.6202,263.4222,422.8098,2945.0154
612,1754000,4506.4764,886.0084,268.9558,429.3622,2922.1501
613,1754200,4482.9084,884.1569,258.3002,420.7068,2919.7445
614,1754400,4478.742,880.7389,271.5281,423.4614,2903.0137
615,1754600,4468.6269,878.9037,260.9139,419.4442,2909.3651
616,1754800,4479.9114,881.5298,259.4528,419.3641,2919.5648
616,1755000,4485.3795,882.9313,264.8309,420.7456,2916.8717
617,1755200,4512.188,890.1539,266.6244,430.3921,2925.0177
618,1755400,4502.6515,884.3843,262.6279,419.0248,2936.6146
619,1755600,4485.8401,881.6534,261.5783,419.0968,2923.5116
620,1755800,4446.3569,877.1934,263.3564,420.3507,2885.4564
620,1756000,4436.5975,871.7416,262.3646,418.8924,2883.5989
621,1756200,4470.4994,878.8159,261.9233,419.3892,2910.371
622,1756400,4538.0302,890.857,267.8655,425.7744,2953.5333
623,1756600,4560.2873,902.0941,262.4665,425.2117,2970.515
624,1756800,4466.0054,877.016,265.4199,424.5158,2899.0537
624,1757000,4488.8975,880.6764,262.7425,421.7976,2923.681
625,1757200,4518.2414,891.9445,264.1594,419.6382,2942.4993
626,1757400,4476.149,876.5341,265.7869,424.3629,2909.4652
627,1757600,4454.19,875.3491,260.9165,419.9539,2897.9705
628,1757800,4523.3044,893.8839,265.9104,422.3238,2941.1863
628,1758000,4540.9781,891.7845,268.6702,429.159,2951.3645
629,1758200,4455.3297,876.7959,261.4996,420.4985,2896.5358
630,1758400,4504.2749,880.3839,260.6673,416.0465,2947.1772
631,1758600,4525.3024,893.286,268.9641,427.4982,2935.5541
632,1758800,4500.5043,887.0525,262.5407,421.6903,2929.221
632,1759000,4471.8534,884.204,260.7196,417.4142,2909.5155
633,1759200,4480.4834,880.3397,263.5152,420.4953,2916.1331
634,1759400,4529.3174,883.583,262.9839,423.4072,2959.3432
635,1759600,4555.8192,898.2841,269.4523,433.9441,2954.1387
636,1759800,4478.5762,878.9748,270.9853,422.1983,2906.4177
636,1760000,4527.6875,890.8919,264.3622,421.03,2951.4033
637,1760200,4490.167,885.5031,259.8927,415.6444,2929.1267
638,1760400,4473.2646,880.7427,260.3269,423.163,2909.032
639,1760600,4500.5193,880.6043,270.1882,423.2905,2926.4363
640,1760800,4512.2456,885.7553,264.0681,421.3012,2941.121
640,1761000,4484.1344,880.9317,264.4353,419.7101,2919.0574
641,1761200,4463.8789,879.2897,254.1122,415.3185,2915.1585
642,1761400,4424.4514,876.1591,263.8231,416.1033,2868.366
643,1761600,4492.5406,878.1953,264.9313,428.0017,2921.4124
644,1761800,4532.2573,894.4782,263.4044,419.3198,2955.055
644,1762000,4493.0859,885.9169,261.9362,421.6072,2923.6256
645,1762200,4538.1674,893.3707,267.9062,421.398,2955.4924
646,1762400,4480.4964,873.6551,266.7641,422.9838,2917.0936
647,1762600,4430.5756,875.9081,253.8337,410.8953,2889.9384
648,1762800,4537.5736,893.7745,267.8293,427.7505,2948.2192
648,1763000,4469.4189,878.5984,260.8242,421.9069,2908.0894
649,1763200,4514.2529,884.6705,269.6694,423.9746,2935.9384
650,1763400,4419.501,871.8752,256.2035,409.2882,2882.1342
651,1763600,4506.3282,884.9338,262.9169,424.7643,2933.7132
652,1763800,4456.5756,877.4198,259.9137,417.9414,2901.3006
652,1764000,4484.0457,885.8548,258.3233,418.9443,2920.9232
653,1764200,4504.0859,885.8239,265.0163,424.2932,2928.9525
654,1764400,4473.9459,879.1313,261.4374,414.9736,2918.4035
655,1764600,4540.3756,891.2368,268.7308,423.5456,2956.8625
656,1764800,4528.1806,888.5132,266.6001,427.8559,2945.2114
656,1765000,4488.4924,887.6217,264.1546,422.3624,2914.3537
657,1765200,4488.4926,880.6074,261.3961,425.3557,2921.1334
658,1765400,4470.8637,877.8887,258.6612,410.4885,2923.8253
659,1765600,4525.2505,887.5046,270.8472,425.7114,2941.1872
660,1765800,4478.9683,881.8245,260.9154,419.3121,2916.9162
660,1766000,4564.7139,898.1694,267.5045,425.6702,2973.3697
661,1766200,4508.6437,881.8743,264.1311,419.7849,2942.8533
662,1766400,4462.9841,881.5616,261.0034,426.0337,2894.3854
663,1766600,4503.6303,888.2397,262.7804,424.231,2928.3792
663,1766800,4426.9968,870.2152,255.4248,407.9981,2893.3587
664,1767000,4467.0395,880.2258,258.4243,416.3765,2912.013
665,1767200,4451.3618,873.9027,260.5216,416.7427,2900.1949
666,1767400,4429.9944,870.8992,260.1755,413.5177,2885.402
667,1767600,4442.3397,876.5645,258.176,413.8367,2893.7625
667,1767800,4467.5273,876.7514,260.8984,421.2534,2908.624
668,1768000,4483.1655,875.4084,267.1961,420.232,2920.3291
669,1768200,4541.8497,893.8533,260.1747,421.0013,2966.8204
670,1768400,4473.0665,882.5991,262.3967,420.1933,2907.8773
671,1768600,4511.9509,884.3249,263.6892,422.2402,2941.6966
671,1768800,4493.7261,883.061,263.0468,419.7203,2927.898
672,1769000,4500.6136,885.7214,263.8911,419.3186,2931.6826
673,1769200,4477.8104,876.8082,265.5293,424.5722,2910.9007
674,1769400,4418.22,871.2144,254.7905,411.7332,2880.4819
675,1769600,4462.6653,875.1072,259.9177,416.7348,2910.9056
675,1769800,4493.7028,886.4117,259.8131,416.2963,2931.1815
676,1770000,4494.5965,881.4571,264.4873,421.5698,2927.0823
677,1770200,4520.5137,887.6141,266.5462,425.096,2941.2574
678,1770400,4487.2433,885.1355,256.7007,414.5468,2930.8602
679,1770600,4489.4986,881.6015,265.2913,420.7414,2921.8644
679,1770800,4469.8595,876.5583,258.6119,415.5036,2919.1857
680,1771000,4550.4978,890.548,268.1764,426.8578,2964.9156
