Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
701,176200,3486.0941,684.5764,48.6684,67.647,2685.2024
702,176400,3402.2028,668.3043,42.181,59.2634,2632.4541
703,176600,3489.8391,687.0121,47.0633,66.7153,2689.0485
703,176800,3441.019,676.261,49.2396,66.4046,2649.1138
704,177000,3504.6356,688.109,46.8246,65.7697,2703.9323
705,177200,3484.1885,685.8336,46.1175,63.8451,2688.3924
706,177400,3454.4172,680.9785,45.789,63.9654,2663.6842
707,177600,3458.5815,677.6661,48.4001,68.1843,2664.3309
707,177800,3453.4369,681.1599,44.6586,61.2846,2666.3338
708,178000,3504.8298,690.5665,47.2072,66.3943,2700.6618
709,178200,3436.3312,672.7901,47.5783,67.2349,2648.7279
710,178400,3489.5979,684.1445,47.6824,66.9086,2690.8625
711,178600,3428.934,675.4324,45.3633,64.3327,2643.8056
711,178800,3488.4607,686.9022,44.0845,60.085,2697.389
712,179000,3468.6637,683.5149,47.7359,65.5467,2671.8662
713,179200,3468.583,680.8494,44.5094,61.2595,2681.9646
714,179400,3524.3045,692.8236,45.9197,63.6664,2721.8948
715,179600,3425.7387,675.6315,47.283,68.0521,2634.7721
715,179800,3438.4937,676.5069,47.9703,66.9212,2647.0953
716,180000,3452.1145,674.7823,45.7112,65.505,2666.1161
717,180200,3516.7822,691.3483,47.4742,66.1604,2711.7993
718,180400,3508.9518,685.9373,49.7921,70.7352,2702.4872
719,180600,3467.5199,684.9242,46.7049,62.4324,2673.4584
719,180800,3486.672,685.959,44.3815,62.3037,2694.0279
720,181000,3449.6166,679.3375,48.93,67.0233,2654.3258
721,181200,3477.8611,684.4789,43.6205,59.9438,2689.8178
722,181400,3560.4603,698.2466,49.3116,67.0876,2745.8146
723,181600,3454.9125,681.075,46.2229,64.0921,2663.5225
723,181800,3479.9929,684.846,45.9594,63.3001,2685.8874
724,182000,3454.9387,681.078,46.3713,66.5676,2660.9217
725,182200,3522.0776,692.634,47.6655,68.782,2712.9961
726,182400,3464.1058,683.4273,44.8438,63.3659,2672.4687
727,182600,3487.013,685.8708,46.575,65.6446,2688.9226
727,182800,3443.5064,677.2457,44.5972,61.8077,2659.8558
728,183000,3474.605,686.6,45.027,62.8989,2680.0792
729,183200,3480.5994,682.9646,44.2837,62.3193,2691.0319
730,183400,3444.88,679.0446,46.5646,62.9754,2656.2954
731,183600,3509.4649,689.2293,45.6696,64.9474,2709.6186
731,183800,3439.1188,677.8556,44.3049,61.8259,2655.1324
732,184000,3459.1557,682.5178,45.5357,62.2508,2668.8514
733,184200,3435.6466,678.1418,41.1072,56.845,2659.5526
734,184400,3516.9627,692.5057,47.4223,66.335,2710.6997
735,184600,3423.2483,673.7237,46.929,65.7457,2636.8499
735,184800,3477.0663,683.4095,47.1179,66.4445,2680.0944
736,185000,3526.7766,691.7837,46.6938,63.3598,2724.9393
737,185200,3426.8888,678.1632,42.8493,60.7357,2645.1406
738,185400,3524.813,696.9261,44.3216,60.9635,2722.6019
739,185600,3488.1577,684.3381,46.8787,65.7159,2691.225
739,185800,3464.5855,683.0362,41.1459,58.4257,2681.9776
740,186000,3468.6453,685.4567,45.0254,62.1022,2676.0611
741,186200,3484.7417,686.1766,44.0662,63.5657,2690.9333
742,186400,3424.3757,673.1834,45.4605,62.1371,2643.5947
742,186600,3458.0599,679.1712,49.3135,66.1659,2663.4093
743,186800,3455.5564,681.6279,43.9045,59.9113,2670.1127
744,187000,3447.0104,680.7102,42.2108,55.7762,2668.3133
745,187200,3466.878,680.7433,47.6057,65.3531,2673.1759
746,187400,3379.5677,668.0724,42.7211,61.946,2606.8282
746,187600,3500.1553,688.3417,43.2615,60.1379,2708.4142
747,187800,3438.196,679.2475,42.6088,58.1493,2658.1904
748,188000,3492.6199,687.0867,47.3262,63.4294,2694.7777
749,188200,3495.5227,686.708,43.5856,63.4839,2701.7452
750,188400,3389.6772,668.4142,43.9786,61.6946,2615.5898
750,188600,3493.3289,688.3391,44.9599,61.6584,2698.3715
751,188800,3455.0786,680.9915,47.4009,66.35,2660.3362
752,189000,3483.5724,686.3142,47.1686,65.7751,2684.3145
753,189200,3501.9344,689.705,44.0678,60.9778,2707.1839
754,189400,3425.8948,676.7899,44.7085,62.2331,2642.1633
754,189600,3485.8979,684.9346,44.716,63.3776,2692.8697
755,189800,3482.6311,685.7437,43.6333,59.6748,2693.5793
756,190000,3399.763,669.9302,43.5011,60.804,2625.5277
757,190200,3468.6178,687.0234,43.7942,61.0733,2676.727
758,190400,3478.0953,684.3453,45.4876,64.9479,2683.3145
758,190600,3461.972,683.405,43.8425,60.1887,2674.5358
759,190800,3470.2456,683.6212,45.2827,63.6922,2677.6495
760,191000,3419.3551,675.0875,41.0523,58.7078,2644.5075
761,191200,3467.2423,685.0534,44.2917,60.6004,2677.2968
762,191400,3434.7585,677.0256,45.0726,62.0733,2650.587
762,191600,3470.7828,684.6757,42.2346,58.7504,2685.1222
763,191800,3469.7869,683.623,42.5561,57.5918,2686.0161
764,192000,3413.215,674.6442,45.2546,62.381,2630.9353
765,192200,3460.3741,680.5286,44.6251,61.2163,2674.0041
766,192400,3457.8625,684.084,43.2953,59.2341,2671.2491
766,192600,3499.1165,687.8944,43.8273,60.0719,2707.3229
767,192800,3450.7061,682.4175,42.735,58.774,2666.7795
768,193000,3459.5307,684.0704,44.8014,63.7432,2666.9157
769,193200,3447.8487,678.3331,44.9086,60.3589,2664.2481
770,193400,3402.5704,670.8905,41.9082,59.1168,2630.6548
770,193600,3470.6655,685.6924,41.9195,57.3209,2685.7328
771,193800,3469.7498,690.2349,41.2055,54.4003,2683.9091
772,194000,3479.7876,680.7317,48.3335,68.244,2682.4784
773,194200,3472.6278,683.8206,43.0984,60.3709,2685.3379
773,194400,3441.288,681.1845,44.4103,60.8295,2654.8638
774,194600,3486.9795,688.5835,44.4771,60.9751,2692.9437
775,194800,3432.7087,675.8591,42.1579,57.5621,2657.1297
776,195000,3413.9613,672.7793,42.1112,59.7353,2639.3355
777,195200,3488.8941,690.8795,42.9565,57.8826,2697.1755
777,195400,3442.9716,679.4865,45.4976,63.0669,2654.9206
778,195600,3443.2144,679.445,42.8289,61.4128,2659.5277
779,195800,3400.3689,671.5548,44.8003,62.0058,2622.008
780,196000,3444.5377,676.7957,46.301,63.1339,2658.3071
781,196200,3495.4921,690.9834,41.4981,57.591,2705.4196
781,196400,3380.441,667.6142,41.2622,57.4668,2614.0979
782,196600,3507.7813,690.3189,45.642,63.1988,2708.6216
783,196800,3400.7866,671.2148,40.4321,53.9751,2635.1647
784,197000,3504.7176,692.2275,42.6562,58.3657,2711.4682
785,197200,3432.3304,676.4147,44.2526,63.8945,2647.7686
785,197400,3453.7134,679.8167,45.0236,62.6072,2666.266
786,197600,3450.8792,677.6736,47.7549,63.7974,2661.6534
787,197800,3456.9585,681.7412,43.3931,59.1186,2672.7056
788,198000,3457.3047,682.1357,41.1879,55.9597,2678.0213
789,198200,3415.6819,675.521,42.5059,58.8433,2638.8117
789,198400,3455.0851,681.823,43.1226,59.5843,2670.5552
790,198600,3414.4087,678.2843,41.9295,58.693,2635.502
791,198800,3429.1051,676.6729,42.6247,57.9741,2651.8333
792,199000,3446.9988,679.3139,44.4032,62.4318,2660.85
793,199200,3474.6869,686.9873,42.4965,59.746,2685.4572
793,199400,3486.7022,688.4364,42.1939,59.7012,2696.3707
794,199600,3483.8614,682.4661,46.0603,64.1082,2691.2268
795,199800,3407.1545,677.1721,40.2435,54.5472,2635.1916
796,200000,3471.1773,686.1935,42.8984,61.1992,2680.8862
797,200200,3443.5727,678.0602,42.7633,58.5725,2664.1767
797,200400,3467.1652,686.3975,44.8313,61.0816,2674.8547
798,200600,3432.8734,675.4764,42.0514,57.8744,2657.4711
799,200800,3521.6174,696.1256,45.5447,63.9363,2716.0108
800,201000,3415.4491,675.0501,39.9389,58.2294,2642.2307
801,201200,3451.807,681.5971,42.0601,58.4821,2669.6676
801,201400,3442.4757,677.9389,44.8321,65.2814,2654.4234
802,201600,3449.1611,680.7043,41.1938,59.1763,2668.0866
803,201800,3484.0775,686.653,43.6883,60.8556,2692.8806
804,202000,3410.8977,677.7936,44.2501,60.7935,2628.0605
804,202200,3414.7168,673.6528,41.361,56.9686,2642.7345
805,202400,3405.0709,671.9488,44.0071,60.696,2628.4189
806,202600,3469.7547,682.6426,41.8514,59.791,2685.4698
807,202800,3441.1823,683.061,44.9291,60.6013,2652.5909
808,203000,3477.8253,679.9562,43.9496,61.0026,2692.9169
808,203200,3395.6644,674.2481,41.7106,56.6155,2623.0902
809,203400,3476.4292,683.6115,43.4803,59.9395,2689.3979
810,203600,3430.0404,682.0682,42.5684,59.1691,2646.2346
811,203800,3499.4272,688.9244,42.709,60.9581,2706.8357
812,204000,3459.2794,681.8942,47.6685,63.8334,2665.8832
812,204200,3494.0107,690.4261,44.764,62.9553,2695.8653
813,204400,3435.9777,678.595,41.2161,57.3521,2658.8145
814,204600,3425.4455,677.3669,43.6475,58.4855,2645.9455
815,204800,3442.5159,681.3655,43.245,61.0011,2656.9043
816,205000,3428.5728,676.0146,44.1096,63.1251,2645.3235
816,205200,3430.6861,677.6578,41.8695,56.6996,2654.4592
817,205400,3415.2213,676.7737,42.9263,58.4206,2637.1007
818,205600,3431.5335,676.6266,42.4899,58.7024,2653.7146
819,205800,3464.5458,685.319,43.1626,61.7679,2674.2963
820,206000,3428.0048,676.7924,39.7951,55.3075,2656.1099
820,206200,3421.2432,678.1382,39.7552,55.5845,2647.7653
821,206400,3540.3497,698.4232,44.6748,60.7924,2736.4593
822,206600,3465.9523,687.7284,41.9401,55.5682,2680.7155
823,206800,3410.9484,675.6711,39.405,54.787,2641.0853
824,207000,3475.0895,686.1785,43.0883,59.8043,2686.0184
824,207200,3446.1454,681.9078,41.0566,56.8068,2666.3742
825,207400,3392.8789,669.6867,42.4498,58.0478,2622.6946
826,207600,3474.9646,687.3008,42.1883,58.8683,2686.6072
827,207800,3476.9369,688.9189,41.6536,56.4851,2689.8794
828,208000,3394.3902,672.2029,40.5675,55.2163,2626.4035
828,208200,3472.8255,687.7673,40.9145,56.6738,2687.4699
829,208400,3460.1226,685.4996,43.0171,59.1793,2672.4265
830,208600,3433.0981,679.3936,40.1652,54.5857,2658.9536
831,208800,3408.6097,668.5727,45.3422,61.4221,2633.2727
831,209000,3399.3264,672.0032,41.2204,56.5324,2629.5704
832,209200,3438.5088,681.4757,41.4033,58.2996,2657.3301
833,209400,3491.0057,689.295,43.1283,60.3457,2698.2366
834,209600,3419.953,676.295,51.4407,66.7595,2625.4577
835,209800,3445.5054,679.8687,40.9425,58.6151,2666.079
835,210000,3448.1546,680.8137,42.3841,58.0295,2666.9273
836,210200,3453.2988,683.062,40.0689,56.2909,2673.877
837,210400,3432.6863,680.7649,40.3558,54.6476,2656.9179
838,210600,3426.7059,678.6182,42.8927,60.2713,2644.9238
839,210800,3411.1253,676.4259,39.2546,54.8484,2640.5964
839,211000,3513.3398,692.0546,45.932,62.2512,2713.102
840,211200,3422.8257,677.9957,41.4992,57.7789,2645.5519
841,211400,3440.7401,680.598,38.0004,51.9567,2670.1849
842,211600,3428.6868,680.2159,39.3719,54.3375,2654.7616
843,211800,3505.0066,690.8138,44.1052,62.5762,2707.5114
843,212000,3430.6837,679.2901,42.4713,59.5805,2649.3419
844,212200,3466.544,688.0521,42.2814,58.6089,2677.6016
845,212400,3395.1921,669.8644,38.6332,52.5376,2634.1569
846,212600,3402.3914,674.9797,39.0258,54.616,2633.77
847,212800,3486.5157,687.5456,45.5078,60.579,2692.8834
847,213000,3409.6695,673.3575,40.7507,56.0708,2639.4905
848,213200,3451.0048,682.3254,40.4469,55.7604,2672.4721
849,213400,3394.3336,675.4695,39.0654,53.4801,2626.3186
850,213600,3443.0752,680.824,40.119,56.2787,2665.8535
851,213800,3454.5586,686.2831,41.1203,55.7808,2671.3744
851,214000,3458.743,683.0413,43.5774,63.0155,2669.1089
852,214200,3447.2534,682.6624,40.2217,52.8922,2671.4771
853,214400,3470.8375,689.4638,40.3115,58.8177,2682.2446
854,214600,3380.4379,666.938,42.3872,54.6705,2616.4422
855,214800,3484.0078,690.2011,42.4957,60.457,2690.854
855,215000,3400.9005,671.1944,40.487,57.3014,2631.9176
856,215200,3421.2761,679.3071,40.4862,56.5195,2644.9633
857,215400,3460.0891,680.6266,42.3065,59.357,2677.7989
858,215600,3443.6613,680.7092,40.8953,56.3531,2665.7038
859,215800,3442.7248,682.8593,38.7599,52.1956,2668.91
859,216000,3442.7885,678.8749,40.9569,58.4794,2664.4773
860,216200,3333.2534,660.5169,39.3198,54.3486,2579.0681
861,216400,3509.7011,694.4399,41.1195,57.0237,2717.118
862,216600,3469.832,692.6519,40.4535,55.7854,2680.9412
863,216800,3464.9211,684.1799,41.7534,58.2622,2680.7256
863,217000,3457.8258,681.1127,42.706,59.1292,2674.8779
864,217200,3450.0678,683.2788,43.1088,58.7981,2664.8822
865,217400,3433.9445,677.6391,41.3747,59.0747,2655.856
866,217600,3456.0028,687.4875,39.9611,54.6493,2673.9048
867,217800,3421.2292,676.3613,43.5002,59.0091,2642.3586
867,218000,3475.1744,691.3573,42.572,60.4715,2680.7737
868,218200,3467.2622,684.1444,40.9558,57.8227,2684.3393
869,218400,3470.7293,686.7892,42.1007,57.1511,2684.6883
870,218600,3416.5785,675.0712,40.3641,56.5299,2644.6131
871,218800,3480.3256,693.3848,39.0215,53.9329,2693.9865
871,219000,3419.2286,678.3261,39.7599,53.6865,2647.4561
872,219200,3460.6651,686.1454,40.1406,56.3949,2677.9842
873,219400,3413.4751,676.0399,41.1467,53.9227,2642.3658
874,219600,3480.1491,691.2579,39.1584,56.1808,2693.5521
875,219800,3452.0884,685.0344,42.169,57.7096,2667.1754
875,220000,3435.6837,681.2019,37.742,53.4858,2663.254
876,220200,3422.9355,678.8499,40.6328,54.4938,2648.9591
877,220400,3402.1449,673.7051,39.558,55.5685,2633.3132
878,220600,3456.8968,685.4707,41.8397,59.6125,2669.9738
878,220800,3403.1867,675.7603,39.224,53.8662,2634.3363
879,221000,3496.6968,692.9442,39.495,55.4828,2708.7748
880,221200,3332.6441,658.8925,40.7547,57.6359,2575.361
881,221400,3502.1569,694.1839,44.3854,61.8834,2701.7042
882,221600,3443.6418,679.7221,42.9532,57.4699,2663.4966
882,221800,3448.748,679.244,43.6521,61.6834,2664.1685
883,222000,3403.2934,677.8225,39.5716,54.4983,2631.401
884,222200,3430.1129,680.7487,39.5889,54.4903,2655.285
885,222400,3444.9628,681.8275,39.2557,54.839,2669.0407
886,222600,3436.3965,680.2734,38.8726,54.345,2662.9054
886,222800,3381.6546,668.4028,40.4065,56.7315,2616.1139
887,223000,3483.9567,692.9415,37.9854,54.976,2698.0537
888,223200,3412.6407,678.4751,38.6875,53.0201,2642.458
889,223400,3424.9306,679.4143,39.2559,54.2408,2652.0196
890,223600,3460.4797,689.0046,40.1513,56.6832,2674.6406
890,223800,3483.9769,689.831,40.5077,55.9702,2697.6679
891,224000,3420.327,680.1301,40.2061,57.9408,2642.0499
892,224200,3399.2721,671.8429,41.0902,57.1575,2629.1815
893,224400,3365.4598,667.1926,38.4297,52.0991,2607.7384
894,224600,3448.3113,683.4693,39.306,53.3439,2672.192
894,224800,3427.534,678.9878,42.7209,58.4757,2647.3496
895,225000,3417.9645,677.0939,40.1542,56.2079,2644.5085
896,225200,3436.097,678.4645,39.9096,54.8435,2662.8794
897,225400,3444.202,686.0572,39.146,54.345,2664.6538
898,225600,3364.995,666.4923,38.9901,53.3311,2606.1814
898,225800,3416.8749,677.8843,38.5322,53.5648,2646.8936
899,226000,3459.7587,686.8881,39.2851,55.5185,2678.0669
900,226200,3419.621,674.1491,43.8076,61.6712,2639.9932
901,226400,3401.9314,678.4835,37.4042,49.3996,2636.644
902,226600,3449.7621,684.5755,38.1245,50.9976,2676.0644
902,226800,3392.7253,673.3556,37.9729,53.0008,2628.3959
903,227000,3445.3912,685.7031,38.3883,52.7317,2668.5681
904,227200,3423.1744,675.9809,39.2892,55.7308,2652.1734
905,227400,3488.4719,692.3103,39.103,54.6106,2702.4479
906,227600,3387.2256,671.9376,37.5133,50.2782,2627.4965
906,227800,3459.4423,687.0057,39.5739,55.9931,2676.8696
907,228000,3425.8415,679.3188,37.0631,51.7135,2657.7461
908,228200,3424.2637,679.0915,39.7455,54.1529,2651.2738
909,228400,3432.313,681.1352,40.0118,55.41,2655.7559
910,228600,3481.0324,690.2112,38.9747,54.2259,2697.6206
910,228800,3407.8024,674.4997,39.7978,54.7555,2638.7494
911,229000,3404.6689,674.9046,38.6848,55.087,2635.9926
912,229200,3381.6511,671.674,40.5561,55.2273,2614.1937
913,229400,3454.8411,685.7595,39.386,56.4166,2673.2791
913,229600,3436.3306,681.3543,37.7358,52.7483,2664.4922
914,229800,3439.9954,682.2623,39.4716,54.5652,2663.6963
915,230000,3461.0332,687.9452,39.0521,54.136,2679.8999
916,230200,3380.641,672.3686,37.4989,53.483,2617.2906
917,230400,3425.1161,680.7044,40.6059,57.4559,2646.3498
917,230600,3445.1289,682.8372,39.1489,53.4261,2669.7166
918,230800,3418.1193,680.8773,37.1878,53.2245,2646.8297
919,231000,3444.9322,681.9312,40.1727,56.0945,2666.7339
920,231200,3381.8858,674.4312,35.9013,50.6574,2620.896
921,231400,3421.6535,677.595,37.8846,51.2349,2654.939
921,231600,3403.8683,674.4736,40.8899,57.7377,2630.7671
922,231800,3488.3801,689.8213,41.2148,56.4559,2700.8881
923,232000,3379.9674,674.041,35.0418,49.8222,2621.0624
924,232200,3397.3013,679.2262,40.2122,54.531,2623.3319
925,232400,3472.6768,685.7333,39.8199,56.349,2690.7745
925,232600,3444.4615,684.049,37.8696,52.8255,2669.7173
926,232800,3445.871,684.3112,39.5888,54.2367,2667.7343
927,233000,3464.165,689.8221,37.3484,51.0112,2685.9833
928,233200,3445.7091,685.0378,40.3309,54.7713,2665.5692
929,233400,3429.2753,676.6272,39.0935,55.1144,2658.4402
929,233600,3382.9212,673.1127,38.9771,55.0782,2615.7532
930,233800,3430.2558,679.0106,39.6523,57.033,2654.5599
931,234000,3404.4866,672.4717,41.6628,55.6426,2634.7095
932,234200,3455.7506,687.3808,39.0558,56.1086,2673.2053
933,234400,3418.8568,679.1173,38.5886,54.5144,2646.6365
933,234600,3402.5372,673.5154,39.205,55.4079,2634.409
934,234800,3427.474,681.228,40.6098,58.1211,2647.5151
935,235000,3399.3672,678.223,34.6167,46.6029,2639.9246
936,235200,3415.126,677.1247,39.9835,57.1286,2640.8893
937,235400,3435.764,681.101,39.0775,53.546,2662.0395
937,235600,3447.9688,684.0674,37.5086,53.6314,2672.7615
938,235800,3405.5586,678.5573,38.9313,54.3618,2633.7082
939,236000,3390.9115,671.805,39.9614,56.1668,2622.9783
940,236200,3462.659,687.4707,38.9072,53.7238,2682.5574
941,236400,3372.6707,668.8033,36.2169,51.8619,2615.7886
941,236600,3458.5763,685.5633,39.3736,55.521,2678.1184
942,236800,3362.5535,666.0446,38.2604,51.1271,2607.1214
943,237000,3407.7366,678.6038,35.4631,48.4973,2645.1726
944,237200,3434.8681,681.5743,34.9698,48.7305,2669.5935
945,237400,3407.2538,678.7485,38.1078,52.8351,2637.5624
945,237600,3418.4728,677.925,40.8297,55.6008,2644.1173
946,237800,3395.7399,676.2585,40.5004,56.7205,2622.2605
947,238000,3473.3863,687.4093,39.9935,57.8297,2688.1538
948,238200,3449.5576,684.7983,39.2343,54.9173,2670.6077
949,238400,3425.1691,680.9699,37.9421,52.2151,2654.042
949,238600,3444.3332,684.7077,37.4988,52.2724,2669.8543
950,238800,3428.1549,682.0373,38.5386,52.2747,2655.3043
951,239000,3443.6775,683.4965,38.707,52.7473,2668.7266
952,239200,3430.2428,683.4784,39.6136,55.5202,2651.6305
953,239400,3445.4548,682.6726,37.1036,50.3983,2675.2802
953,239600,3420.0032,677.6633,38.6451,54.5711,2649.1236
954,239800,3445.0759,682.363,37.3226,51.1402,2674.25
955,240000,3447.4983,690.547,35.6101,49.0841,2672.257
956,240200,3399.9333,672.7541,37.4725,51.9278,2637.7788
957,240400,3427.1978,682.9813,39.4302,55.0736,2649.7127
957,240600,3412.3454,677.2818,36.1189,50.5235,2648.4212
958,240800,3433.9074,683.1062,37.4267,53.4179,2659.9566
959,241000,3360.9467,668.2197,37.4169,50.5636,2604.7465
960,241200,3423.5572,680.3877,39.0291,55.8237,2648.3167
960,241400,3390.3731,674.3546,37.2242,51.1319,2627.6623
961,241600,3351.246,668.6251,37.2678,51.8705,2593.4827
962,241800,3480.7345,688.5387,40.3924,54.2832,2697.5202
963,242000,3394.9554,674.9723,39.9612,55.98,2624.0419
964,242200,3485.6829,693.605,37.0076,49.5517,2705.5185
964,242400,3421.8229,682.4916,37.7813,51.5226,2650.0273
965,242600,3488.5917,693.5552,38.0154,52.3025,2704.7186
966,242800,3363.6288,670.8078,36.5154,51.3746,2604.931
967,243000,3370.2993,671.2068,38.8778,53.6883,2606.5264
968,243200,3392.8009,674.1946,34.9265,48.2005,2635.4794
968,243400,3443.402,681.2401,39.7761,54.6721,2667.7136
969,243600,3423.6604,679.4623,36.6764,51.0579,2656.4639
970,243800,3425.596,685.3287,36.1988,50.9359,2653.1327
971,244000,3400.1293,674.0928,36.2073,49.4356,2640.3936
972,244200,3426.2506,680.829,38.0102,52.5689,2654.8424
972,244400,3416.2604,678.774,37.105,52.3085,2648.073
973,244600,3409.5082,679.363,39.6414,55.5033,2635.0005
974,244800,3439.7898,681.1039,41.1639,56.403,2661.119
975,245000,3397.1821,677.7204,35.1615,47.0069,2637.2932
976,245200,3405.3029,678.3337,37.6386,52.6029,2636.7277
976,245400,3417.6029,678.1144,39.5475,54.4645,2645.4765
977,245600,3443.166,684.7881,38.2788,54.4515,2665.6476
978,245800,3439.1693,685.4618,40.1935,54.8088,2658.7053
979,246000,3379.2597,668.9037,36.2309,50.2922,2623.8329
980,246200,3502.9813,699.0127,38.2923,51.3649,2714.3114
980,246400,3387.0745,672.0198,36.6437,50.0148,2628.3961
981,246600,3401.4865,675.0252,36.4186,49.7498,2640.2929
982,246800,3397.3249,678.6624,35.0662,48.5863,2635.01
983,247000,3532.8129,700.2564,40.9575,58.21,2733.389
984,247200,3410.3588,678.8665,35.8413,53.091,2642.56
984,247400,3438.1965,685.2599,37.3883,50.1405,2665.4078
985,247600,3345.7013,668.0556,36.6379,51.9739,2589.0339
986,247800,3451.9028,685.2289,36.8255,52.3438,2677.5046
987,248000,3413.6998,678.1485,37.1859,52.2874,2646.0781
988,248200,3441.0126,683.6028,37.0704,52.6854,2667.6539
988,248400,3415.2201,680.8939,35.7031,48.981,2649.6421
989,248600,3410.9236,677.6026,38.9146,54.6002,2639.8062
990,248800,3387.5958,676.4281,36.3444,51.1628,2623.6606
991,249000,3463.6567,686.5648,38.996,52.79,2685.3059
992,249200,3372.1247,670.1443,37.208,52.5699,2612.2025
992,249400,3422.5167,680.7667,37.5703,53.4891,2650.6905
993,249600,3375.3591,670.1277,34.492,45.9576,2624.7817
994,249800,3444.8738,688.4445,35.9279,49.9554,2670.5459
995,250000,3400.9623,674.3622,40.2396,55.3649,2630.9956
996,250200,3430.5066,683.6241,35.7143,48.7088,2662.4594
996,250400,3426.0324,682.0857,36.1361,50.1129,2657.6978
997,250600,3367.1654,669.7705,35.5992,51.1312,2610.6646
998,250800,3415.7716,677.0413,36.5194,50.6179,2651.593
999,251000,3449.8321,687.8439,37.3617,53.917,2670.7096
