Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
678,1770400,4016.2821,788.8883,174.2501,231.6541,2821.4896
679,1770600,4061.8179,798.8408,173.5121,230.1164,2859.3486
679,1770800,4025.4055,790.372,171.5855,225.5647,2837.8833
680,1771000,4062.0438,799.1761,175.8888,229.5489,2857.4301
681,1771200,4016.5784,786.2189,170.2008,228.3462,2831.8125
682,1771400,3982.2459,784.8003,167.6356,219.8264,2809.9836
683,1771600,4116.634,806.1525,180.3602,241.5245,2888.5968
683,1771800,3989.8746,784.484,167.9943,219.859,2817.5373
684,1772000,4046.8063,793.1322,174.8794,232.6152,2846.1795
685,1772200,3993.4891,788.2055,169.5765,220.3242,2815.3829
686,1772400,4038.0689,788.6316,175.9949,233.7395,2839.7029
687,1772600,3973.7201,784.8595,168.9683,227.6424,2792.2499
687,1772800,3993.0277,782.8899,173.0001,231.2253,2805.9123
688,1773000,4014.2035,790.7705,171.9304,224.7823,2826.7202
689,1773200,4042.1136,790.5792,171.5195,224.8881,2855.1268
690,1773400,4058.3729,802.2861,173.0479,232.3562,2850.6827
691,1773600,4040.4714,791.715,177.1128,230.5988,2841.0449
691,1773800,4017.4525,789.8272,172.6464,232.1871,2822.7919
692,1774000,4068.6926,797.3638,176.5269,232.0894,2862.7125
693,1774200,3984.2439,782.5059,169.8391,220.8717,2811.0272
694,1774400,4073.5473,798.3258,176.7712,231.8322,2866.618
695,1774600,4022.0317,790.4794,171.218,226.3345,2833.9999
695,1774800,4106.7505,805.0528,174.0958,231.9941,2895.6079
696,1775000,4055.6399,793.5975,176.202,228.3084,2857.5318
697,1775200,3971.4846,786.8344,169.8021,225.5998,2789.2482
698,1775400,4067.8832,795.8096,175.1441,232.6105,2864.3191
699,1775600,4065.7926,797.46,175.1282,226.7654,2866.4389
699,1775800,3985.4078,780.3758,170.1063,223.6223,2811.3035
700,1776000,3990.6518,788.2437,171.1244,225.167,2806.1168
701,1776200,4081.3118,799.6106,174.2712,228.6714,2878.7585
702,1776400,3984.1671,780.9994,172.4641,226.6268,2804.0768
703,1776600,4029.2338,794.3989,172.0162,230.0937,2832.7251
703,1776800,4030.2978,793.908,176.6828,233.2006,2826.5063
704,1777000,3981.2074,786.0512,165.1817,216.1117,2813.8629
705,1777200,4135.3182,810.9561,179.3994,237.118,2907.8446
706,1777400,4065.2902,796.374,174.4818,229.1578,2865.2765
707,1777600,4027.9259,791.8993,171.2749,227.4033,2837.3483
707,1777800,4064.0977,796.1586,174.52,232.615,2860.8042
708,1778000,4180.7774,823.2926,178.3679,230.5951,2948.5219
709,1778200,3894.9828,765.5413,165.4375,221.8445,2742.1596
710,1778400,3971.4726,783.7245,169.9051,222.8716,2794.9713
711,1778600,4066.4614,798.1332,174.1314,229.9717,2864.2252
711,1778800,4045.3061,793.8971,173.4826,232.9766,2844.9498
712,1779000,3976.4926,783.251,172.1162,225.3483,2795.7771
713,1779200,3977.5409,782.3774,168.668,220.3693,2806.1262
714,1779400,4030.2647,792.6826,171.6392,220.8123,2845.1306
714,1779600,4004.0007,786.1368,171.8097,226.8306,2819.2236
715,1779800,4084.7436,802.4198,174.768,230.314,2877.2417
716,1780000,4046.715,790.7168,173.4919,229.2124,2853.294
717,1780200,4028.0625,794.7886,172.0237,228.6477,2832.6025
718,1780400,4011.7647,788.9595,170.7577,223.8696,2828.1779
718,1780600,4017.2611,790.3325,170.8496,222.8432,2833.2359
719,1780800,4003.0084,786.0249,170.2314,227.949,2818.8031
720,1781000,4044.1397,796.9384,175.8425,227.8691,2843.4898
721,1781200,3981.0045,782.8243,169.7626,225.3681,2803.0495
722,1781400,4002.5325,783.4194,171.486,229.0838,2818.5434
722,1781600,4051.5045,793.2681,175.632,229.3597,2853.2447
723,1781800,4031.4161,789.7523,173.5085,226.4218,2841.7335
724,1782000,4047.3988,798.5758,173.0964,224.5275,2851.199
725,1782200,4021.4719,792.3584,169.4221,221.0075,2838.6839
726,1782400,4050.0259,797.9734,177.9315,233.9345,2840.1864
726,1782600,4037.9382,787.955,173.3203,228.3684,2848.2946
727,1782800,4017.0904,790.9032,170.0026,223.357,2832.8275
728,1783000,3957.5038,778.1965,170.8394,223.1647,2785.3032
729,1783200,4064.9077,799.235,171.2035,226.7926,2867.6767
730,1783400,4035.7835,793.7817,175.3119,228.8417,2837.8481
730,1783600,4036.2278,795.2252,171.8049,224.3064,2844.8914
731,1783800,4000.4894,785.3051,170.6703,225.9404,2818.5737
732,1784000,4088.2394,803.1973,173.6518,228.6383,2882.752
733,1784200,3906.8512,769.3854,166.3232,218.2356,2752.907
734,1784400,4074.416,800.1277,174.5575,228.8774,2870.8534
734,1784600,4038.1914,792.3352,172.696,222.7681,2850.392
735,1784800,4003.495,788.1709,169.4637,219.6878,2826.1726
736,1785000,4008.3937,787.2769,175.6787,227.1219,2818.3161
737,1785200,4073.2366,800.6104,171.0739,224.9759,2876.5763
738,1785400,4000.102,784.3884,173.4116,227.9925,2814.3095
738,1785600,4032.947,795.3185,169.648,223.3924,2844.5881
739,1785800,3987.0301,779.2551,173.5314,228.8053,2805.4383
740,1786000,4047.1166,798.676,171.059,221.2594,2856.1222
741,1786200,3943.7351,778.9099,169.8285,221.3281,2773.6685
742,1786400,4093.6729,802.5412,173.0427,227.5712,2890.5177
742,1786600,4005.1777,788.0167,172.3114,224.9898,2819.8598
743,1786800,4107.8615,809.5714,171.4889,219.828,2906.9732
744,1787000,3953.263,772.2197,173.0056,224.0926,2783.945
745,1787200,4038.2189,796.0615,169.0244,223.2137,2849.9193
745,1787400,4006.581,786.2021,172.5417,228.032,2819.8052
746,1787600,4002.8607,788.7045,170.8312,222.6533,2820.6718
747,1787800,4081.6821,799.8403,173.4481,228.0124,2880.3813
748,1788000,4041.1071,795.5622,173.7502,229.4134,2842.3813
749,1788200,4040.4955,792.9174,170.5579,220.7667,2856.2535
749,1788400,3993.6747,784.3101,170.707,222.0219,2816.6357
750,1788600,3995.7341,785.7473,169.0898,221.1705,2819.7265
751,1788800,4056.9334,795.4094,175.5532,227.5187,2858.4522
752,1789000,4027.8859,793.1782,175.6465,229.0337,2830.0275
753,1789200,4016.5254,791.0967,169.9394,223.5107,2831.9786
753,1789400,4034.7079,792.5714,173.9105,231.9503,2836.2756
754,1789600,4005.963,787.5892,170.2928,222.9608,2825.1202
755,1789800,4014.514,791.3557,169.1762,223.0332,2830.9488
756,1790000,3977.7767,784.1501,171.5703,219.7825,2802.2738
757,1790200,4049.6517,794.5443,172.0481,223.3753,2859.6841
757,1790400,3926.6723,771.6796,168.7023,219.3209,2766.9695
758,1790600,3998.2037,784.8994,173.4223,221.9391,2817.9429
759,1790800,4044.1415,798.6392,173.5607,229.7053,2842.2364
760,1791000,4037.8483,793.9424,166.4389,216.1986,2861.2684
761,1791200,3965.0365,780.7633,171.9598,226.3047,2786.0088
761,1791400,4054.034,796.6055,171.9951,224.3367,2861.0967
762,1791600,3992.1856,786.2464,169.3903,219.3766,2817.1722
763,1791800,4060.7764,799.5288,174.723,224.3454,2862.1792
764,1792000,4017.1175,788.6362,167.2652,219.0893,2842.1268
765,1792200,4013.1507,790.3275,172.4824,225.123,2825.2177
765,1792400,4009.2811,788.3699,172.6371,224.7767,2823.4974
766,1792600,4044.1007,795.7878,170.2719,219.6758,2858.3651
767,1792800,3969.0599,778.5196,170.842,222.2374,2797.4608
768,1793000,4068.8112,800.0297,170.3658,226.0583,2872.3575
769,1793200,3962.7019,779.5611,169.8484,220.7392,2792.5532
769,1793400,4051.9665,795.5114,175.6475,228.6681,2852.1396
770,1793600,3980.9187,783.6407,167.2654,221.2795,2808.733
771,1793800,3998.6578,787.8812,169.3181,216.2467,2825.2118
772,1794000,4028.345,791.4037,171.4053,222.5451,2842.9909
773,1794200,4048.4327,795.7099,172.6561,223.2805,2856.7862
773,1794400,4049.0949,793.5585,170.0337,217.4069,2868.0958
774,1794600,4018.8536,792.9179,174.9342,221.7428,2829.2587
775,1794800,4048.6787,793.6361,171.2586,223.3518,2860.4322
776,1795000,3913.8446,772.2656,167.9912,221.681,2751.9068
777,1795200,4099.334,801.951,175.6821,226.009,2895.6919
777,1795400,3995.0036,788.4339,167.8391,212.5978,2826.1328
778,1795600,4035.8578,787.0722,175.4938,229.6902,2843.6017
779,1795800,4000.7125,786.7783,173.2608,217.8252,2822.8482
780,1796000,4079.705,805.0314,173.0888,226.5207,2875.0641
780,1796200,4015.0429,788.4755,171.9086,223.9821,2830.6767
781,1796400,3988.6062,784.1998,168.7509,217.6228,2818.0327
782,1796600,4038.7486,791.3838,172.6543,222.1199,2852.5905
783,1796800,4076.2452,804.0894,173.0337,224.0326,2875.0894
784,1797000,3949.591,776.5747,169.7831,221.0361,2782.1971
784,1797200,3979.8909,782.7001,166.3096,216.8018,2814.0794
785,1797400,4004.345,789.7387,170.3694,218.5258,2825.7112
786,1797600,4019.4462,786.7755,176.2465,225.2169,2831.2073
787,1797800,4104.2594,811.0056,175.3705,223.1651,2894.7182
788,1798000,3996.174,787.7005,167.2525,216.1443,2825.0766
788,1798200,3989.9797,783.4743,169.527,218.6459,2818.3325
789,1798400,3964.5191,783.8592,168.114,215.8637,2796.6821
790,1798600,4054.9655,791.1678,174.5617,223.276,2865.9599
791,1798800,4002.055,789.2399,167.5153,222.0363,2823.2635
792,1799000,3944.5378,777.7748,165.7237,217.7603,2783.279
792,1799200,3956.1604,781.1216,166.2081,214.3322,2794.4985
793,1799400,4081.3927,801.0638,174.7033,222.8431,2882.7825
794,1799600,4039.8303,797.1317,170.8996,218.1522,2853.6468
795,1799800,4013.612,790.0449,170.0989,215.691,2837.7772
796,1800000,4019.8884,787.6707,173.017,224.1943,2835.0064
796,1800200,4022.4421,790.4815,168.3129,216.9509,2846.6968
797,1800400,4015.2169,789.8901,172.4235,221.2115,2831.6917
798,1800600,4012.3683,791.9313,169.3777,216.3047,2834.7546
799,1800800,4060.3814,795.8015,174.2784,224.8035,2865.4979
800,1801000,3950.6376,780.2832,167.3499,217.9339,2785.0707
800,1801200,4057.1041,799.1526,169.6468,219.4831,2868.8216
801,1801400,3994.5963,782.9268,171.1091,220.4952,2820.0652
802,1801600,3960.1225,784.66,170.1681,214.2166,2791.0778
803,1801800,4017.1551,788.4208,165.2409,217.2835,2846.21
804,1802000,4026.8079,793.7189,172.4712,216.7618,2843.8559
804,1802200,4006.7314,789.1161,168.9338,217.8155,2830.8661
805,1802400,4052.5324,795.7107,173.3208,222.4537,2861.0471
806,1802600,3984.9733,781.3746,173.1298,225.3856,2805.0832
807,1802800,4008.1148,789.1249,167.5282,216.3567,2835.105
808,1803000,4010.3385,790.2251,170.2631,218.3538,2831.4965
808,1803200,3972.952,781.5858,169.5559,215.6996,2806.1106
809,1803400,3971.3759,783.7626,167.0314,212.8235,2807.7584
810,1803600,4108.4981,806.233,176.3619,226.8136,2899.0897
811,1803800,3953.3413,780.476,168.2764,215.9798,2788.6091
811,1804000,4050.6734,794.7696,170.1986,218.1139,2867.5914
812,1804200,4062.2455,798.7366,172.6081,216.5733,2874.3275
813,1804400,4003.9326,788.2181,174.1096,222.378,2819.2269
814,1804600,4041.7671,797.9224,166.7925,215.5252,2861.5271
815,1804800,4043.9162,791.6267,177.4492,225.1718,2849.6685
815,1805000,3979.6406,785.0273,164.8167,215.5675,2814.2291
816,1805200,4025.7445,793.9019,171.0591,217.7391,2843.0444
817,1805400,4031.7466,789.8703,169.577,216.9609,2855.3384
818,1805600,4001.5912,794.0822,166.5326,211.8421,2829.1343
819,1805800,4061.691,798.3456,173.6313,225.1213,2864.5927
819,1806000,4005.5928,787.0154,169.4201,215.3627,2833.7946
820,1806200,4009.6849,787.4562,170.0862,217.3717,2834.7708
821,1806400,4007.9361,787.8244,168.8351,216.4366,2834.84
822,1806600,3907.6698,772.3732,165.0508,212.2583,2757.9874
823,1806800,4079.5318,803.242,174.3143,220.3736,2881.6018
823,1807000,4007.5157,790.1691,171.9924,216.6095,2828.7447
824,1807200,3921.2091,772.6451,168.0514,213.68,2766.8326
825,1807400,3989.8899,779.8735,172.3961,217.4923,2820.128
826,1807600,3967.9096,786.5014,167.1831,211.9139,2802.3111
827,1807800,4035.8826,788.6961,171.6653,225.7461,2849.7751
827,1808000,3981.4943,784.9213,168.2503,212.8031,2815.5197
828,1808200,4055.9906,798.704,176.3082,228.9499,2852.0285
829,1808400,4008.0387,788.1816,168.0157,212.804,2839.0375
830,1808600,3954.3503,777.8779,163.9442,211.9507,2800.5775
831,1808800,4098.0263,805.8967,177.4221,228.6163,2886.0912
831,1809000,4018.5741,791.437,172.2455,217.1164,2837.7751
832,1809200,4092.468,803.2296,171.8574,222.7654,2894.6156
833,1809400,3987.4381,787.5505,171.3001,215.7815,2812.806
834,1809600,4048.2617,793.7338,175.664,227.3531,2851.5109
835,1809800,3953.7205,782.0215,164.2622,205.5726,2801.8642
835,1810000,4053.2439,796.5584,173.6222,223.7868,2859.2765
836,1810200,3984.8851,785.4072,166.805,211.9562,2820.7167
837,1810400,3957.3988,780.9632,168.4804,213.0453,2794.9098
838,1810600,3989.8758,788.0927,170.7122,220.477,2810.5939
839,1810800,4072.2888,799.322,174.4501,223.9941,2874.5226
839,1811000,3989.5688,783.9517,169.7281,212.9424,2822.9466
840,1811200,4059.6366,799.8228,169.537,216.4325,2873.8443
841,1811400,3982.4511,786.0538,170.6526,215.363,2810.3817
842,1811600,4000.807,785.6425,172.3583,219.9272,2822.879
843,1811800,4029.7005,790.5501,169.4609,214.8075,2854.882
843,1812000,4046.3995,798.368,174.1306,222.106,2851.7949
844,1812200,3903.0418,772.2948,162.5548,211.7421,2756.4501
845,1812400,4095.3595,805.9485,171.0025,212.4254,2905.9831
846,1812600,3976.9644,781.172,169.7529,216.8149,2809.2247
847,1812800,3984.7033,782.9174,170.4303,216.8481,2814.5075
847,1813000,4025.0536,792.9303,171.1657,216.8431,2844.1145
848,1813200,3955.9406,776.8408,170.6494,218.343,2790.1073
849,1813400,4043.9972,798.0101,167.1912,209.4502,2869.3457
850,1813600,3985.1262,779.7349,171.5005,217.0044,2816.8863
851,1813800,4034.5923,796.8775,169.7503,212.7114,2855.2532
851,1814000,3971.386,780.9702,169.8094,216.3083,2804.2981
852,1814200,3995.877,789.0868,170.2145,215.2233,2821.3525
853,1814400,4073.3505,798.6277,176.8019,221.7594,2876.1615
854,1814600,4003.8935,788.4168,166.7068,213.4469,2835.323
854,1814800,4017.1275,790.2665,170.6729,219.0849,2837.1032
855,1815000,3972.5824,782.8751,168.3409,211.5955,2809.7709
856,1815200,4028.3355,790.6351,167.9846,214.6617,2855.0542
857,1815400,4024.4464,793.11,173.5423,217.6366,2840.1576
858,1815600,3958.3041,784.9512,165.9995,210.5383,2796.8151
858,1815800,4060.3984,797.7002,172.2683,221.5084,2868.9215
859,1816000,3950.7514,779.0805,167.8712,212.1485,2791.6512
860,1816200,4056.0011,798.5196,171.5884,217.7669,2868.1263
861,1816400,4018.8545,790.1028,168.989,217.9506,2841.812
862,1816600,4005.3192,790.5333,173.173,216.8884,2824.7245
862,1816800,3956.806,775.418,165.9692,213.8894,2801.5293
863,1817000,3995.9914,785.197,170.4309,215.9175,2824.446
864,1817200,3988.7166,789.952,166.8793,210.0832,2821.802
865,1817400,3999.8834,790.3813,169.0995,216.3116,2824.0909
866,1817600,3976.155,780.194,170.2136,209.394,2816.3534
866,1817800,4051.7681,797.4274,169.8099,217.946,2866.5848
867,1818000,3951.5308,777.7562,167.946,216.3589,2789.4697
868,1818200,3982.7745,787.9893,166.9631,211.992,2815.8302
869,1818400,4025.1669,796.5202,170.1324,214.7583,2843.756
870,1818600,4079.8628,799.5167,173.9713,224.4059,2881.9689
870,1818800,4000.0448,787.7473,169.4893,214.369,2828.4391
871,1819000,4011.6243,790.4648,169.9207,215.9627,2835.2761
872,1819200,4011.1173,791.7678,172.1832,213.8411,2833.325
873,1819400,4004.1738,789.0243,168.2212,212.8769,2834.0515
874,1819600,4004.4785,784.861,173.9546,220.6072,2825.0557
874,1819800,3983.1583,783.7077,166.3651,209.0545,2824.031
875,1820000,4045.6844,795.156,172.6349,217.3918,2860.5018
876,1820200,4026.7025,793.3948,169.9422,216.2919,2847.0736
877,1820400,4028.8792,796.6396,168.498,211.6092,2852.1324
878,1820600,3998.2304,783.7222,171.0574,219.0086,2824.4423
878,1820800,4014.4266,789.9371,168.2033,209.4221,2846.8641
879,1821000,4006.8532,789.8659,172.1267,214.4435,2830.4171
880,1821200,4024.4405,791.4218,170.6776,217.2823,2845.0588
881,1821400,3942.3841,780.4439,167.7031,208.6687,2785.5685
882,1821600,4009.6101,792.573,167.742,217.1457,2832.1494
882,1821800,3989.3321,783.8995,169.0974,210.7572,2825.5779
883,1822000,3979.9414,787.0681,169.8777,213.619,2809.3765
884,1822200,4064.2482,792.348,173.1214,222.4461,2876.3327
885,1822400,3976.9115,784.5077,166.9164,211.7129,2813.7744
886,1822600,3992.3793,787.4731,169.3778,215.8352,2819.6932
886,1822800,3960.2159,779.3956,167.2953,211.3348,2802.1901
887,1823000,4015.4177,789.6987,170.4551,211.4772,2843.7867
888,1823200,3964.2867,785.3098,164.0353,208.5751,2806.3666
889,1823400,3979.1742,783.3456,170.1648,214.0384,2811.6254
890,1823600,4065.53,804.1952,172.3839,214.8604,2874.0905
890,1823800,3964.9051,781.1024,164.6646,205.499,2813.6391
891,1824000,3972.7463,784.7071,168.1763,217.6578,2802.2051
892,1824200,4004.3812,787.7907,167.2563,211.1772,2838.1571
893,1824400,4027.7554,792.1891,168.4452,211.0107,2856.1104
893,1824600,4067.6941,802.5889,171.7964,219.0101,2874.2987
894,1824800,3951.8943,777.4618,164.8248,206.8213,2802.7863
895,1825000,4039.3678,797.0597,174.3422,217.9569,2850.009
896,1825200,4053.3704,795.0821,172.8751,218.9365,2866.4766
897,1825400,3975.1478,786.7086,167.2279,211.6941,2809.5172
897,1825600,3995.0926,786.0205,168.121,211.6733,2829.2778
898,1825800,4057.6088,798.5144,173.0143,217.432,2868.6482
899,1826000,3995.9899,788.6968,169.6068,210.7706,2826.9157
900,1826200,3991.8378,785.0343,171.0615,212.5766,2823.1653
901,1826400,3967.4919,782.2091,165.1644,203.509,2816.6094
901,1826600,4035.8884,794.9442,173.2508,219.1189,2848.5745
902,1826800,4031.6191,790.4872,172.2392,212.3747,2856.518
903,1827000,3973.2465,782.0345,171.3103,214.9515,2804.9502
904,1827200,4041.629,794.9792,166.6046,211.3864,2868.6588
905,1827400,4020.809,790.1072,169.6532,210.6108,2850.4378
905,1827600,3992.4935,783.536,169.5943,209.6933,2829.6699
906,1827800,3937.0643,774.3355,169.9548,213.2692,2779.5048
907,1828000,3996.7026,787.7247,171.4478,212.5601,2824.97
908,1828200,4065.3511,803.9595,170.0504,209.8066,2881.5347
909,1828400,4078.4281,800.2912,172.5189,211.1471,2894.4709
909,1828600,3947.5279,779.2876,167.9696,210.1563,2790.1144
910,1828800,4024.7883,792.8604,169.3014,209.469,2853.1575
911,1829000,3979.7271,784.1439,168.1746,214.7723,2812.6363
912,1829200,4074.8769,803.3851,171.1041,213.2085,2887.1792
913,1829400,3963.777,780.7587,167.8147,212.4803,2802.7234
913,1829600,4052.1759,796.8498,172.1883,215.4889,2867.649
914,1829800,4030.0291,791.498,168.8099,210.1809,2859.5403
915,1830000,3986.9278,789.8703,166.4289,202.5389,2828.0897
916,1830200,4004.1181,785.832,169.6494,211.2036,2837.4331
917,1830400,4045.8358,797.1764,172.6638,217.7241,2858.2715
917,1830600,4001.2325,787.2626,168.4977,207.6644,2837.8078
918,1830800,4010.4432,791.2714,169.6242,208.3119,2841.2357
919,1831000,3969.154,781.1316,164.557,208.6607,2814.8048
920,1831200,4003.8844,792.6686,170.4936,212.7181,2828.0042
921,1831400,4018.5983,785.4863,171.3307,212.255,2849.5263
921,1831600,4053.579,802.0609,170.8336,216.2814,2864.403
922,1831800,3970.1305,781.9343,165.0843,202.3686,2820.7433
923,1832000,4039.4474,801.137,167.582,211.205,2859.5235
924,1832200,3965.8355,778.0534,171.0912,213.8281,2802.8629
925,1832400,4029.4424,795.3066,170.2303,210.2494,2853.6562
925,1832600,4052.9445,796.7612,173.0236,213.1369,2870.0228
926,1832800,3919.4626,769.8956,166.9729,210.7619,2771.8323
927,1833000,3996.2815,789.2444,165.7559,206.173,2835.1082
928,1833200,3985.2384,783.6869,169.0808,209.516,2822.9546
929,1833400,4011.4559,792.0258,170.2821,214.8362,2834.3118
929,1833600,3927.8312,773.8382,164.597,202.8089,2786.5871
930,1833800,4021.9675,794.0449,170.9734,215.7895,2841.1598
931,1834000,3946.8943,776.2393,163.9555,203.5857,2803.1138
932,1834200,4036.4891,793.9906,175.3564,216.3188,2850.8233
933,1834400,4020.0389,793.3091,167.8907,206.796,2852.043
933,1834600,4052.5488,797.9199,169.0463,211.0182,2874.5644
934,1834800,3970.1728,779.9055,171.7724,217.3609,2801.1341
935,1835000,4020.3883,794.4953,168.0545,203.3613,2854.4772
936,1835200,3963.9366,782.7829,167.1175,210.428,2803.6083
937,1835400,3996.8967,785.7181,167.2521,208.6167,2835.3098
937,1835600,4044.6265,798.9101,171.1007,211.453,2863.1628
938,1835800,3976.8549,781.5805,168.4184,210.6499,2816.206
939,1836000,3990.3511,786.8161,166.1995,206.0366,2831.2989
940,1836200,4015.2556,793.999,170.5866,215.3981,2835.272
941,1836400,4002.3452,788.6226,168.0403,209.6978,2835.9844
941,1836600,3920.7183,776.3946,165.033,203.6929,2775.5978
942,1836800,4091.3789,803.821,172.4607,214.7681,2900.3292
943,1837000,3944.6029,775.6266,167.7077,210.9918,2790.2768
944,1837200,4049.6454,795.9565,168.3574,206.0333,2879.2982
945,1837400,3947.3247,782.0151,167.6621,207.5466,2790.1008
945,1837600,4034.4073,794.4665,168.2947,206.8526,2864.7935
946,1837800,3982.6976,787.7242,167.7346,207.8269,2819.4119
947,1838000,4002.5807,789.3556,168.4315,209.2915,2835.5021
948,1838200,4073.9775,800.969,170.7016,213.0105,2889.2963
949,1838400,3977.9313,785.1669,169.2313,211.7117,2811.8214
949,1838600,4032.636,794.6149,170.098,210.2787,2857.6444
950,1838800,3977.4363,783.0593,169.3405,205.0957,2819.9408
951,1839000,3917.294,775.3031,165.3702,201.5604,2775.0604
952,1839200,4112.5023,808.9623,170.4358,214.144,2918.9602
952,1839400,3913.0037,773.0184,166.9033,207.9253,2765.1567
953,1839600,3999.1429,789.6152,167.7746,209.5984,2832.1547
954,1839800,4062.732,797.9426,173.5223,215.5911,2875.676
955,1840000,3936.8429,779.9114,163.9838,203.9563,2788.9914
956,1840200,4094.6532,803.0548,174.8977,209.6904,2907.0103
956,1840400,3970.4815,785.7636,167.3232,203.5639,2813.8308
957,1840600,3993.89,790.0413,168.3554,206.7985,2828.6948
958,1840800,3886.4286,759.6456,166.4298,200.2885,2760.0647
959,1841000,4018.2295,795.9638,169.5309,213.6025,2839.1323
960,1841200,3936.4758,776.5467,162.7048,197.1802,2800.044
960,1841400,3994.0082,790.4971,168.4065,208.4008,2826.7038
961,1841600,3989.5453,783.8417,169.9426,207.3032,2828.4577
962,1841800,3964.8222,779.7328,170.1306,213.8621,2801.0966
963,1842000,4077.3459,805.4546,168.6611,202.9028,2900.3273
964,1842200,3967.1117,784.5141,165.7105,201.0571,2815.8301
964,1842400,4017.4853,789.9105,169.9747,209.853,2847.7471
965,1842600,4038.9525,797.2708,168.0079,209.1838,2864.49
966,1842800,3909.1973,769.8852,168.7368,206.1446,2764.4308
967,1843000,4002.3511,791.2905,161.628,198.8871,2850.5455
968,1843200,3986.1426,782.9881,172.3288,212.3063,2818.5193
968,1843400,3973.4319,784.3843,166.185,202.8865,2819.9761
969,1843600,4004.2145,787.9992,167.1404,207.1467,2841.928
970,1843800,4017.5112,792.2023,168.4199,206.0291,2850.86
971,1844000,4010.5166,788.873,170.8537,214.9908,2835.7991
972,1844200,3989.5534,790.2258,167.1486,204.6473,2827.5318
972,1844400,4069.6754,800.2339,172.743,213.1324,2883.5662
973,1844600,4027.3259,794.3472,167.1985,204.2971,2861.4831
974,1844800,3941.1682,780.1713,164.9121,199.879,2796.2057
975,1845000,3977.0488,780.0156,168.1484,210.7792,2818.1056
976,1845200,3974.5993,782.125,168.2695,209.1909,2815.0138
976,1845400,3967.8063,780.8207,167.5591,207.5668,2811.8597
977,1845600,3918.9523,776.3125,162.4577,200.2525,2779.9296
978,1845800,4074.2239,798.7744,174.1257,217.5778,2883.7461
979,1846000,3964.4919,783.7052,168.4668,206.6521,2805.6677
980,1846200,3963.0742,782.9349,163.4088,202.6091,2814.1213
980,1846400,3982.6996,787.4312,165.8776,206.4317,2822.9591
981,1846600,3964.0061,784.3477,167.2003,206.1111,2806.3469
982,1846800,4018.0737,792.5761,168.7356,206.4681,2850.2939
983,1847000,3983.0815,784.1037,169.1314,207.3642,2822.4822
984,1847200,4012.1756,790.3368,170.171,211.4863,2840.1815
984,1847400,3939.8942,777.667,166.0785,203.484,2792.6647
985,1847600,3998.3205,787.0473,166.997,208.7255,2835.5506
986,1847800,3946.6176,780.3889,163.3634,202.5886,2800.2767
987,1848000,3963.1995,781.2862,167.3345,203.0897,2811.489
987,1848200,3969.8846,782.5623,166.0549,204.402,2816.8654
988,1848400,3999.3887,789.3832,165.6572,201.4203,2842.9279
989,1848600,4000.9516,788.8392,170.9482,207.9052,2833.259
990,1848800,3964.8202,780.2713,167.3311,206.7503,2810.4675
991,1849000,4006.4065,784.8033,168.536,203.97,2849.0972
991,1849200,3917.9483,775.8249,164.2424,201.7929,2776.088
992,1849400,3918.6575,771.4678,164.7912,203.9569,2778.4416
993,1849600,3899.6364,769.188,160.8565,195.0891,2774.5028
994,1849800,4031.6747,790.5894,171.8917,207.0126,2862.1809
995,1850000,3999.0141,793.1554,167.4187,208.5656,2829.8744
995,1850200,3961.3163,779.693,166.7677,201.2939,2813.5618
996,1850400,4015.9451,790.7632,168.9874,206.8104,2849.3841
997,1850600,3935.9505,778.0306,162.2362,194.892,2800.7918
998,1850800,3945.2228,777.203,169.0289,212.487,2786.5039
999,1851000,3998.5753,785.4155,168.9092,207.874,2836.3767
999,1851200,3973.8271,783.5391,168.2491,206.2612,2815.7777
