Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
351,88400,3652.3507,706.4024,76.9802,113.5768,2755.3912
352,88600,3623.492,695.4821,77.4928,116.1563,2734.3608
353,88800,3648.5255,703.6333,74.8931,111.7556,2758.2435
354,89000,3697.0108,714.7968,79.7928,117.4958,2784.9255
355,89200,3619.3766,698.1352,75.7469,114.6877,2730.8067
355,89400,3647.6339,704.5358,76.8696,113.1406,2753.0879
356,89600,3614.3636,699.7205,74.9917,111.296,2728.3554
357,89800,3648.8214,705.5507,76.9985,110.5683,2755.7039
358,90000,3662.7737,703.2574,72.5858,109.8439,2777.0865
359,90200,3683.8017,713.908,77.1349,115.9835,2776.7753
359,90400,3704.3455,713.5673,78.7792,116.1578,2795.8412
360,90600,3647.4914,700.0265,81.5849,120.0954,2745.7846
361,90800,3646.8294,704.7441,71.9871,106.9818,2763.1164
362,91000,3572.1037,691.9332,74.8592,110.5015,2694.8098
363,91200,3660.7685,703.3424,75.1124,112.326,2769.9877
363,91400,3630.5577,697.1018,77.4013,113.6066,2742.4479
364,91600,3688.3731,717.0671,75.6445,110.8789,2784.7827
365,91800,3676.219,710.096,76.0488,112.5591,2777.515
366,92000,3638.5837,701.6538,73.1239,110.5348,2753.2713
367,92200,3674.0384,711.1291,77.7759,115.0032,2770.1302
367,92400,3631.5857,701.038,74.7605,111.4076,2744.3796
368,92600,3641.9001,702.6329,75.312,115.0443,2748.911
369,92800,3726.1142,722.8146,76.8229,112.9476,2813.5291
370,93000,3625.6579,700.6349,72.038,109.5961,2743.3888
371,93200,3677.5644,713.5556,72.2845,106.5797,2785.1446
371,93400,3633.7827,700.3256,76.038,113.1327,2744.2864
372,93600,3652.1403,705.7169,73.8756,110.1318,2762.416
373,93800,3681.965,712.2415,73.0388,105.1114,2791.5733
374,94000,3632.1798,705.07,74.4506,112.8793,2739.7799
374,94200,3677.9876,708.1133,76.1587,112.2942,2781.4214
375,94400,3641.7814,703.2451,76.8585,114.1705,2747.5073
376,94600,3655.0244,709.1491,71.0672,101.9794,2772.8288
377,94800,3620.5672,701.2549,75.8457,112.983,2730.4836
378,95000,3657.9973,708.4588,72.7311,107.791,2769.0165
378,95200,3654.5129,707.6246,74.2005,110.3643,2762.3234
379,95400,3638.1333,703.456,70.7894,103.4998,2760.388
380,95600,3631.235,700.1962,72.9428,108.3549,2749.7411
381,95800,3630.1867,702.4055,76.1344,113.1861,2738.4606
382,96000,3583.5476,693.611,73.2124,110.126,2706.5982
382,96200,3657.885,705.3031,77.0937,113.4411,2762.0471
383,96400,3617.4396,701.6693,74.1411,107.502,2734.1272
384,96600,3672.1998,710.9969,73.2194,107.7172,2780.2663
385,96800,3612.0767,700.6812,72.7731,109.3135,2729.309
386,97000,3663.8891,709.0456,72.742,109.1593,2772.9421
386,97200,3657.8641,706.8097,72.4524,105.4383,2773.1637
387,97400,3598.2524,700.3044,74.1156,110.3857,2713.4466
388,97600,3680.5467,709.6179,73.6162,110.1469,2787.1657
389,97800,3591.4406,691.4643,75.8468,108.2942,2715.8352
390,98000,3720.7675,721.1374,73.717,108.0742,2817.8389
390,98200,3649.6096,708.4484,70.6036,103.9671,2766.5906
391,98400,3617.3892,700.6009,70.5879,103.6334,2742.567
392,98600,3659.8431,710.1356,73.2924,106.6808,2769.7344
393,98800,3649.2493,707.3907,71.1423,105.3945,2765.3217
394,99000,3700.4633,712.616,75.5891,116.9136,2795.3446
394,99200,3617.6872,703.5987,69.8838,101.1052,2743.0995
395,99400,3656.5259,709.6722,70.676,103.6406,2772.5372
396,99600,3537.5745,686.969,67.7932,99.9095,2682.9027
397,99800,3679.9264,710.2668,74.8938,108.3094,2786.4564
398,100000,3695.8799,713.7383,72.4894,108.4152,2801.237
398,100200,3658.3594,707.006,72.496,106.2463,2772.6111
399,100400,3594.3051,700.4282,69.78,100.9981,2723.0988
400,100600,3651.6784,704.9008,70.8565,105.3728,2770.5484
401,100800,3626.991,701.3048,74.4289,110.7299,2740.5274
402,101000,3625.8596,703.6876,71.6065,109.0325,2741.533
402,101200,3574.0964,691.6413,69.8626,101.2187,2711.3739
403,101400,3623.6237,699.94,74.3898,107.7682,2741.5257
404,101600,3666.1224,712.1173,74.5002,109.5817,2769.9231
405,101800,3609.3848,693.5984,73.0853,107.369,2735.3321
406,102000,3698.117,715.3855,77.109,110.2046,2795.418
406,102200,3594.875,697.2435,69.4432,100.122,2728.0662
407,102400,3649.5169,706.2692,72.3054,106.7348,2764.2076
408,102600,3633.6815,703.5936,72.2904,106.4296,2751.3679
409,102800,3674.0373,716.7538,73.5071,107.3998,2776.3766
410,103000,3584.4383,691.9821,69.4866,101.4643,2721.5052
410,103200,3655.0871,708.7996,69.7324,103.9786,2772.5764
411,103400,3642.2718,709.0679,69.3504,103.9196,2759.934
412,103600,3647.8191,708.2023,70.1155,102.5566,2766.9447
413,103800,3639.3114,706.0728,66.9639,97.6176,2768.6571
414,104000,3650.8974,706.9836,72.1524,106.7855,2764.9759
414,104200,3623.4659,706.1388,67.8848,101.5493,2747.893
415,104400,3688.0024,712.982,69.6855,101.808,2803.527
416,104600,3554.4612,687.7335,68.3732,104.0157,2694.3388
417,104800,3577.9595,696.5755,69.6531,100.1253,2711.6055
418,105000,3585.6622,695.8216,68.0223,100.6804,2721.1379
418,105200,3601.1512,697.1073,67.7229,98.5941,2737.7269
419,105400,3632.6722,705.1732,73.2133,106.0997,2748.186
420,105600,3586.7248,691.0929,72.6788,108.6474,2714.3056
421,105800,3693.9818,718.6558,69.793,104.4131,2801.1199
422,106000,3629.7854,704.6984,69.5486,102.6137,2752.9246
422,106200,3624.9796,703.4185,67.866,98.6597,2755.0354
423,106400,3624.5169,702.0015,69.3719,103.207,2749.9365
424,106600,3606.8298,701.0121,68.0014,101.5012,2736.315
425,106800,3634.9737,707.0257,71.4588,103.3023,2753.1869
426,107000,3627.1511,702.2483,68.8532,100.3979,2755.6518
426,107200,3612.0484,703.5395,65.5835,96.6236,2746.3017
427,107400,3670.1835,713.4189,70.7356,100.4934,2785.5356
428,107600,3614.0469,704.0377,69.8651,104.5832,2735.5609
429,107800,3666.6753,710.6085,69.2274,101.1259,2785.7135
430,108000,3583.0133,695.4596,65.9264,97.3456,2724.2817
430,108200,3609.1329,700.1739,69.8168,104.8252,2734.3169
431,108400,3621.3861,706.3427,64.701,93.7934,2756.549
432,108600,3581.9733,700.8748,66.2827,98.9513,2715.8645
433,108800,3621.0129,700.8698,66.351,97.8353,2755.9568
434,109000,3563.5543,694.2182,67.1907,97.9899,2704.1555
434,109200,3642.4879,705.3721,70.6501,104.9582,2761.5075
435,109400,3600.6923,699.3629,68.6794,101.7306,2730.9194
436,109600,3605.9674,702.3619,67.7799,100.9636,2734.862
437,109800,3600.6542,696.2916,70.6522,104.2724,2729.438
438,110000,3607.8595,701.2692,65.4511,97.9267,2743.2125
438,110200,3567.7456,693.9551,64.2961,94.7956,2714.6988
439,110400,3562.7523,692.3299,63.1894,93.0215,2714.2115
440,110600,3677.7204,717.1262,67.1402,100.4305,2793.0235
441,110800,3662.963,713.8242,66.6299,95.8644,2786.6445
442,111000,3611.2297,698.5338,68.5815,100.9356,2743.1787
442,111200,3648.1529,705.8839,66.6588,97.7314,2777.8788
443,111400,3555.2168,694.5048,66.2191,98.4056,2696.0872
444,111600,3639.8401,706.724,67.1274,99.3579,2766.6309
445,111800,3557.8068,692.0654,67.687,97.1237,2700.9308
445,112000,3593.6827,697.6858,66.7811,97.857,2731.3587
446,112200,3553.7574,692.2303,65.3412,92.4857,2703.7002
447,112400,3613.1914,702.8219,65.1524,98.7244,2746.4928
448,112600,3631.0242,702.8431,69.19,101.993,2756.9982
449,112800,3572.0393,694.9237,66.2689,99.3923,2711.4544
449,113000,3663.2578,712.9361,70.2533,102.0283,2778.0402
450,113200,3597.1158,699.1458,65.8733,94.9507,2737.146
451,113400,3598.6264,700.7709,65.0547,95.1073,2737.6935
452,113600,3600.811,701.8148,64.8955,95.0763,2739.0245
453,113800,3564.8248,693.4706,68.6996,99.1553,2703.4993
453,114000,3627.1962,704.5034,66.2341,98.1164,2758.3422
454,114200,3548.8509,687.3578,68.2588,101.0101,2692.2243
455,114400,3588.8606,695.2226,66.9872,96.6373,2730.0135
456,114600,3567.8446,696.8046,62.9227,92.9269,2715.1904
457,114800,3623.3022,706.0472,65.8204,98.8267,2752.6079
457,115000,3637.4923,705.4164,68.2952,99.9764,2763.8044
458,115200,3620.2453,702.8778,65.7432,99.3126,2752.3117
459,115400,3562.7053,695.9684,62.4193,89.3584,2714.9592
460,115600,3536.7156,687.7629,64.2983,96.7652,2687.8891
461,115800,3619.4731,703.0492,66.0887,97.3858,2752.9494
461,116000,3588.5091,698.2652,65.7046,98.96,2725.5792
462,116200,3547.6813,691.465,63.0074,93.2164,2699.9925
463,116400,3611.3757,702.2548,68.2965,101.3526,2739.4719
464,116600,3628.2296,704.7537,66.3561,96.0556,2761.0642
465,116800,3633.855,707.8065,64.9074,93.9472,2767.1939
465,117000,3613.9433,703.1905,65.4194,96.492,2748.8415
466,117200,3597.9568,700.5849,66.9068,101.1527,2729.3125
467,117400,3588.6995,697.6348,67.462,100.016,2723.5867
468,117600,3621.7418,704.3764,64.8534,92.8177,2759.6943
469,117800,3583.0149,699.6182,64.0994,94.2733,2725.0239
469,118000,3588.1959,698.8466,65.9476,96.7127,2726.6889
470,118200,3555.6695,693.4807,65.5585,94.3217,2702.3086
471,118400,3576.8052,697.8403,64.6035,93.1901,2721.1713
472,118600,3519.1392,682.5242,61.3573,92.094,2683.1636
473,118800,3598.4875,701.8393,66.1704,97.3835,2733.0943
473,119000,3570.7264,694.5688,63.2566,93.388,2719.5129
474,119200,3583.8857,697.9619,61.9095,90.6983,2733.3159
475,119400,3596.3369,701.4752,62.9684,92.7226,2739.1706
476,119600,3575.6437,698.5674,65.3103,91.2089,2720.5571
477,119800,3608.705,699.1095,63.6014,93.4155,2752.5785
477,120000,3566.4431,694.9185,62.1973,91.8647,2717.4626
478,120200,3565.4281,695.324,66.0318,94.7498,2709.3225
479,120400,3547.2239,695.1266,62.8455,88.2096,2701.0422
480,120600,3602.8473,697.6412,62.5034,90.8163,2751.8864
481,120800,3616.307,706.4917,62.2504,89.962,2757.603
481,121000,3572.6512,696.279,66.878,99.092,2710.4022
482,121200,3543.0432,693.0224,61.5931,90.6717,2697.756
483,121400,3602.255,702.4574,65.1515,94.9982,2739.6478
484,121600,3600.6541,698.6994,65.0112,94.721,2742.2224
485,121800,3558.0833,691.6517,61.7528,90.386,2714.2928
485,122000,3570.5595,695.5939,61.354,89.5159,2724.0957
486,122200,3621.0928,703.214,67.3003,100.7626,2749.8159
487,122400,3559.2554,697.2861,62.2003,89.2258,2710.5432
488,122600,3603.8372,700.9348,61.529,91.949,2749.4243
488,122800,3544.8489,692.2727,64.63,96.8608,2691.0854
489,123000,3600.4523,699.7734,64.5889,93.8982,2742.1918
490,123200,3573.0534,699.7982,60.4748,84.2303,2728.55
491,123400,3543.0947,691.3242,62.3392,92.4232,2697.008
492,123600,3515.1104,684.3912,63.2433,92.3774,2675.0985
492,123800,3586.4868,696.1811,62.631,93.5523,2734.1224
493,124000,3573.7637,699.1973,64.3668,93.0479,2717.1518
494,124200,3535.1877,688.2153,61.1829,91.17,2694.6195
495,124400,3579.8371,699.2227,63.7045,92.4328,2724.4771
496,124600,3628.5855,703.1163,64.1494,94.0169,2767.3029
496,124800,3590.512,700.762,64.8837,96.61,2728.2563
497,125000,3620.9554,708.6194,62.4751,90.4001,2759.4608
498,125200,3595.9761,699.8257,62.6203,92.7479,2740.7821
499,125400,3527.3431,686.1682,64.6955,95.3096,2681.1698
