Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
680,1770800,4148.759,811.6296,198.0329,318.4706,2820.626
680,1771000,4173.1474,811.7429,202.9226,324.8966,2833.5853
681,1771200,4202.2442,818.5837,203.3058,321.6506,2858.7041
682,1771400,4158.8762,807.5857,199.8386,320.7903,2830.6617
683,1771600,4127.3945,804.9983,201.1481,324.979,2796.2691
684,1771800,4218.7857,820.4382,204.4334,325.2601,2868.6541
684,1772000,4130.864,801.6533,198.1131,315.5348,2815.5627
685,1772200,4163.5371,814.5178,201.13,319.5995,2828.2899
686,1772400,4140.8497,808.4509,201.4129,322.8736,2808.1123
687,1772600,4259.1938,829.2383,203.9359,326.6246,2899.395
687,1772800,4172.6817,809.3077,202.6798,324.74,2835.9542
688,1773000,4173.1939,812.1442,202.9715,321.0537,2837.0246
689,1773200,4176.4725,811.4137,199.5322,315.5611,2849.9654
690,1773400,4221.072,819.7693,203.6028,329.2668,2868.433
691,1773600,4148.5781,808.0386,198.2223,314.9772,2827.3401
691,1773800,4190.5419,817.117,203.7509,326.0876,2843.5865
692,1774000,4201.4811,815.9918,202.108,318.4335,2864.9477
693,1774200,4153.2587,809.3401,201.9517,323.6968,2818.2702
694,1774400,4192.5709,817.106,200.7676,318.2819,2856.4155
695,1774600,4131.8323,806.2043,194.6118,312.0514,2818.9648
695,1774800,4170.7889,809.3212,203.8987,323.2456,2834.3235
696,1775000,4103.7066,804.2851,198.3947,313.5688,2787.458
697,1775200,4202.817,818.699,204.1759,327.9724,2851.9697
698,1775400,4278.8121,826.059,208.2091,326.5384,2918.0056
699,1775600,4150.3879,808.4592,196.7534,317.9151,2827.2602
699,1775800,4171.238,812.9484,202.3584,318.7537,2837.1776
700,1776000,4263.9277,826.6834,206.3866,328.6958,2902.1619
701,1776200,4159.389,809.9328,197.8807,317.3937,2834.1818
702,1776400,4178.1646,816.012,205.0277,324.8509,2832.2739
703,1776600,4177.9384,812.7795,196.9549,315.625,2852.579
703,1776800,4197.7624,818.0694,204.4581,324.9039,2850.3309
704,1777000,4164.942,811.6787,201.4294,322.7069,2829.127
705,1777200,4145.9408,808.0348,202.1763,320.4669,2815.2628
706,1777400,4193.7175,816.1067,197.6373,314.716,2865.2576
707,1777600,4155.8063,812.0896,201.0237,320.0026,2822.6905
707,1777800,4136.1783,804.7988,198.2716,319.943,2813.165
708,1778000,4202.0848,819.0118,200.9222,318.3636,2863.7872
709,1778200,4204.9342,815.1695,202.1635,323.5862,2864.015
710,1778400,4172.4509,817.4528,198.9424,320.8757,2835.18
711,1778600,4174.8549,813.492,200.2355,316.4657,2844.6617
711,1778800,4189.6465,814.7228,203.9533,326.9692,2844.0012
712,1779000,4177.5479,815.8219,199.6129,320.6986,2841.4145
713,1779200,4152.3937,811.5926,197.512,317.2632,2826.026
714,1779400,4147.1321,806.1231,199.7616,316.3245,2824.923
715,1779600,4247.8859,829.2125,204.1,323.3016,2891.2718
715,1779800,4147.848,810.0138,203.1715,322.6862,2811.9765
716,1780000,4153.2227,812.9955,196.7552,313.6589,2829.813
717,1780200,4171.1881,813.0897,201.4586,324.2252,2832.4146
718,1780400,4214.1423,818.3565,200.185,320.3515,2875.2492
719,1780600,4192.1888,814.1148,202.3189,318.7823,2856.9728
719,1780800,4135.1771,810.3929,196.6881,319.4434,2808.6527
720,1781000,4156.4378,807.48,200.403,312.9463,2835.6085
721,1781200,4170.4202,815.5283,195.7476,323.2682,2835.8762
722,1781400,4140.5603,803.7442,199.795,319.7414,2817.2796
723,1781600,4135.6702,806.065,199.1877,319.3479,2811.0696
723,1781800,4219.0336,823.7352,202.806,321.962,2870.5304
724,1782000,4169.265,811.0556,204.4339,324.8796,2828.8959
725,1782200,4192.0731,813.4679,196.0105,312.7359,2869.8588
726,1782400,4200.23,820.8184,203.5729,324.499,2851.3397
727,1782600,4164.3686,811.5308,196.6448,319.1863,2837.0067
727,1782800,4204.9044,816.1575,204.5599,322.4581,2861.7289
728,1783000,4167.675,809.934,198.9864,318.1495,2840.6051
729,1783200,4153.8934,816.9204,197.7291,317.7287,2821.5151
730,1783400,4217.5727,821.0121,202.576,324.2355,2869.7491
731,1783600,4165.3772,814.6369,200.0434,318.1625,2832.5344
731,1783800,4076.3556,793.5865,194.9928,310.8263,2776.95
732,1784000,4269.2399,829.0174,202.7401,326.1587,2911.3236
733,1784200,4075.062,793.8132,194.2953,309.5845,2777.369
734,1784400,4162.0653,808.1651,200.7016,317.579,2835.6195
735,1784600,4216.4258,820.9338,199.3019,318.1824,2878.0077
735,1784800,4106.6423,803.6239,192.8769,305.6285,2804.5131
736,1785000,4243.8904,817.9832,208.6388,330.9011,2886.3674
737,1785200,4160.1241,814.0265,196.0659,316.3335,2833.6982
738,1785400,4235.9269,825.718,202.2644,320.331,2887.6135
739,1785600,4170.7452,814.3908,199.2786,319.0323,2838.0436
739,1785800,4163.4666,812.9081,200.3519,319.7839,2830.4228
740,1786000,4265.8245,830.647,199.5401,320.0053,2915.6321
741,1786200,4125.6723,802.3773,197.6691,311.9445,2813.6814
742,1786400,4172.3505,809.0512,207.0258,328.0648,2828.2088
743,1786600,4154.7145,810.4672,196.9135,315.1958,2832.138
743,1786800,4135.7296,803.2324,200.8743,314.0508,2817.5721
744,1787000,4030.5931,789.0057,190.6874,303.8998,2747.0002
745,1787200,4156.0739,808.3179,198.1607,314.7892,2834.8059
746,1787400,4295.0216,832.4747,206.7887,330.3023,2925.4559
747,1787600,4199.9223,822.7834,198.7,315.7925,2862.6463
747,1787800,4274.8621,832.3654,205.6167,323.6137,2913.2663
748,1788000,4110.4243,804.8279,195.0789,312.0633,2798.4542
749,1788200,4215.7071,817.9513,203.7871,323.2912,2870.6775
750,1788400,4156.5233,809.619,195.1946,312.9566,2838.7531
751,1788600,4163.7504,813.4972,198.2729,317.1526,2834.8277
751,1788800,4124.7078,807.2367,194.9379,311.7612,2810.772
752,1789000,4117.2293,799.7172,199.0874,311.6041,2806.8206
753,1789200,4136.4469,811.1357,196.4277,316.4501,2812.4334
754,1789400,4149.1333,806.974,195.8332,313.204,2833.1221
754,1789600,4123.9937,801.1823,197.6726,311.5146,2813.6244
755,1789800,4142.651,809.5648,199.3833,319.9857,2813.7173
756,1790000,4240.1393,817.7819,203.595,324.2371,2894.5253
757,1790200,4114.3516,802.2371,196.7792,310.8546,2804.4808
758,1790400,4157.9755,813.7977,196.7793,311.5582,2835.8403
758,1790600,4187.6986,810.5131,201.181,317.8519,2858.1525
759,1790800,4132.9639,804.1727,198.669,314.8483,2815.274
760,1791000,4105.4316,798.7964,197.6848,313.0784,2795.8721
761,1791200,4141.1215,806.5416,198.3113,313.8353,2822.4333
762,1791400,4144.7717,809.8463,193.9894,307.5358,2833.4001
762,1791600,4165.064,815.9703,196.4543,313.6886,2838.9508
763,1791800,4182.2165,810.581,198.3515,317.4035,2855.8806
764,1792000,4188.3549,815.4825,200.3202,317.586,2854.9662
765,1792200,4094.5678,799.4225,196.269,311.8579,2787.0185
766,1792400,4132.2901,807.2864,195.746,314.2308,2815.0268
766,1792600,4179.8634,811.2525,201.1862,319.7071,2847.7175
767,1792800,4097.5109,793.8818,195.5298,310.2966,2797.8026
768,1793000,4216.556,824.6759,199.901,320.6065,2871.3725
769,1793200,4087.4211,801.0105,195.1962,312.9445,2778.2699
770,1793400,4129.4806,799.3104,195.0513,306.4335,2828.6854
770,1793600,4148.4419,807.5372,199.2369,319.0765,2822.5912
771,1793800,4140.8179,804.9982,195.1395,308.524,2832.1562
772,1794000,4172.7631,818.2719,197.9876,317.8404,2838.6632
773,1794200,4162.3644,809.2364,199.9082,317.3167,2835.9031
774,1794400,4206.1351,816.6999,200.0633,316.673,2872.6988
774,1794600,4131.4221,807.1935,195.5086,315.2545,2813.4656
775,1794800,4188.987,810.1956,199.1212,318.4602,2861.2099
776,1795000,4164.1107,813.5964,195.5824,312.7764,2842.1555
777,1795200,4140.1081,807.2894,199.9829,323.6556,2809.1803
778,1795400,4151.1774,810.7701,195.0437,309.8476,2835.5159
778,1795600,4145.8981,809.1102,197.5868,310.5872,2828.6139
779,1795800,4127.031,806.6273,195.2552,312.6318,2812.5167
780,1796000,4216.3496,816.4303,199.2757,317.8692,2882.7745
781,1796200,4171.7303,815.8897,194.8461,312.0046,2848.99
781,1796400,4220.4113,821.0601,202.6363,322.4079,2874.307
782,1796600,4184.4637,817.5293,197.5163,314.2251,2855.193
783,1796800,4156.1774,811.8141,195.1925,310.7199,2838.4509
784,1797000,4186.5358,810.1715,201.2307,319.9464,2855.1872
785,1797200,4112.6831,803.0948,192.4552,309.1439,2807.9892
785,1797400,4190.769,816.9667,199.7022,317.8433,2856.2568
786,1797600,4152.8785,809.3244,197.1284,312.0253,2834.4005
787,1797800,4145.7298,805.5749,197.2686,314.4389,2828.4474
788,1798000,4044.362,795.3635,189.0902,301.7662,2758.1421
789,1798200,4261.6685,826.227,203.3168,326.6615,2905.4631
789,1798400,4167.1567,810.8483,196.9751,314.4704,2844.8629
790,1798600,4180.77,815.5112,202.2138,317.6168,2845.4282
791,1798800,4102.6401,800.6331,194.1119,304.8838,2803.0113
792,1799000,4144.5515,808.0325,199.6008,323.5013,2813.417
793,1799200,4131.4997,806.2035,194.0142,304.248,2827.034
793,1799400,4272.0684,828.1797,202.9623,324.6004,2916.3261
794,1799600,4111.5434,800.2013,194.8007,309.1395,2807.402
795,1799800,4094.5371,803.3416,189.3906,302.004,2799.8011
796,1800000,4185.1605,809.0822,201.0382,316.7149,2858.3251
797,1800200,4128.2878,806.1898,197.9506,314.5639,2809.5835
797,1800400,4170.8199,814.4483,198.9446,316.513,2840.914
798,1800600,4255.4195,828.2703,200.8187,323.2344,2903.0962
799,1800800,4178.7484,812.5035,197.8673,310.4145,2857.9632
800,1801000,4130.0312,807.5297,192.2131,310.4467,2819.8417
801,1801200,4154.1523,810.2222,196.0755,313.3884,2834.4662
801,1801400,4128.9274,806.6137,194.8069,311.1907,2816.3162
802,1801600,4174.7772,816.4671,198.7062,318.9896,2840.6145
803,1801800,4135.8878,802.4319,195.6139,306.2705,2831.5714
804,1802000,4186.5659,818.8986,200.1686,317.4617,2850.037
805,1802200,4147.3085,806.7887,193.0115,311.0191,2836.4892
805,1802400,4120.8004,800.0263,197.1862,312.7176,2810.8704
806,1802600,4144.6531,809.501,194.9067,314.0622,2826.1831
807,1802800,4181.9726,812.2011,202.2959,319.1446,2848.3309
808,1803000,4140.5002,807.4474,193.1587,311.4236,2828.4705
809,1803200,4182.988,816.2667,196.227,309.2438,2861.2505
809,1803400,4100.7929,799.126,197.2353,312.5537,2791.878
810,1803600,4134.853,803.2353,192.9788,305.356,2833.283
811,1803800,4060.7814,799.4488,194.7218,310.9493,2755.6615
812,1804000,4149.0773,806.2019,194.3052,312.9581,2835.6121
813,1804200,4162.2245,813.1765,196.637,313.8195,2838.5914
813,1804400,4176.3615,811.7309,198.0619,315.171,2851.3976
814,1804600,4190.948,819.2005,199.3707,314.3068,2858.07
815,1804800,4108.4419,797.6195,193.3773,307.5419,2809.9032
816,1805000,4147.9699,806.0287,193.8374,313.0354,2835.0684
817,1805200,4052.5405,791.9095,194.2472,303.7695,2762.6143
817,1805400,4167.4934,814.1873,195.654,312.8237,2844.8284
818,1805600,4142.4408,808.4711,195.6463,310.9542,2827.3692
819,1805800,4075.7066,794.1998,193.9586,300.2187,2787.3295
820,1806000,4210.3598,820.0056,199.6024,322.1781,2868.5737
820,1806200,4120.0307,806.0803,193.8012,308.6671,2811.4822
821,1806400,4140.9755,806.1148,196.8131,313.7368,2824.3107
822,1806600,4271.1225,831.899,199.5344,317.9912,2921.6979
823,1806800,4060.4203,797.086,189.1556,297.5558,2776.6229
824,1807000,4178.5314,812.2739,197.8071,318.2965,2850.1538
824,1807200,4190.647,817.0341,197.851,313.8752,2861.8867
825,1807400,4153.3106,808.3615,194.2,311.3991,2839.35
826,1807600,4151.8978,814.6492,194.3575,307.3497,2835.5414
827,1807800,4165.883,809.9275,198.7447,317.6879,2839.5228
828,1808000,4160.8034,807.2535,199.4738,312.6256,2841.4504
828,1808200,4137.4475,810.9106,191.8269,309.3725,2825.3375
829,1808400,4135.3385,803.6833,195.0881,312.4479,2824.1191
830,1808600,4183.0164,817.7915,198.202,315.4185,2851.6044
831,1808800,4122.5141,802.9101,193.2032,308.9963,2817.4045
832,1809000,4119.8237,805.3361,193.3156,307.5045,2813.6675
832,1809200,4153.087,808.9483,194.9928,308.4885,2840.6574
833,1809400,4224.4831,821.6025,198.4181,317.279,2887.1836
834,1809600,4173.2802,817.022,196.3633,315.574,2844.321
835,1809800,4126.0636,800.339,194.3046,306.0665,2825.3534
836,1810000,4108.6951,801.0114,193.9405,307.2661,2806.4771
836,1810200,4227.2725,826.4591,197.3976,315.8659,2887.5498
837,1810400,4146.9234,806.0613,199.378,316.4298,2825.0543
838,1810600,4109.6019,805.067,188.8661,304.8554,2810.8134
839,1810800,4142.2655,808.7279,194.9006,307.8907,2830.7463
840,1811000,4165.3193,811.943,192.3272,306.5794,2854.4697
840,1811200,4195.9095,814.8043,199.9831,317.0227,2864.0994
841,1811400,4145.9273,808.7709,195.3452,307.5544,2834.2568
842,1811600,4124.7533,804.6891,192.4287,308.6242,2819.0114
843,1811800,4133.3178,802.621,193.461,310.8948,2826.3411
844,1812000,4127.1306,806.9144,192.3224,301.0589,2826.8349
844,1812200,4125.8236,804.8877,193.3894,309.9076,2817.6389
845,1812400,4160.9784,812.2382,195.6851,308.2667,2844.7884
846,1812600,4116.0802,804.6291,191.4931,303.7651,2816.1929
847,1812800,4105.6426,801.5721,192.4743,304.8334,2806.7628
848,1813000,4244.1034,821.6907,201.9509,320.8132,2899.6486
848,1813200,4139.8984,806.8574,195.2343,313.8534,2823.9533
849,1813400,4078.7353,797.9553,193.5345,305.8219,2781.4236
850,1813600,4130.1534,797.341,197.3034,313.1206,2822.3884
851,1813800,4105.4558,804.4961,190.6122,300.6111,2809.7365
852,1814000,4168.8846,807.244,197.0335,314.1568,2850.4503
852,1814200,4131.3272,807.1452,191.5766,308.4433,2824.162
853,1814400,4110.9913,805.4847,194.9678,313.3862,2797.1526
854,1814600,4158.2255,812.8108,194.7069,307.293,2843.4148
855,1814800,4087.7663,799.0785,191.6717,304.8243,2792.1918
856,1815000,4222.4121,819.1393,198.8905,315.7026,2888.6797
856,1815200,4107.4807,798.9406,193.8486,308.3797,2806.3118
857,1815400,4162.6994,809.2138,196.024,311.7542,2845.7075
858,1815600,4181.1197,817.3085,196.3008,311.8978,2855.6126
859,1815800,4178.9604,812.3173,194.7754,310.1216,2861.7461
860,1816000,4107.8933,805.167,193.42,304.4317,2804.8747
860,1816200,4158.4547,809.0964,193.6669,310.1703,2845.5211
861,1816400,4104.3389,797.8794,191.231,304.3875,2810.8409
862,1816600,4147.862,809.2618,194.8547,307.4942,2836.2513
863,1816800,4152.4245,815.5368,193.2476,308.6576,2834.9825
864,1817000,4095.7597,796.0589,192.1252,305.6082,2801.9674
864,1817200,4118.8504,800.4663,192.9686,305.7268,2819.6887
865,1817400,4140.2708,810.7845,196.4258,312.9843,2820.0761
866,1817600,4114.844,805.1365,188.2377,299.8847,2821.5851
867,1817800,4241.6967,823.2189,202.0807,319.4412,2896.9558
868,1818000,4136.5125,805.1166,194.2525,312.3011,2824.8424
868,1818200,4080.1825,793.4111,190.0639,303.7111,2792.9966
869,1818400,4215.3025,824.6194,198.9015,313.9513,2877.8302
870,1818600,4163.817,811.1804,199.786,318.4672,2834.3833
871,1818800,4145.5116,811.3089,189.1049,299.0288,2846.069
871,1819000,4141.5898,805.3726,194.8191,309.8778,2831.5203
872,1819200,4173.5272,813.2517,195.6099,312.3353,2852.3303
873,1819400,4221.8276,824.1206,199.249,314.7833,2883.6747
874,1819600,4170.9488,809.9043,194.4052,311.2911,2855.3482
875,1819800,4156.492,815.1726,194.7645,311.2259,2835.329
876,1820000,4166.2736,808.5131,194.8895,306.1669,2856.7042
876,1820200,4104.9912,795.9109,192.9658,304.3859,2811.7287
877,1820400,4175.017,815.285,193.9613,310.2909,2855.4797
878,1820600,4096.1053,801.9404,190.0212,309.7866,2794.3571
879,1820800,4121.5344,802.3901,196.4089,308.8183,2813.9172
879,1821000,4121.4638,805.2413,190.8822,304.4973,2820.843
880,1821200,4086.1676,798.556,189.4298,304.3533,2793.8285
881,1821400,4097.4691,795.0284,193.8297,306.0122,2802.5988
882,1821600,4100.7772,800.7915,192.5553,307.4355,2799.9948
883,1821800,4102.952,804.2175,187.1655,299.8744,2811.6946
883,1822000,4148.7251,805.3095,194.8693,310.2478,2838.2984
884,1822200,4129.2533,804.6379,193.0634,308.4485,2823.1035
885,1822400,4119.8152,805.881,190.5746,304.9075,2818.4521
886,1822600,4199.247,812.9214,197.902,312.0231,2876.4004
887,1822800,4076.9817,796.6814,189.3022,301.0399,2789.9582
887,1823000,4153.2997,808.6052,195.3395,307.3499,2842.0051
888,1823200,4094.4244,797.448,189.4556,303.0655,2804.4553
889,1823400,4054.4937,793.628,190.0844,303.802,2766.9793
890,1823600,4154.7787,807.6267,193.5328,308.9457,2844.6734
891,1823800,4178.456,817.9023,195.1481,308.2227,2857.1829
891,1824000,4126.0392,803.0038,191.6976,307.0446,2824.2932
892,1824200,4082.176,796.1098,192.3814,305.5935,2788.0912
893,1824400,4174.6868,812.1394,193.2713,306.3556,2862.9205
894,1824600,4121.6312,807.3498,190.0482,303.0864,2821.1468
895,1824800,4152.0639,807.5676,194.5579,309.8407,2840.0977
895,1825000,4183.6228,815.1509,193.726,309.7367,2865.0092
896,1825200,4134.7977,809.5829,193.8209,305.7897,2825.6043
897,1825400,4065.0878,792.0428,189.9445,300.0971,2783.0034
898,1825600,4213.3422,820.831,195.1974,308.8188,2888.4949
899,1825800,4122.9482,800.5392,194.7955,306.9901,2820.6235
899,1826000,4100.896,799.2858,191.1914,300.5688,2809.85
900,1826200,4129.2013,799.9421,196.1473,315.2719,2817.84
901,1826400,4154.629,814.6424,191.6367,303.8261,2844.5238
902,1826600,4188.1112,815.1698,196.8092,307.3417,2868.7906
903,1826800,4105.2277,801.3242,190.6082,303.3736,2809.9217
903,1827000,4136.0969,807.113,195.866,307.3982,2825.7197
904,1827200,4099.0267,798.9903,186.2792,300.2767,2813.4806
905,1827400,4091.4045,799.2432,192.9632,303.8394,2795.3587
906,1827600,4138.7532,805.6644,193.0048,303.3122,2836.7719
906,1827800,4135.2198,805.6044,191.5437,306.2281,2831.8436
907,1828000,4147.6178,809.2529,194.3344,305.7427,2838.2878
908,1828200,4178.0196,816.2238,194.1631,304.8211,2862.8117
909,1828400,4119.0548,801.8874,194.0855,310.1464,2812.9354
910,1828600,4153.031,807.9008,192.304,307.2135,2845.6127
910,1828800,4118.526,805.227,189.4417,299.0695,2824.7878
911,1829000,4129.2833,808.2383,192.2844,306.7754,2821.9852
912,1829200,4022.6091,784.6611,188.6599,298.516,2750.7721
913,1829400,4228.8422,825.6948,191.2412,305.761,2906.1452
914,1829600,4186.4788,810.93,196.2926,314.1686,2865.0875
914,1829800,4118.237,804.0368,192.4903,303.6456,2818.0643
915,1830000,4159.7884,810.0173,191.8485,301.6193,2856.3033
916,1830200,4140.9526,806.7778,192.1335,309.8733,2832.1681
917,1830400,4054.6517,794.0146,189.2836,300.0671,2771.2863
918,1830600,4092.3337,796.3559,191.1587,308.2946,2796.5245
918,1830800,4162.1214,810.0574,192.9249,306.196,2852.9431
919,1831000,4055.1954,791.833,190.541,303.4485,2769.3729
920,1831200,4135.7808,800.5485,193.5053,307.0928,2834.6342
921,1831400,4133.983,816.4183,194.3421,312.3288,2810.8938
922,1831600,4157.0105,810.2753,191.2645,306.2805,2849.1902
922,1831800,4064.7034,792.2767,189.203,298.0209,2785.2029
923,1832000,4120.3905,808.7312,190.6899,306.955,2814.0144
924,1832200,4177.4577,809.6185,191.3372,299.3525,2877.1495
925,1832400,4204.9736,820.5525,200.8783,317.097,2866.4459
926,1832600,4095.3972,797.2133,186.9165,295.4924,2815.7749
926,1832800,4182.3567,817.9663,193.0386,309.9007,2861.451
927,1833000,4167.989,813.8428,192.5097,302.4891,2859.1474
928,1833200,4079.9849,794.5145,191.3817,307.4749,2786.6139
929,1833400,4122.1639,808.1398,192.1479,300.4731,2821.4031
930,1833600,4141.0511,807.2923,195.0777,311.8113,2826.8698
930,1833800,4153.526,810.5706,191.5234,306.452,2844.98
931,1834000,4125.9351,803.5227,192.4239,306.4203,2823.5683
932,1834200,4143.8022,816.5492,186.9871,293.0171,2847.2488
933,1834400,4083.6684,786.8285,194.6448,306.6391,2795.5561
934,1834600,4195.061,820.4663,195.3319,310.6522,2868.6106
934,1834800,4187.4027,813.5747,192.0416,307.2945,2874.4918
935,1835000,4044.6616,791.6272,187.1057,297.5665,2768.3623
936,1835200,4123.3362,805.9355,191.7116,303.2651,2822.4239
937,1835400,4141.6873,809.7014,190.7187,298.0078,2843.2594
938,1835600,4108.5687,801.0243,190.1479,302.2909,2815.1056
938,1835800,4074.4751,794.6838,189.4755,298.9926,2791.3232
939,1836000,4151.669,807.7645,192.6519,310.3101,2840.9425
940,1836200,4213.3898,820.3438,194.8496,309.6778,2888.5186
941,1836400,4107.9594,804.4289,187.8651,299.2745,2816.3909
942,1836600,4168.9684,815.9922,191.072,305.4499,2856.4542
942,1836800,4153.2149,812.5585,191.5641,305.5706,2843.5218
943,1837000,4166.1811,812.5087,193.7308,306.4824,2853.4592
944,1837200,4087.5356,800.418,189.9724,302.2985,2794.8467
945,1837400,4169.2504,810.8809,194.6537,308.7785,2854.9372
946,1837600,4156.9711,812.2851,192.9352,304.7614,2846.9894
946,1837800,4173.841,813.7301,194.8455,308.7238,2856.5416
947,1838000,4126.5625,807.2947,187.5533,298.2107,2833.5039
948,1838200,4109.5799,800.4338,190.1489,301.0085,2817.9887
949,1838400,4143.0765,811.037,192.8546,306.7119,2832.473
950,1838600,4085.4445,794.1113,190.2207,301.4325,2799.68
950,1838800,4079.2877,796.177,187.1237,299.3374,2796.6496
951,1839000,4152.0491,808.6179,191.8206,301.6352,2849.9754
952,1839200,4111.0926,799.5055,191.8885,307.2198,2812.4789
953,1839400,4153.3728,813.5213,191.267,304.0652,2844.5192
953,1839600,4105.5566,800.2646,190.2968,302.6302,2812.365
954,1839800,4121.6466,803.157,189.6021,297.8471,2831.0404
955,1840000,4109.2369,807.9414,188.4802,307.302,2805.5133
956,1840200,4010.7969,782.6339,186.8118,292.2293,2749.1219
957,1840400,4117.2299,805.3237,188.0398,303.688,2820.1782
957,1840600,4189.0979,817.8585,194.7933,309.4109,2867.0351
958,1840800,4109.77,798.9721,194.7152,307.8825,2808.2003
959,1841000,4105.0793,800.6085,188.0539,299.7573,2816.6597
960,1841200,4184.1523,817.8037,194.8116,306.0681,2865.4689
961,1841400,4111.3204,803.5455,188.0376,302.5645,2817.1729
961,1841600,4138.0195,807.8124,191.1212,301.8963,2837.1897
962,1841800,4112.834,804.1485,188.2355,303.1156,2817.3343
963,1842000,4140.8121,807.239,188.3782,302.5092,2842.6856
964,1842200,4178.1211,817.6874,192.6107,299.6113,2868.2117
965,1842400,4135.8729,804.0487,194.447,306.3595,2831.0178
965,1842600,4154.6523,808.5755,192.4019,306.1039,2847.5709
966,1842800,4182.3061,815.1076,192.8674,307.469,2866.862
967,1843000,4156.8033,814.1159,190.3307,300.697,2851.6597
968,1843200,4197.0143,818.4865,191.5966,303.3066,2883.6247
969,1843400,4143.95,806.1565,195.5279,309.5627,2832.7029
969,1843600,4107.3628,803.9922,185.9796,298.0426,2819.3484
970,1843800,4133.1623,804.42,190.0675,304.4025,2834.2724
971,1844000,4137.0732,806.5724,194.0392,304.3762,2832.0854
972,1844200,4141.822,807.4633,190.8783,305.8713,2837.6091
973,1844400,4137.0576,808.4489,185.9027,295.0343,2847.6717
973,1844600,4074.2411,795.088,185.4017,297.468,2796.2834
974,1844800,4126.7905,808.2357,192.9862,304.5622,2821.0064
975,1845000,4066.2766,792.601,185.5256,298.717,2789.433
976,1845200,4136.5849,806.5488,194.1271,310.3111,2825.5979
977,1845400,4123.2059,807.0852,185.9363,291.6336,2838.5508
977,1845600,4127.6436,806.2351,190.6903,300.558,2830.1603
978,1845800,4098.1386,804.3005,187.0964,302.167,2804.5747
979,1846000,4137.569,806.9358,192.7307,303.0447,2834.8579
980,1846200,4059.7867,790.8919,188.9833,301.6363,2778.2753
981,1846400,4195.6891,818.8099,192.4386,307.974,2876.4666
981,1846600,4131.3791,808.1281,189.65,300.5478,2833.0532
982,1846800,4174.3526,815.5749,191.3051,305.572,2861.9006
983,1847000,4147.3118,803.3409,190.8055,298.2326,2854.9327
984,1847200,4138.0169,808.4178,193.8103,306.4518,2829.3369
985,1847400,4126.7053,809.5689,191.0916,302.9978,2823.047
985,1847600,4165.7602,812.2367,191.7902,303.7,2858.0333
986,1847800,4150.3393,809.0278,191.1406,305.3074,2844.8634
987,1848000,4131.3121,807.8288,190.2534,302.6658,2830.5641
988,1848200,4052.4054,792.0038,186.3527,291.9397,2782.1091
989,1848400,4182.476,815.2386,194.6666,308.4135,2864.1572
989,1848600,4096.8921,799.0884,187.7432,298.463,2811.5974
990,1848800,4145.0758,807.4673,187.3682,300.3243,2849.916
991,1849000,4098.4033,801.5539,188.1822,297.0618,2811.6054
992,1849200,4133.3131,809.1828,190.1149,298.9212,2835.0942
993,1849400,4156.0448,813.093,190.135,303.3077,2849.5091
993,1849600,4116.3018,801.1281,189.8451,303.8151,2821.5135
994,1849800,4151.9081,810.5773,191.2287,303.9449,2846.1571
995,1850000,4027.2562,791.8028,180.3211,292.6367,2762.4955
996,1850200,4177.8109,809.1621,193.3061,307.1978,2868.1448
997,1850400,4123.8102,805.3302,189.9966,297.7422,2830.7412
997,1850600,4153.8677,811.4406,190.12,303.9573,2848.3498
998,1850800,4121.9285,801.5628,187.5781,293.2739,2839.5138
999,1851000,4110.6787,809.2338,188.0003,303.0341,2810.4105
