Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
678,1770400,3459.3947,742.7933,42.5419,48.6119,2625.4476
679,1770600,3512.5878,756.5795,41.4758,48.1374,2666.3951
679,1770800,3443.7452,740.1599,45.3832,53.3779,2604.8242
680,1771000,3490.2458,750.2974,43.207,53.0206,2643.7207
681,1771200,3468.7867,743.3795,43.4396,49.4421,2632.5255
682,1771400,3472.4631,743.6644,42.4211,49.6305,2636.7471
683,1771600,3477.745,749.5853,42.6245,50.9124,2634.6228
683,1771800,3439.0623,739.8193,43.9656,48.6813,2606.5961
684,1772000,3403.8039,731.9833,40.6348,46.2412,2584.9445
685,1772200,3487.8086,748.7089,41.6109,49.5231,2647.9657
686,1772400,3434.2719,736.2884,43.0868,51.2953,2603.6014
687,1772600,3469.423,742.9757,43.9059,51.6324,2630.909
687,1772800,3476.1929,747.8511,40.9101,46.7899,2640.6419
688,1773000,3392.0586,728.8381,46.4689,54.3706,2562.3811
689,1773200,3484.6054,748.3824,40.8065,47.6728,2647.7437
690,1773400,3470.7768,744.831,42.3462,49.6441,2633.9556
690,1773600,3423.8507,736.0654,40.9056,45.719,2601.1607
691,1773800,3454.1929,740.2839,42.456,50.8329,2620.62
692,1774000,3532.8335,758.7467,43.9864,48.2702,2681.8303
693,1774200,3416.8198,736.6444,40.3655,47.7675,2592.0423
694,1774400,3441.3574,739.76,44.4267,51.3917,2605.7791
694,1774600,3431.8175,737.2353,42.753,50.6127,2601.2165
695,1774800,3465.2557,742.1057,43.8049,50.0326,2629.3124
696,1775000,3500.5249,753.1086,44.5794,52.2218,2650.6152
697,1775200,3445.9552,740.6466,39.7323,44.3057,2621.2705
698,1775400,3472.7632,743.3854,44.9772,53.1143,2631.2863
698,1775600,3430.5299,738.3007,44.2779,52.7697,2595.1816
699,1775800,3482.168,748.3979,44.2518,50.9999,2638.5184
700,1776000,3500.1267,750.9908,41.5727,45.9976,2661.5655
701,1776200,3407.1259,737.349,42.3537,48.5612,2578.862
702,1776400,3458.7164,739.384,44.356,53.083,2621.8935
702,1776600,3506.8777,755.1595,42.9281,48.9313,2659.8587
703,1776800,3435.7801,738.2539,39.4629,44.3159,2613.7473
704,1777000,3437.5546,741.9839,44.265,52.3208,2598.9849
705,1777200,3520.8944,757.1194,43.3676,50.1404,2670.267
706,1777400,3452.5635,738.1817,45.6174,54.0679,2614.6965
706,1777600,3412.226,736.1854,38.9674,43.7441,2593.3291
707,1777800,3477.9656,748.7899,45.0031,53.75,2630.4227
708,1778000,3472.5979,743.962,43.4253,51.3222,2633.8883
709,1778200,3376.9545,730.1467,41.5808,49.0046,2556.2224
710,1778400,3471.6962,744.8432,43.3537,50.5536,2632.9456
710,1778600,3479.8621,748.6526,41.7975,51.7017,2637.7103
711,1778800,3464.9711,745.4031,42.031,48.25,2629.2869
712,1779000,3409.6407,732.8212,40.2698,46.9867,2589.5631
713,1779200,3527.0121,755.8538,43.9359,52.2118,2675.0105
714,1779400,3454.0267,743.1323,41.2284,48.5766,2621.0893
714,1779600,3455.9712,745.4219,41.4438,47.0322,2622.0733
715,1779800,3390.5684,726.1305,40.7353,47.7694,2575.9332
716,1780000,3455.8277,744.1155,41.0667,49.6033,2621.0422
717,1780200,3475.1049,748.1129,42.7395,46.9911,2637.2614
718,1780400,3432.2989,736.2054,42.3878,50.9692,2602.7364
718,1780600,3420.2778,736.1108,40.2502,46.6961,2597.2207
719,1780800,3484.7262,749.0887,43.9719,49.6245,2642.0412
720,1781000,3439.9384,741.6433,41.0805,48.639,2608.5756
721,1781200,3453.0188,741.9632,39.5985,46.3141,2625.143
722,1781400,3475.2614,745.8689,44.2568,50.9883,2634.1473
722,1781600,3447.0701,739.1414,43.3127,51.4097,2613.2063
723,1781800,3393.4489,735.7559,38.0345,44.7789,2574.8796
724,1782000,3413.8419,729.8795,40.955,46.9227,2596.0846
725,1782200,3477.9378,747.1614,41.7271,49.1684,2639.881
726,1782400,3425.7016,738.3932,40.8783,49.3533,2597.0768
726,1782600,3467.8744,747.4779,41.8676,47.8767,2630.6523
727,1782800,3427.5097,738.4248,39.113,45.5396,2604.4322
728,1783000,3462.3891,747.3756,41.44,48.0646,2625.5088
729,1783200,3380.6081,725.3426,40.2864,46.7334,2568.2458
730,1783400,3434.8988,740.0679,41.8434,48.6445,2604.343
730,1783600,3429.1641,740.1746,39.0775,44.4375,2605.4745
731,1783800,3478.0204,745.6848,47.8924,54.1443,2630.2988
732,1784000,3392.506,730.5116,39.7357,46.112,2576.1467
733,1784200,3466.0354,744.1844,42.1354,50.9984,2628.7171
733,1784400,3439.3485,740.2337,43.0156,48.7178,2607.3813
734,1784600,3430.6082,737.7737,41.7556,49.0809,2601.998
735,1784800,3464.2975,746.2077,40.7307,45.0703,2632.2889
736,1785000,3406.0565,733.711,37.5938,44.3258,2590.4259
737,1785200,3473.0435,749.1536,42.0737,45.8701,2635.9461
737,1785400,3437.3824,740.1329,42.509,49.5967,2605.1438
738,1785600,3422.1474,734.267,40.8247,47.5746,2599.4811
739,1785800,3444.5982,743.2398,42.5099,49.3732,2609.4753
740,1786000,3423.5128,736.2036,38.0586,44.1762,2605.0745
741,1786200,3454.7222,746.4626,40.21,47.0392,2621.0104
741,1786400,3460.729,743.5171,40.2245,48.5465,2628.441
742,1786600,3535.5922,758.3322,42.5343,50.6255,2684.1002
743,1786800,3435.8885,739.6842,41.5146,49.4447,2605.2451
744,1787000,3407.3883,735.4354,40.7617,47.4161,2583.775
745,1787200,3478.8476,748.8262,42.669,50.0102,2637.3422
745,1787400,3479.0968,747.0494,42.8059,50.616,2638.6256
746,1787600,3380.5245,728.8945,39.0409,44.0594,2568.5297
747,1787800,3467.5493,744.0037,42.6831,52.2468,2628.6157
748,1788000,3445.7771,744.4367,40.9115,47.9213,2612.5076
749,1788200,3483.5191,749.4386,41.7855,49.5942,2642.7008
749,1788400,3512.3455,756.503,41.3443,48.8124,2665.6857
750,1788600,3394.3199,733.7111,39.4033,48.0334,2573.1721
751,1788800,3501.3953,751.7211,40.8607,50.1877,2658.6258
752,1789000,3493.8936,750.6275,40.8673,44.8398,2657.559
753,1789200,3421.9983,740.7801,38.6433,43.6941,2598.8808
753,1789400,3493.0021,754.4918,39.675,46.9969,2651.8384
754,1789600,3440.6397,742.2933,38.3146,44.2502,2615.7817
755,1789800,3422.1007,737.1795,40.7763,46.9173,2597.2275
756,1790000,3391.941,727.1433,38.4307,44.5508,2581.8162
757,1790200,3461.7574,745.6428,38.5114,43.3092,2634.294
757,1790400,3445.2214,743.5342,39.0536,45.0515,2617.5821
758,1790600,3480.2721,748.6098,40.875,48.9632,2641.8241
759,1790800,3431.8509,740.5767,39.3887,44.0772,2607.8083
760,1791000,3438.225,741.1751,39.3801,44.6959,2612.9738
761,1791200,3433.4811,740.7704,40.5026,47.1873,2605.0209
761,1791400,3444.336,740.0187,40.0223,45.2273,2619.0677
762,1791600,3455.7547,744.0314,42.4866,49.9916,2619.2451
763,1791800,3439.8739,744.413,38.3655,44.0917,2613.0037
764,1792000,3486.9014,751.1835,41.1558,49.4206,2645.1414
765,1792200,3387.5752,728.2714,40.5512,47.3784,2571.3742
765,1792400,3385.1542,730.7806,37.1118,42.3655,2574.8964
766,1792600,3370.3173,725.4755,40.3167,46.857,2557.6681
767,1792800,3427.7499,738.7047,37.9527,41.8605,2609.232
768,1793000,3480.4184,750.4202,40.2143,46.7509,2643.0331
769,1793200,3416.7591,735.6497,39.0235,45.5137,2596.5723
769,1793400,3387.1137,732.3,39.1648,47.3913,2568.2576
770,1793600,3457.5373,742.9481,40.7334,47.7009,2626.155
771,1793800,3427.2227,740.11,38.5399,43.9067,2604.6662
772,1794000,3413.692,736.3223,40.5316,45.0415,2591.7965
772,1794200,3419.5122,737.1724,39.3685,46.0222,2596.9492
773,1794400,3436.1145,739.3347,41.6888,48.9654,2606.1256
774,1794600,3399.7296,733.6235,38.574,43.9601,2583.572
775,1794800,3438.6417,740.6124,40.2175,45.9454,2611.8665
776,1795000,3473.9247,749.1635,38.7306,46.1466,2639.8841
776,1795200,3409.1986,733.3862,38.2446,44.1165,2593.4513
777,1795400,3384.926,730.512,39.7414,46.6692,2568.0034
778,1795600,3525.0459,760.1417,38.898,46.6005,2679.4057
779,1795800,3405.4555,733.9529,41.298,47.476,2582.7286
780,1796000,3441.673,738.9115,38.2868,44.7834,2619.6913
780,1796200,3428.7507,739.4096,39.2686,46.3854,2603.687
781,1796400,3419.0107,737.2092,37.8491,44.8285,2599.1238
782,1796600,3463.1505,745.2969,41.6235,50.4388,2625.7913
783,1796800,3467.1209,745.7293,38.1499,43.7636,2639.4781
784,1797000,3440.3979,742.156,39.1155,42.3797,2616.7466
784,1797200,3442.5239,743.2062,39.6366,46.4144,2613.2667
785,1797400,3468.1831,751.5761,39.9063,45.9257,2630.775
786,1797600,3442.9506,741.6653,37.6578,45.7929,2617.8347
787,1797800,3440.3378,740.1045,40.4687,45.2747,2614.4899
788,1798000,3442.6858,744.1386,37.5714,46.0403,2614.9354
788,1798200,3478.9297,750.0891,42.1115,49.9029,2636.8263
789,1798400,3468.4519,745.3445,40.059,45.9911,2637.0574
790,1798600,3456.6164,743.8577,38.8708,45.3678,2628.5202
791,1798800,3411.0328,738.0748,39.0927,45.8966,2587.9687
792,1799000,3485.4011,748.0444,42.1618,49.6955,2645.4994
792,1799200,3469.6632,748.9946,38.5689,43.092,2639.0077
793,1799400,3388.8143,732.7074,39.1593,44.8577,2572.0898
794,1799600,3445.901,742.0042,39.1349,47.1332,2617.6287
795,1799800,3428.0756,739.822,41.1706,45.0238,2602.0593
796,1800000,3454.0512,741.6284,37.3915,43.8555,2631.1758
796,1800200,3422.5108,739.899,38.3491,44.0866,2600.1761
797,1800400,3429.8724,739.2278,37.2693,43.6968,2609.6785
798,1800600,3383.0525,731.4182,39.0873,46.0977,2566.4493
799,1800800,3450.5815,745.0933,37.9995,44.657,2622.8317
800,1801000,3436.307,739.6179,40.7993,47.703,2608.1868
800,1801200,3430.4146,740.9931,38.4212,41.6226,2609.3777
801,1801400,3461.8303,743.9892,40.1782,47.2589,2630.4041
802,1801600,3354.849,723.8578,37.0093,43.1612,2550.8207
803,1801800,3472.6297,751.6306,38.9037,45.2685,2636.827
804,1802000,3484.5062,750.6073,40.7847,48.5152,2644.5991
804,1802200,3427.1458,738.4133,37.6449,42.6069,2608.4807
805,1802400,3469.6463,748.1129,38.9378,47.863,2634.7328
806,1802600,3382.9986,729.8184,37.111,43.5801,2572.489
807,1802800,3429.7683,742.0787,40.4915,48.1754,2599.0227
808,1803000,3434.0552,740.7091,38.8693,44.7905,2609.6863
808,1803200,3402.7818,736.6531,38.2196,43.5795,2584.3296
809,1803400,3476.4152,748.7034,37.1725,43.4303,2647.109
810,1803600,3400.138,732.5961,39.3938,47.7715,2580.3766
811,1803800,3420.5588,738.676,40.4893,47.5666,2593.8268
811,1804000,3404.3736,734.0003,37.5856,43.6317,2589.1559
812,1804200,3389.4634,734.3619,37.1427,42.8084,2575.1504
813,1804400,3420.7671,737.8966,38.8011,45.3997,2598.6696
814,1804600,3439.9523,738.5045,39.2662,46.7646,2615.4171
815,1804800,3449.8513,748.3884,35.9825,39.9468,2625.5336
815,1805000,3452.2934,746.6259,37.1451,41.1983,2627.3242
816,1805200,3393.2009,731.2968,37.6089,43.5678,2580.7274
817,1805400,3419.7275,738.5738,40.7928,46.5842,2593.7767
818,1805600,3384.5197,730.9337,37.1127,41.7422,2574.731
819,1805800,3446.5034,741.5014,39.4874,43.8587,2621.6558
819,1806000,3424.9648,738.6332,37.7755,42.7071,2605.849
820,1806200,3377.1699,731.468,37.9805,42.6938,2565.0275
821,1806400,3436.0309,744.0968,37.0157,44.1082,2610.8103
822,1806600,3471.8272,750.1355,36.078,42.0579,2643.5558
823,1806800,3413.0357,733.7173,38.0923,44.7663,2596.4599
823,1807000,3427.5307,739.8897,36.7353,41.5785,2609.3272
824,1807200,3442.1621,745.4535,39.2047,45.581,2611.9229
825,1807400,3459.4682,749.7165,35.4208,40.5059,2633.825
826,1807600,3422.9976,736.3958,37.0157,41.8228,2607.7632
827,1807800,3386.8353,732.6445,37.7262,43.3216,2573.1431
827,1808000,3400.1996,735.8613,35.5379,40.8451,2587.9553
828,1808200,3361.2106,726.5918,35.3635,39.748,2559.5073
829,1808400,3409.1462,733.533,37.5992,44.7499,2593.2641
830,1808600,3403.8284,738.3525,36.2613,38.6437,2590.5709
831,1808800,3398.2098,734.1983,39.0184,44.8584,2580.1346
831,1809000,3382.4329,730.7694,36.914,41.7385,2573.011
832,1809200,3467.8421,748.7144,41.1171,47.7282,2630.2824
833,1809400,3416.2748,738.5389,37.278,41.0761,2599.3817
834,1809600,3479.4269,750.2626,38.8343,45.8327,2644.4973
834,1809800,3386.1663,731.8787,36.652,41.6057,2576.0298
835,1810000,3439.4043,738.2085,38.3853,46.5929,2616.2177
836,1810200,3397.8541,734.1404,40.4137,46.46,2576.8399
837,1810400,3469.1795,749.5096,38.5814,43.1226,2637.966
838,1810600,3450.9334,745.6045,37.1886,42.0232,2626.1171
838,1810800,3450.6583,747.1703,39.4388,45.2649,2618.7843
839,1811000,3423.3357,736.8773,38.6581,44.1445,2603.6558
840,1811200,3426.3291,743.1158,37.0611,41.1471,2605.0052
841,1811400,3434.1133,744.4161,38.5659,43.3656,2607.7657
842,1811600,3459.7,742.5411,36.6141,41.916,2638.6287
842,1811800,3432.0348,746.324,36.196,41.6446,2607.8703
843,1812000,3427.0792,743.3711,34.7158,37.3981,2611.5942
844,1812200,3355.4188,725.5575,33.6865,39.6081,2556.5666
845,1812400,3437.8186,741.8164,39.2381,44.8923,2611.8718
846,1812600,3436.2579,740.9688,36.997,42.2238,2616.0683
846,1812800,3457.3457,748.0235,38.5896,43.9759,2626.7567
847,1813000,3432.7374,743.7596,36.2744,42.0865,2610.617
848,1813200,3430.9251,741.3764,36.7756,42.5004,2610.2727
849,1813400,3427.1127,743.1983,36.8778,41.4206,2605.616
850,1813600,3476.2781,750.4287,35.5556,40.6819,2649.6119
850,1813800,3436.2693,742.2271,40.0312,45.2523,2608.7586
851,1814000,3367.7404,727.3006,36.9342,41.2937,2562.212
852,1814200,3421.3486,741.2116,39.2421,45.1052,2595.7897
853,1814400,3482.0614,752.1804,37.0448,43.1498,2649.6863
854,1814600,3394.863,733.6374,37.2911,44.617,2579.3176
854,1814800,3421.3017,738.9153,36.9018,41.6522,2603.8323
855,1815000,3427.5001,741.539,38.5821,46.6845,2600.6945
856,1815200,3376.4895,730.4608,37.6302,44.0001,2564.3984
857,1815400,3440.9557,742.8517,36.4361,39.6568,2622.011
858,1815600,3454.879,747.7568,37.3147,44.4215,2625.3861
858,1815800,3423.5961,737.3825,38.2646,45.4196,2602.5294
859,1816000,3395.5106,735.3836,36.0612,42.3087,2581.7571
860,1816200,3467.5263,752.9518,37.3509,41.7904,2635.4332
861,1816400,3417.1422,739.1518,35.742,40.9454,2601.3031
862,1816600,3473.1494,749.9946,37.5765,41.7542,2643.8241
862,1816800,3446.5995,745.3483,36.6096,41.4851,2623.1565
863,1817000,3414.7108,739.0529,35.708,41.0743,2598.8756
864,1817200,3408.3582,736.4391,37.1249,42.1617,2592.6326
865,1817400,3378.6527,731.9356,36.3904,40.701,2569.6258
866,1817600,3454.4666,746.1977,37.9566,44.5757,2625.7366
866,1817800,3431.3839,741.3429,39.2079,45.1406,2605.6925
867,1818000,3483.4302,753.4793,38.983,46.6159,2644.352
868,1818200,3352.7563,723.2039,34.9713,41.3973,2553.1839
869,1818400,3421.6283,741.7418,35.1901,38.63,2606.0665
870,1818600,3452.9818,748.8384,39.8171,45.8943,2618.4321
870,1818800,3385.8602,734.0022,34.8076,39.7994,2577.251
871,1819000,3418.5213,739.5269,35.8701,40.3643,2602.76
872,1819200,3458.1676,749.7737,36.8565,42.3199,2629.2175
873,1819400,3439.5267,746.0275,38.4615,46.3941,2608.6435
874,1819600,3376.1192,729.2057,36.8364,42.7319,2567.3453
874,1819800,3477.9162,752.7319,34.1593,38.6576,2652.3673
875,1820000,3423.7779,738.0734,38.7003,43.14,2603.8643
876,1820200,3415.702,739.9684,37.2847,42.44,2596.009
877,1820400,3402.1518,735.3358,37.3285,45.0377,2584.4498
878,1820600,3471.51,751.0658,36.3791,41.6693,2642.3958
878,1820800,3384.8173,732.78,36.5629,43.1379,2572.3364
879,1821000,3439.0962,741.5311,37.4891,43.4546,2616.6214
880,1821200,3436.468,742.19,36.7581,43.862,2613.6578
881,1821400,3459.2301,750.2768,35.2296,38.9975,2634.7262
882,1821600,3426.1671,742.6198,37.4159,41.9296,2604.2018
882,1821800,3389.482,735.3454,33.8687,39.728,2580.5399
883,1822000,3445.3171,743.3335,35.7034,41.9837,2624.2966
884,1822200,3364.5686,728.917,37.5163,42.9821,2555.1532
885,1822400,3400.9175,736.5575,34.1932,39.4179,2590.7489
885,1822600,3419.195,742.3537,35.8865,40.4439,2600.5109
886,1822800,3481.9266,752.6002,34.8032,42.1067,2652.4165
887,1823000,3396.0159,737.9437,36.7873,41.194,2580.0909
888,1823200,3456.7416,746.6857,36.8856,42.0139,2631.1564
889,1823400,3364.3173,728.185,34.759,41.6083,2559.765
889,1823600,3450.7721,747.9416,35.3905,39.4925,2627.9476
890,1823800,3407.7328,738.7397,36.6362,42.805,2589.552
891,1824000,3418.5613,740.5453,36.2266,39.8728,2601.9166
892,1824200,3394.1981,734.9515,34.5551,39.5843,2585.1073
893,1824400,3473.9707,753.953,36.2558,43.4733,2640.2885
893,1824600,3391.6832,733.4656,36.2587,40.8144,2581.1445
894,1824800,3402.4581,735.1537,34.5019,40.0058,2592.7967
895,1825000,3395.6895,736.666,36.8509,42.7342,2579.4384
896,1825200,3430.7473,742.2684,35.014,41.5625,2611.9025
897,1825400,3462.2282,749.7815,37.5859,42.721,2632.1398
897,1825600,3404.1052,737.2372,34.6932,42.1095,2590.0653
898,1825800,3448.5939,745.4327,35.6714,40.5403,2626.9495
899,1826000,3451.6019,746.4027,36.9243,42.0958,2626.1791
900,1826200,3410.992,738.2291,33.1529,35.8783,2603.7317
901,1826400,3403.4371,740.237,38.8226,45.5836,2578.7939
901,1826600,3489.981,753.0608,39.1293,44.2484,2653.5425
902,1826800,3401.8942,736.6487,38.4831,43.8836,2582.8788
903,1827000,3419.9374,741.0207,34.3378,41.7434,2602.8356
904,1827200,3430.4674,740.5392,35.3045,40.5904,2614.0334
905,1827400,3392.3711,735.422,36.826,42.6585,2577.4646
905,1827600,3415.1141,737.655,35.7472,39.879,2601.8329
906,1827800,3423.7697,742.3071,31.3517,33.7341,2616.3767
907,1828000,3432.8968,745.3062,36.467,42.0856,2609.038
908,1828200,3431.9584,743.9271,38.6975,47.5134,2601.8203
909,1828400,3421.3487,739.4388,35.4027,41.4948,2605.0124
909,1828600,3406.9609,739.7841,32.6694,36.8201,2597.6873
910,1828800,3428.2342,743.2194,34.2215,36.9753,2613.818
911,1829000,3399.8148,731.6063,38.1461,44.2086,2585.8537
912,1829200,3418.4902,742.4974,34.9234,40.9737,2600.0958
913,1829400,3435.1393,744.763,36.2873,42.4336,2611.6554
913,1829600,3418.3606,740.3457,36.142,39.8145,2602.0585
914,1829800,3412.9549,737.9183,34.3072,39.4383,2601.2911
915,1830000,3392.3039,735.8372,34.1074,39.243,2583.1163
916,1830200,3440.876,745.0459,35.735,40.9222,2619.173
917,1830400,3444.8728,746.6235,35.0924,40.229,2622.9279
917,1830600,3426.5915,743.4911,34.7865,39.5955,2608.7184
918,1830800,3454.3972,749.7811,35.4468,40.843,2628.3263
919,1831000,3430.3631,740.2148,36.0509,42.587,2611.5104
920,1831200,3444.0746,746.142,37.9069,43.8626,2616.1631
921,1831400,3500.0343,758.0549,34.3412,41.6722,2665.9659
921,1831600,3397.5907,737.8951,35.1539,41.4782,2583.0634
922,1831800,3434.3935,743.3227,34.3999,39.8346,2616.8363
923,1832000,3388.7744,734.1809,33.3559,38.7352,2582.5024
924,1832200,3411.5554,738.4406,38.6438,47.6503,2586.8208
925,1832400,3437.6163,743.2824,36.3989,42.6698,2615.2652
925,1832600,3459.3888,751.1215,33.3128,39.5699,2635.3845
926,1832800,3471.1743,750.0901,36.8842,42.0333,2642.1668
927,1833000,3408.9707,739.6574,35.1233,39.732,2594.458
928,1833200,3441.3676,748.5806,35.1867,40.2964,2617.3039
929,1833400,3403.2842,737.5329,35.5823,41.2113,2588.9577
929,1833600,3429.0436,741.5018,36.8294,42.7279,2607.9845
930,1833800,3438.9943,744.9205,35.8186,40.3091,2617.9461
931,1834000,3369.2957,729.8971,36.7242,46.3847,2556.2897
932,1834200,3461.9424,750.909,34.4462,41.0369,2635.5503
933,1834400,3383.0698,733.49,33.5395,37.1267,2578.9136
933,1834600,3402.0492,734.5047,35.4046,41.3929,2590.747
934,1834800,3363.2539,730.8877,35.0252,39.1892,2558.1517
935,1835000,3427.4711,739.7026,35.0073,39.3443,2613.4168
936,1835200,3420.267,743.564,34.5113,41.6676,2600.5241
936,1835400,3414.583,740.2165,35.4325,40.0429,2598.8911
937,1835600,3438.5188,746.5662,34.3387,37.9709,2619.6428
938,1835800,3408.428,742.524,34.6487,40.2919,2590.9634
939,1836000,3397.7981,733.1935,33.0565,38.4538,2593.0943
940,1836200,3401.5169,739.3383,35.1646,40.9357,2586.0783
940,1836400,3426.2677,741.5462,36.0501,40.7936,2607.8778
941,1836600,3404.9921,736.1749,36.494,43.0726,2589.2506
942,1836800,3343.5874,723.6755,32.9128,36.3654,2550.6338
943,1837000,3429.7682,745.9272,33.8192,38.7964,2611.2255
944,1837200,3406.7162,739.3428,36.7191,44.051,2586.6033
944,1837400,3422.6673,740.9474,33.5839,38.7758,2609.3602
945,1837600,3407.2562,738.8735,33.8405,39.493,2595.0491
946,1837800,3429.7231,740.8626,35.0324,40.4279,2613.4003
947,1838000,3421.0373,745.4371,34.0636,37.7196,2603.8171
948,1838200,3398.9633,736.556,33.6052,38.7435,2590.0586
948,1838400,3358.6417,731.1765,34.109,39.8423,2553.514
949,1838600,3431.7092,741.7849,35.2596,39.5577,2615.107
950,1838800,3426.3577,744.4593,35.8606,41.1538,2604.8841
951,1839000,3407.7739,735.8843,35.7108,44.7023,2591.4765
952,1839200,3465.9288,754.0157,34.9215,39.8363,2637.1554
952,1839400,3435.3735,745.5519,34.9605,38.4294,2616.4317
953,1839600,3413.544,741.1312,34.8494,39.9305,2597.6327
954,1839800,3461.203,749.1602,35.8385,43.018,2633.1862
955,1840000,3426.9606,741.7659,33.7518,39.2701,2612.1728
956,1840200,3405.7439,741.3804,34.7776,39.6484,2589.9374
956,1840400,3414.2547,740.1655,33.9882,38.7886,2601.3124
957,1840600,3398.8246,738.9881,33.59,38.8962,2587.3504
958,1840800,3468.7595,753.8012,35.1049,38.4823,2641.3711
959,1841000,3401.7607,735.1345,35.9611,42.3355,2588.3296
960,1841200,3467.4854,753.3402,33.7503,40.0686,2640.3262
960,1841400,3391.9353,739.7544,33.1863,37.043,2581.9516
961,1841600,3456.2614,748.3812,34.0725,40.4352,2633.3725
962,1841800,3387.8219,738.3364,35.2959,41.0557,2573.1339
963,1842000,3436.3366,744.0997,33.0044,37.0268,2622.2058
964,1842200,3435.8558,746.4692,34.7164,39.2588,2615.4115
964,1842400,3388.0294,734.3576,31.8573,35.8729,2585.9417
965,1842600,3430.5221,743.3306,35.2245,40.7366,2611.2304
966,1842800,3386.4809,735.2228,35.394,39.6987,2576.1653
967,1843000,3442.77,748.0184,33.5469,38.0963,2623.1084
968,1843200,3365.9188,730.8618,33.5413,38.4572,2563.0585
968,1843400,3412.1146,740.4755,33.959,38.9331,2598.7471
969,1843600,3415.4665,743.7049,33.3874,39.0973,2599.2769
970,1843800,3393.0676,737.0307,33.8735,38.3763,2583.7871
971,1844000,3459.2793,747.796,39.2465,43.9727,2628.264
972,1844200,3393.0102,733.6761,35.9153,41.2784,2582.1404
972,1844400,3399.9852,740.6884,33.4604,37.9858,2587.8505
973,1844600,3369.2778,735.2493,31.7627,34.3271,2567.9388
974,1844800,3507.5936,757.2162,33.7392,39.1045,2677.5338
975,1845000,3368.7811,732.8855,33.584,38.1319,2564.1797
976,1845200,3441.4259,746.5241,36.1101,41.8345,2616.9572
976,1845400,3394.3844,736.6969,31.478,35.2822,2590.9274
977,1845600,3423.714,744.5527,34.868,38.5111,2605.7822
978,1845800,3437.2503,747.6656,34.643,41.4668,2613.4749
979,1846000,3408.1788,739.1939,35.465,40.7259,2592.794
980,1846200,3391.5043,736.4664,36.4957,42.4005,2576.1417
980,1846400,3463.0424,753.1465,34.2822,40.7035,2634.9102
981,1846600,3451.7009,747.5988,33.4223,37.7531,2632.9267
982,1846800,3356.586,730.3691,33.013,39.2978,2553.9061
983,1847000,3450.8435,746.5482,34.2155,37.85,2632.2297
984,1847200,3388.8903,736.6195,34.4192,39.61,2578.2416
984,1847400,3425.3887,745.0063,32.9216,38.9633,2608.4975
985,1847600,3369.6657,730.7301,32.0118,37.0658,2569.858
986,1847800,3396.6598,735.3896,36.1475,39.4739,2585.6488
987,1848000,3519.4156,763.5177,34.5839,41.1773,2680.1366
988,1848200,3373.5551,731.1431,34.6987,40.8321,2566.8812
988,1848400,3410.7141,738.2418,30.6766,36.7178,2605.078
989,1848600,3379.1978,734.9771,34.9214,42.4132,2566.886
990,1848800,3394.5673,736.7729,32.9149,35.9498,2588.9298
991,1849000,3433.4774,747.0979,31.999,37.3609,2617.0196
991,1849200,3416.5591,741.4032,34.4643,39.4129,2601.2788
992,1849400,3411.8091,740.0343,33.4339,39.9583,2598.3825
993,1849600,3340.5204,724.7752,32.5864,36.0497,2547.1091
994,1849800,3401.6899,738.9193,32.0359,36.0438,2594.6909
995,1850000,3398.7096,739.1781,33.0731,37.9085,2588.55
995,1850200,3385.3581,734.2175,34.6996,40.7679,2575.6732
996,1850400,3425.2232,743.2861,33.9584,40.7053,2607.2734
997,1850600,3384.5078,736.9072,31.5818,37.6756,2578.3433
998,1850800,3440.2939,747.0864,35.2944,39.1194,2618.7937
999,1851000,3420.5307,739.0272,37.7601,45.5879,2598.1556
999,1851200,3471.1241,753.7505,35.925,43.1522,2638.2964
