Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
683,1771800,3831.8364,774.4892,118.4145,168.3064,2770.6263
684,1772000,3802.8996,769.5169,116.2746,163.8825,2753.2256
685,1772200,3783.0885,765.4237,115.7326,164.4922,2737.44
686,1772400,3785.4878,766.1797,118.4838,165.1743,2735.6499
687,1772600,3760.8046,761.0733,116.8717,168.2384,2714.6212
687,1772800,3742.0699,757.3951,112.702,159.1629,2712.8099
688,1773000,3698.3069,751.7672,116.4669,164.2262,2665.8466
689,1773200,3855.1248,776.88,121.1884,168.913,2788.1434
690,1773400,3809.9704,771.0504,117.7042,166.6404,2754.5753
690,1773600,3753.9599,757.2101,115.5285,163.4538,2717.7675
691,1773800,3740.4241,758.9659,114.0692,162.9634,2704.4255
692,1774000,3767.5048,759.7499,115.7527,161.7665,2730.2357
693,1774200,3754.2665,760.2693,118.0589,164.4593,2711.479
694,1774400,3757.3077,762.5128,114.8177,165.1985,2714.7788
694,1774600,3780.1744,763.9343,113.3081,161.5642,2741.3677
695,1774800,3809.2965,769.8967,118.684,170.388,2750.3277
696,1775000,3795.1025,768.8186,117.0917,160.8402,2748.352
697,1775200,3737.9604,756.017,113.1928,160.4563,2708.2944
698,1775400,3769.4037,763.1694,117.9753,164.6848,2723.5742
698,1775600,3710.6199,752.8142,113.5632,158.036,2686.2065
699,1775800,3772.5808,761.2536,112.6195,163.0388,2735.669
