Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
681,1771200,3807.7946,771.9493,118.5641,168.8797,2748.4015
682,1771400,3827.2241,772.002,119.977,168.0949,2767.1501
683,1771600,3768.8979,761.1786,114.7949,159.9173,2733.007
684,1771800,3749.6736,760.9329,113.5987,162.4383,2712.7037
685,1772000,3849.3998,776.7131,119.0264,167.7611,2785.8992
685,1772200,3775.2409,765.8248,116.1545,166.4779,2726.7838
686,1772400,3802.7993,772.3582,116.5249,163.0407,2750.8755
687,1772600,3745.0693,757.4042,117.284,166.4789,2703.9021
688,1772800,3754.6678,758.3014,115.5146,164.4955,2716.3562
689,1773000,3791.4277,766.4549,115.8407,165.234,2743.898
689,1773200,3834.4554,778.379,116.6045,167.5656,2771.9064
690,1773400,3784.9518,767.3665,119.3707,168.0733,2730.1413
691,1773600,3745.25,754.7142,116.4783,164.3602,2709.6972
692,1773800,3820.5385,775.8851,116.4686,165.3214,2762.8633
693,1774000,3734.9793,754.0627,114.3604,159.3566,2707.1996
693,1774200,3803.8795,770.7583,117.7168,164.5075,2750.8968
694,1774400,3767.4661,764.5873,115.9613,167.1748,2719.7426
695,1774600,3803.638,771.1343,117.0063,159.8718,2755.6256
696,1774800,3753.1152,758.2712,115.5312,164.9593,2714.3535
697,1775000,3830.8117,775.6013,116.1451,164.0134,2775.0518
697,1775200,3790.9303,766.8442,115.9361,163.3209,2744.8292
698,1775400,3759.3448,764.4216,116.5358,165.2691,2713.1183
699,1775600,3796.5192,770.7835,115.6556,165.9898,2744.0903
700,1775800,3813.9597,769.7691,114.8681,165.3499,2763.9727
701,1776000,3744.3223,757.7599,116.1662,164.9409,2705.4554
701,1776200,3755.0678,761.3779,116.8377,167.3997,2709.4526
702,1776400,3722.9961,755.0999,112.6277,160.5499,2694.7185
703,1776600,3794.5446,768.8323,118.7506,165.5635,2741.3982
704,1776800,3734.807,754.5021,114.3554,164.2618,2701.6877
705,1777000,3783.3661,766.8114,115.0976,162.6771,2738.78
705,1777200,3778.0666,766.0223,115.1923,161.7186,2735.1333
706,1777400,3791.4688,768.8031,112.3024,160.0074,2750.3558
707,1777600,3778.3189,764.6407,114.906,162.7337,2736.0384
708,1777800,3794.4978,769.1483,117.0858,163.9304,2744.3333
709,1778000,3781.1339,764.3721,115.1503,159.8745,2741.7371
709,1778200,3734.8996,757.1609,112.0852,157.7348,2707.9187
710,1778400,3838.932,778.3577,116.0951,165.0835,2779.3957
711,1778600,3763.9999,759.3186,116.4312,163.2212,2725.0289
712,1778800,3776.4105,766.1519,113.3339,161.3113,2735.6134
713,1779000,3795.3694,768.0902,115.8283,161.5552,2749.8957
713,1779200,3727.1355,754.3577,114.1217,161.2852,2697.3709
714,1779400,3838.0141,774.7923,115.2516,163.3024,2784.6678
715,1779600,3746.7966,762.5283,117.5025,164.0295,2702.7363
716,1779800,3757.9453,760.1843,114.0268,159.3034,2724.4308
717,1780000,3782.9119,767.8836,114.3378,160.5178,2740.1727
717,1780200,3811.254,771.8763,115.0335,161.6201,2762.7241
718,1780400,3742.8627,759.384,115.4354,162.1109,2705.9323
719,1780600,3840.3251,775.292,115.8894,162.3333,2786.8104
720,1780800,3715.2764,754.4543,111.7505,159.9188,2689.1527
721,1781000,3797.1117,769.9536,113.7999,161.0474,2752.3107
721,1781200,3791.8379,767.2289,117.1253,164.9227,2742.5609
722,1781400,3785.4173,766.9514,114.012,159.6936,2744.7603
723,1781600,3791.2422,766.2347,115.0379,161.8014,2748.1682
724,1781800,3746.6651,761.2098,111.296,156.5883,2717.571
725,1782000,3779.9536,766.695,115.5286,159.3813,2738.3487
725,1782200,3789.2114,767.4605,114.741,161.8734,2745.1365
726,1782400,3716.7988,754.124,111.4105,155.6571,2695.6072
727,1782600,3725.816,749.6502,116.0613,161.363,2698.7415
728,1782800,3784.0495,770.7222,111.9335,161.6182,2739.7756
728,1783000,3755.7924,759.9264,115.4792,164.9563,2715.4305
729,1783200,3718.2808,755.5622,112.2646,156.6064,2693.8476
730,1783400,3733.1204,755.9146,111.5616,157.8071,2707.8371
731,1783600,3853.9543,782.8391,116.5328,168.3134,2786.2689
732,1783800,3749.9152,760.7541,112.0264,157.84,2719.2947
732,1784000,3775.6955,765.355,113.0834,157.5128,2739.7442
733,1784200,3814.3906,769.4881,115.3789,163.6412,2765.8823
734,1784400,3709.6013,751.6236,114.6239,160.2993,2683.0544
735,1784600,3796.9345,774.7554,112.1177,156.4761,2753.5852
736,1784800,3817.2503,772.9959,115.2961,160.9427,2768.0156
736,1785000,3736.5211,757.5018,113.3582,161.1464,2704.5147
737,1785200,3798.1046,768.5666,114.1938,159.3015,2756.0427
738,1785400,3807.2847,772.5208,113.9029,158.8221,2762.0389
739,1785600,3757.6322,763.3167,112.7337,156.1271,2725.4546
740,1785800,3753.4766,762.3908,112.295,161.3959,2717.3949
740,1786000,3791.8863,766.9613,114.945,161.6697,2748.3103
741,1786200,3745.717,757.0168,111.1318,154.7154,2722.853
742,1786400,3746.8673,760.93,113.3703,155.6645,2716.9025
743,1786600,3691.0522,747.7411,108.7154,152.0946,2682.5011
744,1786800,3761.0934,762.1775,111.764,157.4114,2729.7406
744,1787000,3824.2448,775.5618,115.2638,160.8512,2772.5679
745,1787200,3796.1968,768.7072,115.6645,161.2372,2750.5879
746,1787400,3705.3054,756.1358,108.6479,151.8348,2688.6869
747,1787600,3716.3517,751.7562,111.9837,158.9973,2693.6145
748,1787800,3766.4167,763.81,114.1397,158.1907,2730.2763
748,1788000,3733.2976,757.4053,111.9041,156.0148,2707.9734
749,1788200,3775.1119,767.6862,112.097,158.4346,2736.8941
750,1788400,3809.8011,771.3006,115.8539,160.5822,2762.0644
751,1788600,3776.0484,768.2999,114.2062,161.9914,2731.5509
752,1788800,3758.1496,758.5723,112.1438,159.8367,2727.5969
752,1789000,3758.9496,760.8047,114.2823,156.5363,2727.3263
753,1789200,3747.4583,757.0151,110.469,156.1654,2723.8088
754,1789400,3773.9772,770.6564,112.2093,156.6463,2734.4651
755,1789600,3831.0704,775.1667,116.8726,159.4198,2779.6113
756,1789800,3698.2889,751.7694,110.2067,153.7861,2682.5267
756,1790000,3797.4809,765.7153,116.1282,163.0292,2752.6082
757,1790200,3717.7695,757.897,107.7765,150.4005,2701.6955
758,1790400,3799.2216,769.1576,116.3744,160.7254,2752.9643
759,1790600,3751.8731,765.5324,111.6208,156.0767,2718.6431
760,1790800,3778.3756,767.0656,111.4809,154.1531,2745.676
760,1791000,3806.0975,771.8179,113.7823,160.0851,2760.4122
761,1791200,3696.5344,750.9601,111.395,158.1847,2675.9947
762,1791400,3784.3043,766.7637,112.1369,158.6692,2746.7345
763,1791600,3801.6349,773.0899,113.7402,156.9156,2757.8892
764,1791800,3750.4009,762.2129,111.4412,157.209,2719.5377
764,1792000,3786.51,768.3604,113.1176,157.185,2747.847
765,1792200,3739.796,759.479,110.0898,153.6805,2716.5467
766,1792400,3756.4605,762.0131,110.8171,155.1851,2728.4453
767,1792600,3700.0788,751.1974,113.3392,157.3676,2678.1745
768,1792800,3748.6892,760.5638,109.4263,154.2622,2724.4368
768,1793000,3793.9544,769.454,112.2183,152.6967,2759.5855
769,1793200,3775.891,765.1459,111.2929,153.9116,2745.5405
770,1793400,3777.9015,770.3436,113.7872,159.6935,2734.0772
771,1793600,3750.2915,762.1616,112.2336,157.8305,2718.0658
772,1793800,3728.1198,755.1913,110.3381,153.8362,2708.7541
772,1794000,3752.5401,761.4251,113.1499,154.3813,2723.5837
773,1794200,3771.7033,767.4095,109.6542,155.3112,2739.3284
774,1794400,3726.7185,753.4246,110.1619,155.3345,2707.7976
775,1794600,3777.0799,767.8498,114.6937,156.1656,2738.3708
775,1794800,3675.3931,745.954,109.2973,151.988,2668.1537
776,1795000,3758.0112,762.7088,111.8262,151.8091,2731.6671
777,1795200,3806.7543,767.7925,113.0763,159.8456,2766.0398
778,1795400,3747.669,761.9588,114.1966,155.7924,2715.7212
779,1795600,3778.9726,763.2566,112.2005,155.8022,2747.7133
779,1795800,3727.6214,758.2971,108.9387,151.8918,2708.4937
780,1796000,3769.4521,768.4675,112.5118,156.3597,2732.1131
781,1796200,3739.4487,758.4048,110.8762,153.4636,2716.7041
782,1796400,3786.5143,770.8926,113.7443,158.5963,2743.2811
783,1796600,3773.241,765.0188,110.3,151.927,2745.9952
783,1796800,3788.9409,768.8687,111.0673,153.2984,2755.7065
784,1797000,3705.2395,753.86,109.1407,151.4787,2690.76
785,1797200,3804.6672,770.0488,111.5787,152.8777,2770.162
786,1797400,3761.3472,764.7659,109.972,154.4385,2732.1709
787,1797600,3809.512,776.276,113.5776,155.8665,2763.7919
787,1797800,3758.6803,759.9533,113.0363,160.3414,2725.3493
788,1798000,3725.8452,756.035,108.8593,148.7674,2712.1835
789,1798200,3840.9477,782.0666,114.0208,156.9034,2787.9568
790,1798400,3745.5807,758.5528,110.2176,153.7797,2723.0306
791,1798600,3792.5311,769.8463,110.7463,154.3219,2757.6166
791,1798800,3737.159,761.1038,109.0368,150.5793,2716.4392
792,1799000,3708.0466,754.5099,110.708,153.3656,2689.4631
793,1799200,3790.6548,766.4401,110.6182,154.7177,2758.8789
794,1799400,3774.7302,765.7417,112.1492,154.4175,2742.4218
795,1799600,3713.9521,758.0661,108.4853,152.9906,2694.4101
795,1799800,3751.6022,761.3072,109.0516,153.1403,2728.1031
796,1800000,3760.7517,766.0201,109.1477,152.8132,2732.7706
797,1800200,3737.975,758.7873,111.5358,155.1485,2712.5034
798,1800400,3717.8912,760.1544,108.8184,147.7583,2701.16
799,1800600,3749.9179,760.1685,110.5993,154.5941,2724.556
799,1800800,3717.0569,755.3543,109.4958,150.5748,2701.6319
800,1801000,3771.4524,767.9461,110.8784,157.0922,2735.5358
801,1801200,3707.1368,749.8932,111.1097,153.4847,2692.6491
802,1801400,3750.2187,761.814,106.575,151.7866,2730.043
803,1801600,3749.2513,759.4156,111.0393,151.9015,2726.895
803,1801800,3746.2205,762.3285,110.5252,154.8001,2718.5667
804,1802000,3780.5289,761.2074,116.3215,161.2271,2741.773
805,1802200,3683.9538,751.1856,106.6898,147.8516,2678.2268
806,1802400,3716.868,756.7937,103.4351,144.6941,2711.945
807,1802600,3725.1409,758.7805,111.4635,153.7075,2701.1894
807,1802800,3816.049,776.1717,111.3724,154.6882,2773.8167
808,1803000,3682.2462,746.8477,106.1213,145.1188,2684.1584
809,1803200,3729.7413,757.6919,108.5432,149.3705,2714.1356
810,1803400,3747.8732,760.7081,110.6194,154.8871,2721.6587
811,1803600,3773.7607,770.7793,109.0801,150.8578,2743.0435
811,1803800,3770.0972,765.459,108.4808,154.1041,2742.0533
812,1804000,3722.2698,754.6431,109.2163,150.4998,2707.9106
813,1804200,3726.115,759.5231,110.5699,153.2144,2702.8076
814,1804400,3765.7407,766.0804,108.1001,151.8375,2739.7227
815,1804600,3792.8113,771.8682,109.505,153.6772,2757.7609
815,1804800,3770.6413,766.7167,107.223,146.7209,2749.9807
816,1805000,3773.3497,764.2412,112.7775,155.6229,2740.7081
817,1805200,3726.1774,763.2353,108.62,150.0741,2704.2479
818,1805400,3739.2828,758.8849,108.3114,152.7635,2719.3231
818,1805600,3779.1223,768.9895,108.5653,151.4028,2750.1648
819,1805800,3742.1493,763.0308,106.9585,150.3458,2721.8142
820,1806000,3670.1714,745.1857,106.5709,146.7066,2671.7081
821,1806200,3810.4898,771.9765,112.658,157.4329,2768.4224
822,1806400,3727.0535,761.5549,105.8028,144.523,2715.1728
822,1806600,3723.1586,753.6094,109.938,150.755,2708.8562
823,1806800,3730.1803,759.4916,108.0998,151.7241,2710.8648
824,1807000,3771.8034,764.1211,108.8093,150.4075,2748.4656
825,1807200,3735.3286,759.1047,108.876,153.3269,2714.021
826,1807400,3758.5504,766.045,108.0492,151.7316,2732.7246
826,1807600,3756.3472,764.822,110.5218,150.0659,2730.9375
827,1807800,3687.0988,750.4443,104.5123,145.0567,2687.0855
828,1808000,3753.5567,762.5908,110.2254,152.3808,2728.3597
829,1808200,3787.7564,767.2814,109.9963,151.2556,2759.2231
830,1808400,3780.5655,769.4571,107.3409,150.2648,2753.5028
830,1808600,3751.8329,764.8669,109.3278,152.8555,2724.7827
831,1808800,3751.5695,763.7525,110.0362,152.7525,2725.0283
832,1809000,3759.8854,765.3867,110.3085,146.2778,2737.9123
833,1809200,3806.2767,771.9657,112.4013,157.3252,2764.5845
834,1809400,3694.8498,755.3158,103.7179,142.6332,2693.183
834,1809600,3760.8641,763.686,109.4829,152.5277,2735.1674
835,1809800,3705.0455,753.017,108.3705,153.073,2690.585
836,1810000,3612.8176,735.9028,105.5655,141.5607,2629.7885
837,1810200,3742.4653,763.9678,104.8925,149.8913,2723.7136
838,1810400,3814.6947,773.6613,111.159,153.1982,2776.6762
838,1810600,3738.1138,761.4534,106.2077,146.0474,2724.4053
839,1810800,3746.9189,764.3862,106.2002,146.8909,2729.4415
840,1811000,3728.0442,760.9376,107.9027,151.0569,2708.1469
841,1811200,3747.0145,760.3279,109.6243,147.9271,2729.1352
842,1811400,3733.7336,756.3267,104.5859,145.4545,2727.3664
842,1811600,3711.356,755.5945,109.4632,152.6832,2693.6151
843,1811800,3772.3353,766.8107,108.1423,148.7923,2748.59
844,1812000,3693.8077,756.3907,101.7953,143.8334,2691.7884
845,1812200,3782.391,769.8461,110.4082,149.5341,2752.6026
846,1812400,3703.9173,754.2564,106.1803,142.879,2700.6016
846,1812600,3742.342,765.4563,106.4211,146.214,2724.2506
847,1812800,3778.5989,764.5646,108.2793,148.4601,2757.2949
848,1813000,3743.8349,763.8318,105.1255,149.1049,2725.7727
849,1813200,3766.6037,764.9201,110.9859,151.8814,2738.8164
850,1813400,3710.145,757.7618,104.5495,142.7621,2705.0717
850,1813600,3781.1258,767.7288,109.7039,151.7776,2751.9154
851,1813800,3688.2328,748.2785,111.3771,155.2515,2673.3257
852,1814000,3634.3554,741.8725,101.6371,139.482,2651.3638
853,1814200,3848.0019,785.7396,108.6581,155.6555,2797.9487
854,1814400,3724.5227,754.0843,109.779,149.8383,2710.8211
854,1814600,3748.8233,766.2524,106.4575,145.8184,2730.295
855,1814800,3761.7418,764.5133,106.8495,146.1103,2744.2687
856,1815000,3699.4017,752.6787,104.7368,147.0458,2694.9404
857,1815200,3777.767,770.4807,106.7961,144.5287,2755.9615
858,1815400,3703.7655,752.8809,106.0756,147.2401,2697.5689
858,1815600,3726.8577,757.5424,104.8938,142.0732,2722.3483
859,1815800,3755.1017,768.5714,105.7552,145.4186,2735.3565
860,1816000,3792.9079,768.3984,109.9573,149.8566,2764.6956
861,1816200,3695.9536,754.5594,104.7971,145.7187,2690.8785
861,1816400,3728.7748,759.2333,103.3453,145.0241,2721.1721
862,1816600,3703.0378,755.14,105.1111,144.4372,2698.3496
863,1816800,3764.5956,765.7458,106.4775,144.2082,2748.1641
864,1817000,3719.4045,762.3883,104.5103,144.5351,2707.9708
865,1817200,3821.2083,774.9356,109.2865,150.5129,2786.4732
865,1817400,3688.8764,752.3736,107.2701,147.8723,2681.3604
866,1817600,3787.7397,772.6212,109.2549,150.0564,2755.8073
867,1817800,3756.2394,765.6869,106.8001,148.5469,2735.2054
868,1818000,3717.0667,756.7189,105.5824,144.4436,2710.3218
869,1818200,3723.3596,757.537,109.1968,149.1866,2707.4392
869,1818400,3769.4792,767.0024,107.4684,151.5432,2743.4652
870,1818600,3689.0453,752.6992,103.1992,142.3484,2690.7986
871,1818800,3749.7789,764.4122,104.8205,145.7669,2734.7793
872,1819000,3746.8912,761.9018,106.2989,145.778,2732.9125
873,1819200,3731.9387,762.9504,106.1087,144.3475,2718.5321
873,1819400,3740.3639,760.4539,107.1082,148.3874,2724.4145
874,1819600,3733.9446,763.1884,105.4606,147.8696,2717.4259
875,1819800,3724.6459,760.1646,104.3743,140.9528,2719.1541
876,1820000,3740.3218,759.8382,108.0364,150.2571,2722.1901
877,1820200,3729.7116,760.1626,104.9228,143.2997,2721.3264
877,1820400,3728.8311,759.0752,105.0313,144.4078,2720.3169
878,1820600,3767.3563,766.618,106.1181,147.27,2747.35
879,1820800,3704.0785,755.0084,104.5929,142.7398,2701.7374
880,1821000,3711.5685,756.4486,101.8451,140.1001,2713.1747
881,1821200,3728.4166,761.452,107.9716,146.8,2712.1929
881,1821400,3721.3092,755.8041,107.2784,147.1653,2711.0613
882,1821600,3754.3384,760.4276,107.7614,148.6698,2737.4796
883,1821800,3620.1017,744.5683,96.5838,132.8647,2646.085
884,1822000,3726.1466,755.5864,108.9526,150.7606,2710.8469
885,1822200,3725.4966,760.9069,103.1627,141.5889,2719.838
885,1822400,3744.6171,763.6788,105.9762,146.2179,2728.7442
886,1822600,3760.999,769.2497,107.2586,148.5447,2735.9461
887,1822800,3737.1382,758.9364,102.9986,143.8572,2731.346
888,1823000,3735.8014,766.048,105.3578,143.9271,2720.4684
889,1823200,3697.515,753.9728,104.7733,141.764,2697.0049
889,1823400,3746.3387,761.099,108.5962,147.5009,2729.1425
890,1823600,3705.8684,754.2867,104.0976,141.7572,2705.727
891,1823800,3737.6422,760.132,105.6172,146.9299,2724.9631
892,1824000,3751.0325,770.1743,106.4708,148.4843,2725.9031
893,1824200,3764.8157,765.4049,106.0986,146.7327,2746.5795
893,1824400,3728.6441,758.5749,105.6504,145.4371,2718.9817
894,1824600,3744.1713,763.4838,102.4496,140.6281,2737.6098
895,1824800,3697.2937,748.9485,108.8623,147.773,2691.7099
896,1825000,3740.5066,765.5582,106.8979,144.4692,2723.5813
897,1825200,3754.0323,767.4474,105.057,143.6615,2737.8665
897,1825400,3709.6336,753.1287,103.8539,143.7481,2708.9029
898,1825600,3738.1968,759.7622,105.6521,143.8282,2728.9542
899,1825800,3692.2658,756.1986,104.3129,141.7248,2690.0295
900,1826000,3768.5204,768.7049,103.0921,143.7195,2753.0039
901,1826200,3674.7049,748.9269,104.1537,142.295,2679.3293
901,1826400,3735.64,763.3347,104.1575,144.6517,2723.4961
902,1826600,3704.7016,754.1261,104.943,140.146,2705.4864
903,1826800,3731.9479,759.6408,106.7284,144.1091,2721.4696
904,1827000,3734.3074,762.0611,101.0894,140.8916,2730.2653
905,1827200,3778.8752,771.5679,107.6771,144.6274,2755.0028
905,1827400,3749.7621,763.2881,104.1414,143.467,2738.8655
906,1827600,3696.543,756.7723,105.4525,143.2509,2691.0673
907,1827800,3652.7857,745.6021,98.5219,134.3346,2674.3271
908,1828000,3752.6968,760.7253,109.9682,146.7517,2735.2516
908,1828200,3701.6427,758.6971,102.0155,142.6221,2698.308
909,1828400,3704.6808,751.4906,104.2921,142.1367,2706.7613
910,1828600,3680.4413,750.199,103.4301,142.9823,2683.8299
911,1828800,3740.1875,765.8216,106.581,145.1198,2722.6651
912,1829000,3750.899,763.4046,103.2148,142.0226,2742.257
912,1829200,3772.0506,769.4739,105.6262,145.1625,2751.7879
913,1829400,3716.7982,758.477,106.0217,143.7075,2708.5921
914,1829600,3759.4276,769.071,101.5311,139.9986,2748.8269
915,1829800,3757.3034,765.4184,106.4585,147.1787,2738.2478
916,1830000,3712.3101,758.5803,104.4223,142.4443,2706.8632
916,1830200,3717.6844,759.1624,103.4387,140.6195,2714.4637
917,1830400,3715.841,757.9229,104.6393,142.0014,2711.2773
918,1830600,3767.5415,764.4341,104.6473,145.013,2753.4471
919,1830800,3708.2827,761.7632,102.9579,136.5275,2707.0341
920,1831000,3683.6785,747.0185,103.3338,144.0127,2689.3134
920,1831200,3738.7246,763.5035,105.1573,143.0826,2726.9813
921,1831400,3660.8185,744.6645,103.2639,140.0513,2672.8388
922,1831600,3750.808,771.0406,102.8481,139.7548,2737.1645
923,1831800,3802.0982,773.2157,109.9918,148.6326,2770.2582
924,1832000,3695.484,754.64,101.6105,137.0629,2702.1707
924,1832200,3741.346,761.9905,103.5682,142.9152,2732.872
925,1832400,3753.8327,768.417,99.8677,137.436,2748.112
926,1832600,3721.7271,754.4709,105.802,142.8981,2718.5561
927,1832800,3698.952,757.8084,103.499,141.0024,2696.6421
928,1833000,3719.8532,760.1843,104.1717,142.005,2713.4923
928,1833200,3721.3658,759.6156,102.0052,138.7618,2720.9831
929,1833400,3719.944,758.1221,103.076,140.3909,2718.3549
930,1833600,3724.5361,756.5068,102.9625,143.4858,2721.581
931,1833800,3725.0538,761.8494,104.5065,142.3753,2716.3226
932,1834000,3772.791,769.4904,104.2627,142.8885,2756.1494
932,1834200,3711.1021,755.5378,105.3802,141.3064,2708.8778
933,1834400,3752.0112,765.6356,103.3024,143.7619,2739.3113
934,1834600,3671.4296,752.1489,104.6135,144.0342,2670.633
935,1834800,3768.5737,769.2453,102.9246,143.5408,2752.863
936,1835000,3675.7608,753.4455,99.2242,138.4709,2684.62
936,1835200,3760.7088,765.0735,103.829,141.5928,2750.2135
937,1835400,3742.6375,764.8873,105.5542,140.9549,2731.2412
938,1835600,3687.2101,750.4973,101.3046,135.9195,2699.4887
939,1835800,3756.7609,768.2507,104.9111,144.0775,2739.5216
940,1836000,3713.6984,761.005,100.3876,137.5044,2714.8015
940,1836200,3735.5637,764.1738,101.4747,139.7502,2730.1649
941,1836400,3684.3642,752.1054,102.6235,142.0929,2687.5424
942,1836600,3683.6218,751.3821,99.4884,136.1683,2696.583
943,1836800,3708.9601,757.8965,103.294,139.6331,2708.1365
944,1837000,3676.7572,748.715,102.4281,142.012,2683.6022
944,1837200,3656.7778,749.1693,101.6146,136.5454,2669.4485
945,1837400,3811.6054,775.2598,104.8813,143.553,2787.9112
946,1837600,3685.8762,754.9336,99.4602,132.7378,2698.7446
947,1837800,3688.7453,755.6335,101.7806,138.3988,2692.9323
947,1838000,3710.8747,755.2531,102.3847,139.2002,2714.0367
948,1838200,3729.3238,760.9604,100.1891,141.5951,2726.5791
949,1838400,3707.9661,758.3542,105.3947,140.1042,2704.1131
950,1838600,3738.8975,760.7882,101.1733,139.2598,2737.6763
951,1838800,3710.6296,757.4841,103.5171,139.3592,2710.2692
951,1839000,3802.5442,777.8669,104.3061,143.4773,2776.8939
952,1839200,3736.4182,761.4368,102.0622,139.4245,2733.4947
953,1839400,3649.6713,746.3012,99.5901,133.4815,2670.2986
954,1839600,3730.6218,760.9532,104.3447,142.1633,2723.1606
955,1839800,3768.0547,769.7935,102.2523,138.2757,2757.7332
955,1840000,3740.294,762.1933,104.5252,141.8818,2731.6936
956,1840200,3734.7345,762.889,100.4894,136.3059,2735.0503
957,1840400,3711.7674,759.7114,102.3327,139.7608,2709.9625
958,1840600,3749.0361,761.925,101.4216,136.6487,2749.0408
959,1840800,3729.3086,764.5758,101.1346,137.0608,2726.5374
959,1841000,3701.5923,757.8692,100.8828,138.2477,2704.5926
960,1841200,3715.9903,755.6686,101.6423,136.3224,2722.3571
961,1841400,3745.7578,771.2201,102.3409,139.1061,2733.0908
962,1841600,3686.7349,750.1704,101.0601,136.7977,2698.7067
963,1841800,3736.2404,762.1835,103.6788,140.4145,2729.9638
963,1842000,3697.9987,756.4517,100.2709,137.1424,2704.1337
964,1842200,3691.5432,755.4655,98.3734,133.6957,2704.0087
965,1842400,3680.1895,752.2917,100.4074,138.1957,2689.2948
966,1842600,3694.0957,752.9892,103.9735,135.3886,2701.7445
967,1842800,3687.7239,753.9347,99.8788,139.991,2693.9193
967,1843000,3712.8335,758.6046,101.7057,137.9414,2714.5817
968,1843200,3653.6916,746.4303,97.8366,133.6569,2675.7679
969,1843400,3736.3389,765.6758,101.6104,137.4477,2731.6051
970,1843600,3705.3359,752.3244,105.5116,143.8757,2703.6243
971,1843800,3741.8673,766.4635,103.1004,139.6656,2732.6377
971,1844000,3730.1693,760.6845,102.6505,139.0158,2727.8184
972,1844200,3672.6475,749.7561,100.1682,135.2663,2687.457
973,1844400,3701.3555,759.0862,100.6853,133.821,2707.763
974,1844600,3694.1622,749.7079,103.2259,139.4585,2701.7699
975,1844800,3718.9741,761.0927,100.5976,135.6752,2721.6087
975,1845000,3646.2212,744.1707,99.9198,136.3006,2665.83
976,1845200,3759.6565,771.0692,100.568,138.7149,2749.3044
977,1845400,3662.3642,747.3741,101.8416,135.4918,2677.6567
978,1845600,3702.5882,755.5286,100.2305,137.0477,2709.7815
979,1845800,3747.0723,767.0348,105.0132,140.9083,2734.116
979,1846000,3734.6302,763.4097,102.1454,136.4357,2732.6394
980,1846200,3680.695,752.5556,100.4141,135.8451,2691.8801
981,1846400,3622.0689,740.4139,98.8894,136.1571,2646.6085
982,1846600,3787.5861,776.7473,100.7174,139.3846,2770.7368
983,1846800,3718.9255,757.0033,100.3813,133.6178,2727.9232
983,1847000,3676.1071,752.2519,98.3819,131.3469,2694.1264
984,1847200,3742.6494,762.2041,102.923,137.9735,2739.5487
985,1847400,3677.2329,755.7098,97.2927,132.8984,2691.332
986,1847600,3750.7948,764.1144,101.7873,139.9908,2744.9023
986,1847800,3712.7053,759.2578,102.6953,135.5091,2715.243
987,1848000,3687.9091,754.7296,100.4847,136.236,2696.4589
988,1848200,3681.5088,754.4509,97.2908,132.9258,2696.8414
989,1848400,3707.661,757.7241,99.518,130.8511,2719.5678
990,1848600,3691.2357,753.5893,98.6377,136.4039,2702.6047
990,1848800,3649.9329,749.3528,96.3705,130.522,2673.6877
991,1849000,3730.5586,762.5289,102.4739,138.5411,2727.0147
992,1849200,3803.0374,775.4985,101.4169,138.959,2787.163
993,1849400,3684.2622,757.1551,98.9668,131.8853,2696.2549
994,1849600,3706.9109,756.1497,100.5562,134.2364,2715.9686
994,1849800,3765.9968,770.7333,101.5809,137.9408,2755.7418
995,1850000,3654.2467,748.576,95.1137,128.1192,2682.4378
996,1850200,3652.4471,747.5749,103.8961,140.7727,2660.2034
997,1850400,3759.3358,765.9632,99.2318,135.2936,2758.8472
998,1850600,3716.0752,760.0543,99.5979,135.297,2721.1259
998,1850800,3659.1984,751.6554,98.7952,134.7135,2674.0342
999,1851000,3690.7045,754.2685,100.7756,132.4689,2703.1915
