Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
352,88400,3636.2292,697.5937,74.9519,111.1254,2752.5581
352,88600,3662.0275,704.4364,75.5063,110.8639,2771.221
353,88800,3597.5237,690.5298,74.1813,107.0957,2725.7169
354,89000,3703.7251,712.1076,73.0517,109.9937,2808.5721
355,89200,3580.6571,684.5289,76.3436,112.678,2707.1066
356,89400,3655.1103,702.291,72.2141,106.2647,2774.3405
356,89600,3710.3626,710.1434,76.6642,113.08,2810.4751
357,89800,3566.029,682.6521,72.114,101.9949,2709.2679
358,90000,3660.9789,702.2875,77.3797,109.7167,2771.595
359,90200,3660.5294,702.1491,72.6257,110.8401,2774.9145
360,90400,3681.1979,708.0602,72.7825,105.9392,2794.416
360,90600,3624.6358,692.9683,75.2978,109.6398,2746.7298
361,90800,3654.813,701.5333,73.9614,109.3486,2769.9698
362,91000,3595.6707,692.0244,67.8173,96.8966,2738.9325
363,91200,3659.6204,707.1277,75.4894,110.4194,2766.5838
364,91400,3639.7125,698.876,71.188,104.5301,2765.1185
364,91600,3616.5354,695.9308,69.7958,101.3364,2749.4723
365,91800,3639.5516,701.6834,72.5137,105.311,2760.0435
366,92000,3712.6813,709.0489,74.6512,108.775,2820.2061
367,92200,3614.4931,696.1061,71.9564,105.9247,2740.506
368,92400,3633.938,700.4624,70.5815,102.8235,2760.0707
368,92600,3605.6173,693.5607,71.1779,101.6669,2739.2119
369,92800,3665.0984,706.9615,70.5634,101.68,2785.8935
370,93000,3644.9339,703.3493,70.9673,103.5489,2767.0684
371,93200,3660.8832,701.3238,76.1867,107.8609,2775.5118
372,93400,3639.3405,702.1814,70.7906,104.3024,2762.0661
372,93600,3622.0207,695.5468,73.4411,105.9356,2747.0973
373,93800,3610.9106,693.7785,73.3575,107.4478,2736.3268
374,94000,3622.1077,693.2331,73.8766,108.8223,2746.1757
375,94200,3651.0389,703.3863,70.1511,103.3666,2774.1349
376,94400,3627.3705,698.6291,72.067,104.8248,2751.8496
376,94600,3599.9427,692.1206,70.6553,103.1383,2734.0284
377,94800,3715.0564,711.8603,73.1851,106.6511,2823.3598
378,95000,3659.0802,703.6164,73.75,107.7793,2773.9346
379,95200,3651.6633,705.3059,70.9609,102.6771,2772.7193
380,95400,3596.683,690.8636,69.7954,104.9295,2731.0946
380,95600,3597.1789,690.8726,68.727,99.551,2738.0283
381,95800,3627.1186,698.7255,67.8168,97.2672,2763.3089
382,96000,3597.1699,692.7636,70.9131,103.5657,2729.9275
383,96200,3645.7269,702.8031,69.4936,104.1673,2769.2629
384,96400,3549.4868,683.3897,69.1273,100.688,2696.2818
384,96600,3596.2501,692.4217,70.3606,102.9092,2730.5585
385,96800,3671.6011,702.9121,71.2934,101.753,2795.6425
386,97000,3589.8019,696.3388,66.1739,97.3489,2729.9403
387,97200,3673.0561,703.0126,73.6743,108.2431,2788.126
388,97400,3590.4367,692.9124,70.563,105.7415,2721.2197
388,97600,3655.2207,700.0304,71.7658,101.8914,2781.5331
389,97800,3549.387,687.4996,68.5311,96.8397,2696.5167
390,98000,3719.8633,713.8906,73.0938,106.3961,2826.4829
391,98200,3589.0431,692.5534,70.428,103.2689,2722.7928
392,98400,3597.3951,692.9927,71.6314,104.8115,2727.9595
392,98600,3647.4454,701.1311,72.4774,105.8466,2767.9903
393,98800,3583.3637,694.1376,67.7748,96.3806,2725.0706
394,99000,3577.9541,687.0851,69.3266,103.7404,2717.802
395,99200,3677.9622,705.8442,70.8185,100.083,2801.2165
395,99400,3638.5613,700.3146,70.0619,102.3382,2765.8466
396,99600,3576.2558,684.763,70.6812,100.0342,2720.7773
397,99800,3578.218,691.0372,65.8858,97.4462,2723.8489
398,100000,3599.5265,697.6369,68.4605,101.2555,2732.1735
399,100200,3573.1816,687.7952,70.6842,100.3921,2714.3101
399,100400,3639.8571,700.8389,70.4352,101.2643,2767.3187
400,100600,3609.2566,693.8507,71.446,97.824,2746.1359
401,100800,3594.554,690.8779,70.3985,103.8562,2729.4215
402,101000,3589.4111,692.985,67.4941,94.2449,2734.6871
403,101200,3624.716,700.2815,67.1789,97.9622,2759.2934
403,101400,3633.8858,699.6749,69.5258,100.92,2763.7651
404,101600,3619.9956,699.4146,68.07,96.0374,2756.4736
405,101800,3579.1979,687.636,69.0857,96.5328,2725.9433
406,102000,3588.295,691.0852,69.0542,96.9428,2731.2128
407,102200,3613.4664,697.661,69.7971,101.037,2744.9714
407,102400,3596.6764,694.4256,69.4254,96.9414,2735.8839
408,102600,3592.8397,693.3756,67.5078,95.6493,2736.307
409,102800,3651.0261,703.0541,68.5681,98.8278,2780.5761
410,103000,3581.404,691.9914,64.6072,94.4948,2730.3106
411,103200,3557.6816,685.479,65.682,95.487,2711.0336
411,103400,3578.5617,691.0136,66.8749,95.8109,2724.8624
412,103600,3632.9045,698.1304,71.8344,107.5677,2755.3721
413,103800,3668.8531,706.2097,69.7621,101.817,2791.0643
414,104000,3567.5301,688.7285,68.6479,99.4324,2710.7214
415,104200,3608.8708,696.1578,66.808,96.5329,2749.3721
415,104400,3580.4544,691.1921,65.7794,93.5529,2729.9299
416,104600,3555.7885,685.1495,66.4261,97.7245,2706.4884
417,104800,3592.3316,693.1639,71.3261,101.4451,2726.3965
418,105000,3619.3533,694.1312,70.3509,98.4877,2756.3835
419,105200,3636.6949,705.0211,66.4718,93.9889,2771.2131
419,105400,3587.8306,693.7196,66.149,95.7659,2732.1962
420,105600,3627.3895,699.4693,66.3568,98.8887,2762.6747
421,105800,3656.1197,708.6491,65.8733,91.406,2790.1913
422,106000,3625.0271,701.3183,68.0025,98.3247,2757.3815
423,106200,3599.1895,694.9207,67.6695,96.7954,2739.8039
423,106400,3604.9187,693.9718,70.5278,102.3019,2738.1172
424,106600,3544.0013,684.1163,65.5473,93.8408,2700.4969
425,106800,3586.5437,695.0761,63.5525,89.7541,2738.1611
426,107000,3652.3296,705.2688,64.4963,91.968,2790.5965
427,107200,3625.1787,699.0825,66.2438,96.3263,2763.5262
427,107400,3580.0255,691.516,67.9194,96.9588,2723.6313
428,107600,3578.2758,689.0806,66.4073,99.0575,2723.7304
429,107800,3558.4264,689.9476,65.7166,93.7656,2708.9966
430,108000,3595.1969,694.2353,63.9614,89.6656,2747.3346
431,108200,3578.3704,691.9899,66.8378,96.7498,2722.793
431,108400,3555.5054,684.365,65.9227,95.984,2709.2338
432,108600,3630.0128,701.4618,66.512,97.6802,2764.3588
433,108800,3611.8641,696.7608,66.9242,94.0976,2754.0814
434,109000,3560.7328,690.8738,66.4813,97.2292,2706.1485
435,109200,3666.2067,706.6063,70.282,99.7105,2789.6078
435,109400,3600.9668,695.3155,64.9544,94.1203,2746.5766
436,109600,3586.8904,693.2166,64.0415,91.5416,2738.0907
437,109800,3516.1296,682.0522,62.9779,87.7668,2683.3327
438,110000,3575.7916,692.4468,65.2968,95.2708,2722.7773
438,110200,3565.4778,689.3514,65.9502,95.1918,2714.9844
439,110400,3585.2213,693.172,62.6614,89.9345,2739.4533
440,110600,3573.0706,690.1748,64.5329,88.5765,2729.7864
441,110800,3587.4602,695.0318,63.7047,92.4579,2736.2658
442,111000,3578.0762,693.0517,62.1462,88.8931,2733.9852
442,111200,3601.6797,695.7472,67.2913,93.1112,2745.5299
443,111400,3604.3602,697.8656,62.5628,87.6258,2756.306
444,111600,3513.5251,681.1969,63.6786,89.5362,2679.1134
445,111800,3596.8503,695.7944,63.3404,91.2972,2746.4183
446,112000,3551.2173,685.9614,66.065,93.721,2705.4699
446,112200,3583.3803,692.8781,63.6652,90.9979,2735.839
447,112400,3551.4088,690.6844,59.2884,87.1833,2714.2527
448,112600,3654.6844,706.6215,66.6603,94.1642,2787.2383
449,112800,3608.9062,698.0041,68.8884,99.7,2742.3137
450,113000,3549.0706,687.3422,63.2466,90.7031,2707.7787
450,113200,3574.4951,690.7676,63.5225,92.4178,2727.7872
451,113400,3561.8437,688.8295,64.3709,89.2951,2719.3482
452,113600,3553.1497,690.6692,61.3517,88.1733,2712.9554
453,113800,3624.8723,702.0435,65.0377,93.5754,2764.2156
454,114000,3583.5951,692.3596,64.1508,91.9789,2735.1058
454,114200,3541.1299,686.3685,63.7308,89.347,2701.6837
455,114400,3556.1777,692.1922,64.5667,91.8525,2707.5663
456,114600,3623.8592,700.3032,60.1215,85.8786,2777.5559
457,114800,3606.4051,697.6515,61.1757,86.6516,2760.9263
458,115000,3523.536,682.7516,62.7893,88.9768,2689.0183
458,115200,3603.4949,700.3949,62.4056,89.2799,2751.4145
459,115400,3658.0801,705.4806,67.4289,97.5145,2787.6562
460,115600,3588.5144,696.7511,65.5669,93.3479,2732.8484
461,115800,3585.3609,694.6738,65.7723,94.0362,2730.8786
462,116000,3583.9321,694.0747,61.5202,86.9905,2741.3466
462,116200,3589.3393,697.135,61.1198,85.9098,2745.1747
463,116400,3578.7755,694.8291,60.2723,88.2658,2735.4083
464,116600,3568.6055,693.2766,60.2627,87.1872,2727.8791
465,116800,3541.4857,684.7398,63.8441,93.2564,2699.6454
466,117000,3522.8274,683.9047,59.4398,84.5294,2694.9535
466,117200,3561.6627,689.7044,62.7168,87.7908,2721.4507
467,117400,3549.5053,687.9697,60.0477,86.9313,2714.5567
468,117600,3590.984,694.66,61.7284,89.3448,2745.2508
469,117800,3555.2461,686.2736,70.351,100.0493,2698.5721
470,118000,3609.5712,699.067,61.6109,87.4295,2761.4638
470,118200,3567.4998,691.8805,63.4771,88.5087,2723.6335
471,118400,3574.2514,694.0126,61.1017,87.9493,2731.1877
472,118600,3536.3118,685.3462,61.6868,86.6451,2702.6335
473,118800,3637.1785,706.7615,62.6839,91.872,2775.8611
474,119000,3532.2803,684.5325,63.8232,90.6861,2693.2385
474,119200,3611.2239,699.209,62.8918,90.0647,2759.0583
475,119400,3549.5443,689.2981,61.8031,90.7061,2707.7371
476,119600,3509.0038,680.8928,60.081,84.0284,2684.0016
477,119800,3673.6224,712.5061,64.9568,94.461,2801.6985
477,120000,3471.8274,674.3822,57.9274,83.7322,2655.7857
478,120200,3575.4842,696.1246,59.8529,83.6394,2735.8673
479,120400,3580.3481,691.0722,67.2267,97.0729,2724.9763
480,120600,3544.8229,688.1798,61.2024,88.2837,2707.157
481,120800,3538.475,684.906,63.9792,90.3335,2699.2563
481,121000,3562.6857,689.1937,62.2824,88.5626,2722.647
482,121200,3541.3854,688.4829,59.5672,83.9463,2709.389
483,121400,3578.6183,689.5081,61.9248,89.353,2737.8323
484,121600,3567.5505,693.7166,60.3517,86.8539,2726.6284
485,121800,3595.1843,698.6569,60.2187,87.3599,2748.9488
485,122000,3570.4764,695.0255,59.1787,83.7878,2732.4844
486,122200,3565.496,691.4317,58.7528,83.1096,2732.2019
487,122400,3561.6203,691.2613,59.2138,84.3579,2726.7873
488,122600,3614.4824,702.422,58.2204,84.9567,2768.8834
489,122800,3583.1868,695.1516,61.6101,89.663,2736.7621
489,123000,3579.5325,694.0675,61.1168,87.9853,2736.3629
490,123200,3536.3088,685.862,60.6752,85.2133,2704.5582
491,123400,3556.0745,692.6754,57.7216,82.7137,2722.9638
492,123600,3583.8652,695.7843,59.444,85.9508,2742.686
493,123800,3532.7073,686.7216,57.4382,79.2403,2709.3072
493,124000,3547.7609,688.8678,61.1844,87.2653,2710.4435
494,124200,3582.9718,698.5857,59.4323,85.3001,2739.6537
495,124400,3545.003,687.3229,59.6524,85.6423,2712.3855
496,124600,3464.0379,672.4943,57.2236,81.5737,2652.7462
497,124800,3584.0292,696.7174,63.821,88.0898,2735.401
497,125000,3541.9116,687.6861,59.6837,84.0325,2710.5092
498,125200,3504.9831,678.3695,61.2648,86.4855,2678.8633
499,125400,3576.9212,693.5282,59.7554,85.2746,2738.3629
500,125600,3589.3588,698.4337,58.3828,83.3059,2749.2364
501,125800,3551.6556,690.1899,59.1222,82.9864,2719.3571
501,126000,3551.5466,691.9869,56.5466,78.2778,2724.7354
502,126200,3568.6234,692.6664,58.6658,83.0086,2734.2825
503,126400,3558.094,692.8336,56.2627,77.9011,2731.0966
504,126600,3511.3787,681.3345,59.0971,83.571,2687.3761
505,126800,3610.0264,700.4947,61.6417,88.667,2759.2231
505,127000,3555.8993,691.7711,58.8813,82.4968,2722.7501
506,127200,3611.5161,699.9093,63.0709,88.4776,2760.0584
507,127400,3582.1387,696.5549,62.4556,87.8014,2735.3269
508,127600,3552.8697,690.0538,58.727,83.9795,2720.1094
509,127800,3526.2993,686.741,57.9287,82.1052,2699.5243
509,128000,3555.2475,693.6827,57.2919,80.6268,2723.6461
510,128200,3555.6488,690.7546,61.085,86.2548,2717.5544
511,128400,3572.4965,696.3734,56.6943,79.7228,2739.706
512,128600,3532.5691,686.5891,55.9237,79.63,2710.4263
513,128800,3573.6662,697.4541,56.0736,79.464,2740.6745
513,129000,3547.8485,690.5029,56.9257,79.5816,2720.8383
514,129200,3571.3911,698.6574,58.8656,84.5029,2729.3652
515,129400,3536.9341,685.3111,59.5125,84.3902,2707.7203
516,129600,3590.5048,697.3512,59.3461,81.6671,2752.1404
517,129800,3593.0604,701.0173,56.7645,79.4334,2755.8453
517,130000,3530.1502,683.1139,58.577,86.9607,2701.4985
518,130200,3550.9451,690.2096,56.599,76.8911,2727.2455
519,130400,3514.1001,689.0465,55.5253,81.7358,2687.7925
520,130600,3551.796,688.0154,59.424,83.0641,2721.2925
521,130800,3569.5824,693.7839,58.1253,84.3848,2733.2884
521,131000,3545.9619,691.6902,58.4644,82.45,2713.3574
522,131200,3510.2803,680.0834,58.2527,82.9112,2689.033
523,131400,3552.244,692.5189,56.2493,77.9301,2725.5457
524,131600,3535.6757,687.4119,56.2082,80.013,2712.0425
524,131800,3511.8784,683.619,56.4241,78.4192,2693.4161
525,132000,3589.0421,698.792,58.9697,82.6766,2748.6038
526,132200,3538.4443,689.3064,54.6803,77.3856,2717.072
527,132400,3512.2816,685.106,57.9505,79.4981,2689.7269
528,132600,3561.8952,693.8579,56.5445,81.1918,2730.3011
528,132800,3553.3625,689.1912,58.2897,81.6472,2724.2344
529,133000,3577.8733,697.7587,54.3333,78.1031,2747.6781
530,133200,3549.2315,691.487,59.0238,82.998,2715.7227
531,133400,3552.3303,690.4242,58.9845,81.2413,2721.6803
532,133600,3553.6371,693.505,56.5761,77.3529,2726.2031
532,133800,3537.2804,690.9181,55.0859,76.5529,2714.7234
533,134000,3509.5164,682.3798,56.8294,81.4466,2688.8606
534,134200,3526.684,685.8639,55.442,78.2876,2707.0904
535,134400,3539.7334,690.4849,59.6503,83.7231,2705.8751
536,134600,3552.2122,692.3629,59.8735,82.1377,2717.838
536,134800,3492.8125,679.5328,56.096,79.9166,2677.2671
537,135000,3512.4175,684.2982,54.9796,78.2092,2694.9306
538,135200,3467.4115,678.7734,54.6935,75.9061,2658.0384
539,135400,3606.4862,700.7471,57.3915,80.5357,2767.8119
540,135600,3519.4098,689.0304,57.1039,78.9674,2694.3082
540,135800,3571.2377,696.1671,56.9579,82.4686,2735.6441
541,136000,3482.4926,680.7459,53.7868,75.6227,2672.3371
542,136200,3599.0617,700.6733,57.1531,81.7177,2759.5176
543,136400,3497.8483,683.2129,54.5368,78.316,2681.7826
544,136600,3527.3026,688.568,54.2084,74.6333,2709.8929
544,136800,3543.5924,692.9286,54.3912,78.3044,2717.9683
545,137000,3571.0214,695.8105,58.1758,81.0464,2735.9887
546,137200,3531.8378,688.3095,58.427,84.0525,2701.0488
547,137400,3479.637,679.6637,55.3154,76.3482,2668.3098
548,137600,3528.2005,686.8164,56.9953,81.2467,2703.1423
548,137800,3519.1579,684.8257,55.0985,79.2214,2700.0123
549,138000,3560.6165,696.1273,56.9394,80.9209,2726.629
550,138200,3510.3512,681.016,54.6503,76.4737,2698.2112
551,138400,3534.2913,690.8382,56.2522,79.001,2708.1999
552,138600,3549.268,691.6014,58.1232,82.8178,2716.7256
552,138800,3594.8791,701.6708,56.1004,78.2301,2758.8779
553,139000,3525.5779,690.0924,53.2805,74.8994,2707.3056
554,139200,3532.8472,690.3501,52.5864,71.5483,2718.3624
555,139400,3458.2069,674.755,56.6622,80.8185,2645.9713
556,139600,3546.054,690.7221,53.9384,76.3196,2725.0739
556,139800,3557.9929,692.2456,59.5931,82.5218,2723.6325
557,140000,3550.7792,690.5689,57.0014,80.6524,2722.5563
558,140200,3513.3257,688.0799,51.3497,71.3677,2702.5284
559,140400,3500.6241,686.3176,54.4275,77.0172,2682.8618
560,140600,3599.1327,698.1878,58.9425,82.2453,2759.7571
560,140800,3502.9744,683.114,56.6956,79.0545,2684.1103
561,141000,3539.0352,692.4519,56.4131,78.992,2711.1781
562,141200,3511.5683,684.0163,55.5752,77.6813,2694.2954
563,141400,3535.5369,687.2798,54.4332,75.9805,2717.8435
564,141600,3544.2373,691.6373,54.4117,77.3169,2720.8715
564,141800,3528.1851,690.5774,52.2243,75.0791,2710.3044
565,142000,3502.4699,683.9619,56.3584,76.7844,2685.3652
566,142200,3538.1537,688.6867,56.8241,80.1823,2712.4606
567,142400,3558.6875,692.4364,56.079,78.2812,2731.891
567,142600,3517.4092,686.3337,54.031,77.3085,2699.736
568,142800,3507.3421,684.7457,55.2101,75.8396,2691.5468
569,143000,3592.087,698.1064,57.7331,82.3694,2753.8781
570,143200,3532.8247,690.9597,54.564,77.5657,2709.7352
571,143400,3502.714,684.387,54.9487,75.7698,2687.6084
571,143600,3509.4088,685.0505,54.5534,75.7045,2694.1004
572,143800,3540.7892,692.2696,57.7811,81.8717,2708.8668
573,144000,3528.5211,687.7794,54.7966,76.3321,2709.6131
574,144200,3543.747,688.9284,55.0607,78.3344,2721.4235
575,144400,3568.2072,697.9783,54.9372,79.6697,2735.622
575,144600,3504.5269,683.277,52.0504,75.1491,2694.0505
576,144800,3558.1525,697.9574,53.4519,74.7218,2732.0214
577,145000,3498.4729,681.4636,53.4035,73.499,2690.1068
578,145200,3538.3605,694.6275,52.3192,71.9896,2719.4242
579,145400,3490.8874,677.9257,54.3622,76.23,2682.3695
579,145600,3591.6321,701.603,58.3888,80.9858,2750.6545
580,145800,3491.6093,683.6023,56.798,77.8978,2673.3112
581,146000,3532.6626,689.7451,54.6943,76.3559,2711.8673
582,146200,3609.6299,703.1448,55.0804,80.2568,2771.148
583,146400,3509.3898,683.8005,53.0955,75.1005,2697.3934
583,146600,3532.0053,689.3093,52.8508,72.3401,2717.505
584,146800,3489.1717,683.3522,52.6141,71.8728,2681.3326
585,147000,3499.8893,686.0187,51.8753,73.6642,2688.331
586,147200,3550.933,691.979,53.054,75.0645,2730.8355
587,147400,3515.9224,687.1003,53.1422,74.3259,2701.354
587,147600,3525.4886,690.6617,50.6704,72.0934,2712.0632
588,147800,3536.926,689.683,53.8154,74.2448,2719.1829
589,148000,3480.3226,680.9748,50.957,68.7456,2679.6451
590,148200,3488.3916,684.5073,52.8569,77.5675,2673.4599
591,148400,3539.9219,692.2217,51.8933,73.1395,2722.6674
591,148600,3503.4634,683.8642,52.614,73.8452,2693.14
592,148800,3478.7121,681.4802,51.3896,73.55,2672.2923
593,149000,3514.0384,687.2002,53.0359,73.3941,2700.4081
594,149200,3476.0871,679.9184,50.9851,71.1728,2674.0109
595,149400,3544.2413,690.5786,56.9388,80.3196,2716.4043
595,149600,3481.3388,679.6931,51.3597,70.884,2679.402
596,149800,3507.5565,684.3097,50.4963,70.704,2702.0465
597,150000,3552.9571,698.0555,51.5408,71.6059,2731.7549
598,150200,3521.1852,689.8904,50.8506,71.2436,2709.2005
599,150400,3539.1037,691.7535,55.2389,76.5664,2715.5449
599,150600,3480.7437,680.5463,50.4142,70.2927,2679.4905
600,150800,3558.6044,695.4686,52.2614,73.4626,2737.4119
601,151000,3485.0759,680.3075,54.2805,74.7921,2675.6957
602,151200,3603.6305,696.8236,72.5461,90.5548,2743.7061
603,151400,3479.7171,678.0173,60.2193,86.0949,2655.3856
603,151600,3571.6629,697.9049,55.1779,78.2782,2740.3019
604,151800,3540.9274,693.5803,54.154,77.1628,2716.0302
605,152000,3524.5068,688.7725,50.9883,70.8846,2713.8614
606,152200,3597.3668,705.8741,54.1706,75.1071,2762.215
607,152400,3526.4286,686.9485,57.5347,78.552,2703.3934
607,152600,3543.3677,690.3087,57.5281,78.1471,2717.3839
608,152800,3534.553,694.5039,51.7344,71.8728,2716.4419
609,153000,3454.6277,673.1383,53.5628,76.2365,2651.6901
610,153200,3480.6797,679.9416,48.5413,68.3376,2683.8592
611,153400,3528.8421,692.1699,51.3804,70.2384,2715.0535
611,153600,3538.9332,691.2906,53.188,74.3982,2720.0564
612,153800,3498.146,684.4495,50.6743,72.4934,2690.5288
613,154000,3555.8341,695.5766,53.287,74.825,2732.1455
614,154200,3448.4105,675.2056,49.7877,70.5334,2652.8837
615,154400,3512.8963,689.1706,51.7194,74.9001,2697.1062
615,154600,3520.0904,688.1729,50.4656,70.085,2711.3669
616,154800,3441.3194,675.4645,47.8281,66.7603,2651.2666
617,155000,3547.7137,695.4483,48.9584,68.7119,2734.5952
618,155200,3498.217,684.215,53.3911,75.2349,2685.3759
618,155400,3494.7636,682.9764,55.2611,76.6971,2679.829
619,155600,3508.5247,682.5676,53.6697,75.3698,2696.9176
620,155800,3527.7831,694.3444,49.1773,70.1699,2714.0916
621,156000,3498.2976,683.8792,51.3847,70.4688,2692.565
622,156200,3485.3193,683.342,50.3289,71.7394,2679.909
622,156400,3531.9931,691.738,50.7433,70.4223,2719.0895
623,156600,3481.8614,683.4299,49.659,65.9758,2682.7967
624,156800,3511.9417,684.7158,53.9845,76.1662,2697.0751
625,157000,3488.8957,684.196,52.0458,76.7449,2675.909
626,157200,3513.0054,683.5988,53.3541,74.2063,2701.8462
626,157400,3473.403,680.7461,51.5336,71.5723,2669.5511
627,157600,3472.7786,680.1379,50.9772,71.5446,2670.1188
628,157800,3510.0035,688.5028,51.2378,71.5911,2698.6717
629,158000,3481.7668,682.5309,49.8566,70.3553,2679.0239
630,158200,3550.7916,695.0657,49.2128,68.5562,2737.9569
630,158400,3464.8743,679.7586,52.5315,74.4666,2658.1175
631,158600,3520.2848,692.15,47.4177,65.7441,2714.973
632,158800,3618.638,709.0615,50.7756,71.4923,2787.3087
633,159000,3467.1779,677.8775,52.5034,74.1536,2662.6434
634,159200,3478.1521,681.3322,52.6459,71.5703,2672.6038
634,159400,3495.7057,687.4528,48.891,67.3228,2692.039
635,159600,3506.1843,687.9577,50.9305,72.6051,2694.6909
636,159800,3498.5498,686.3474,49.6812,70.6441,2691.8771
637,160000,3458.0987,672.1738,52.0377,73.9574,2659.9299
638,160200,3455.1032,681.4412,49.8189,71.5254,2652.3177
638,160400,3542.2823,692.2118,53.0634,72.3992,2724.608
639,160600,3479.8056,683.0182,50.012,67.0737,2679.7016
640,160800,3462.6801,679.3816,48.2343,69.4993,2665.5649
641,161000,3548.431,696.4788,49.8912,70.2605,2731.8005
642,161200,3466.3582,680.5562,49.0832,66.2831,2670.4358
642,161400,3548.249,694.789,50.2683,70.4177,2732.774
643,161600,3406.7022,669.239,47.3399,65.2955,2624.8278
644,161800,3531.4947,689.2093,51.2897,73.0118,2717.9839
645,162000,3567.1178,697.521,52.3812,74.1202,2743.0955
646,162200,3467.819,682.238,51.2719,72.3589,2661.9502
646,162400,3430.0054,672.6941,47.7901,69.0119,2640.5093
647,162600,3530.4419,691.1233,53.3147,76.77,2709.2338
648,162800,3525.2035,691.3198,51.4346,70.6002,2711.8488
649,163000,3521.92,692.0158,48.9357,68.7073,2712.2612
650,163200,3491.0583,684.057,50.0397,69.231,2687.7305
650,163400,3501.0908,685.3719,46.7266,65.1996,2703.7927
651,163600,3496.7029,686.1487,49.5346,67.5702,2693.4493
652,163800,3491.7816,684.9335,48.0047,65.5815,2693.2619
653,164000,3518.9717,688.0605,51.1856,72.2711,2707.4543
654,164200,3470.2758,682.5464,47.6374,66.9497,2673.1423
654,164400,3517.6616,691.3303,49.1854,68.5632,2708.5827
655,164600,3485.5456,682.1032,49.6915,70.9621,2682.7888
656,164800,3498.9175,688.594,45.1924,63.7786,2701.3524
657,165000,3504.1255,690.2578,51.2721,71.0752,2691.5204
657,165200,3499.5099,684.8435,51.2408,73.2474,2690.1783
658,165400,3492.3195,684.1161,50.0615,67.854,2690.2879
659,165600,3453.0988,678.2186,47.7831,67.7724,2659.3248
660,165800,3478.397,681.1731,51.2208,70.5919,2675.4112
661,166000,3441.5596,675.7913,48.9841,69.0805,2647.7038
661,166200,3508.2339,689.2685,48.5329,69.3335,2701.0991
662,166400,3466.6813,678.1856,49.1105,69.0327,2670.3524
663,166600,3492.2538,686.3759,50.5595,67.6146,2687.7039
664,166800,3504.9675,683.3538,51.2626,70.9059,2699.4452
665,167000,3443.9727,678.5972,47.7903,66.611,2650.9741
665,167200,3509.7079,688.4269,51.495,71.3949,2698.3911
666,167400,3501.968,684.7669,53.5937,75.3073,2688.3001
667,167600,3501.2335,686.729,46.9337,66.2772,2701.2936
668,167800,3449.6903,681.0246,49.3759,68.6424,2650.6474
669,168000,3511.2919,688.3432,47.0739,66.801,2709.0737
669,168200,3485.8517,683.5318,50.4085,70.5468,2681.3647
670,168400,3518.0777,690.0634,49.4342,67.7038,2710.8763
671,168600,3424.3579,672.475,47.4754,66.8244,2637.5831
672,168800,3511.4196,686.9771,48.5287,69.0723,2706.8414
673,169000,3469.3685,683.2751,49.2177,68.1794,2668.6963
673,169200,3543.6622,693.446,50.6463,69.7961,2729.7738
674,169400,3475.6233,684.8118,49.0162,68.0923,2673.7031
675,169600,3507.0494,689.3321,46.606,63.6711,2707.4401
676,169800,3483.0698,684.4476,49.9329,70.0279,2678.6614
677,170000,3514.1312,691.3529,49.1171,69.0926,2704.5686
677,170200,3504.0835,686.869,48.0654,67.2633,2701.8858
678,170400,3475.8044,683.5565,48.8288,67.76,2675.6591
679,170600,3462.078,680.2053,47.6365,67.9466,2666.2895
680,170800,3524.2652,691.3882,48.2369,66.9646,2717.6755
681,171000,3464.7218,680.3206,48.3141,65.3735,2670.7137
681,171200,3481.784,684.101,48.5423,67.6296,2681.5111
682,171400,3414.4463,673.7961,45.9428,62.638,2632.0695
683,171600,3503.6797,687.5061,46.9994,65.4524,2703.7218
684,171800,3475.5089,684.0103,46.5765,64.801,2680.1211
685,172000,3512.9708,689.688,48.6502,66.2601,2708.3724
685,172200,3481.7012,679.4541,50.9479,73.2099,2678.0893
686,172400,3469.0088,682.5692,47.8609,68.7425,2669.8361
687,172600,3470.2087,683.7147,46.0105,61.2569,2679.2266
688,172800,3467.2517,678.7195,45.6703,64.2689,2678.5929
688,173000,3470.1335,684.1763,47.0558,65.59,2673.3115
689,173200,3454.9331,679.9181,45.1355,61.1253,2668.7542
690,173400,3487.3532,684.4557,47.9891,68.0173,2686.8912
691,173600,3458.7807,681.2454,46.9376,65.8011,2664.7966
692,173800,3407.8678,670.6188,47.8139,67.2984,2622.1367
692,174000,3509.7646,687.2048,49.5668,68.0881,2704.9049
693,174200,3516.7557,691.6066,47.9775,64.986,2712.1857
694,174400,3453.1365,677.5645,49.8748,70.0601,2655.6371
695,174600,3448.8478,679.1974,46.4358,63.1684,2660.0461
696,174800,3488.6798,680.8628,51.0518,68.3139,2688.4513
696,175000,3536.4068,697.449,49.9842,67.8442,2721.1296
697,175200,3489.1116,685.3514,48.1702,67.3812,2688.2088
698,175400,3454.5306,679.5606,48.1655,68.3522,2658.4522
699,175600,3552.8297,696.4355,48.439,66.8996,2741.0556
