Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
341,1685800,4252.319,824.459,216.8398,349.531,2861.4893
342,1686000,4305.0233,841.0145,226.5057,363.3376,2874.1656
343,1686200,4209.9758,823.322,215.6614,347.1982,2823.7942
344,1686400,4281.4512,826.574,222.8536,357.7148,2874.3087
344,1686600,4258.1377,828.3758,224.1025,362.9059,2842.7535
345,1686800,4232.9065,822.9507,215.0454,347.4474,2847.463
346,1687000,4344.7906,848.9048,228.7226,367.0505,2900.1127
347,1687200,4267.3595,824.6751,223.3477,357.4627,2861.874
348,1687400,4336.0699,843.4216,223.2261,358.8035,2910.6188
348,1687600,4225.5726,825.494,215.2274,349.626,2835.2253
349,1687800,4296.3354,829.954,219.9317,349.5507,2896.8991
350,1688000,4282.823,828.9964,227.8186,365.0213,2860.9866
351,1688200,4285.8287,837.4765,220.9952,354.8532,2872.5037
352,1688400,4241.6535,823.6219,217.1103,349.1149,2851.8065
352,1688600,4235.2989,823.2423,219.6591,352.735,2839.6625
353,1688800,4302.1527,834.7814,227.3043,363.3514,2876.7156
354,1689000,4268.2107,832.4849,218.2158,352.3876,2865.1223
355,1689200,4298.4854,827.987,226.2566,357.4898,2886.7521
356,1689400,4270.743,831.0526,222.7643,355.9269,2860.9993
356,1689600,4258.1163,826.4677,219.615,352.7596,2859.2739
357,1689800,4307.4445,834.1098,225.3567,357.3577,2890.6203
358,1690000,4225.7719,823.48,213.6353,347.5508,2841.1058
359,1690200,4242.6024,823.5422,225.184,356.9573,2836.919
360,1690400,4349.8998,846.2875,222.7177,359.4227,2921.4718
360,1690600,4300.2564,832.7696,224.0593,360.1507,2883.2769
361,1690800,4250.9286,832.6024,214.2724,347.596,2856.4577
362,1691000,4290.1252,832.2016,222.8084,356.249,2878.8663
363,1691200,4212.4095,815.8492,217.9004,349.3883,2829.2716
364,1691400,4287.6,833.8748,223.4262,354.7471,2875.5519
364,1691600,4299.8978,835.5386,223.4292,360.8037,2880.1263
365,1691800,4262.1515,828.0194,220.2425,350.8632,2863.0265
366,1692000,4245.9743,822.7043,215.2039,348.9581,2859.108
367,1692200,4324.1993,836.3985,223.4814,357.0798,2907.2396
368,1692400,4279.1385,836.4972,220.6093,354.6376,2867.3944
368,1692600,4278.7989,829.3604,221.0597,352.3181,2876.0607
369,1692800,4281.7088,834.2131,218.5005,346.713,2882.2822
370,1693000,4228.5596,820.4668,221.9917,358.0311,2828.0699
371,1693200,4292.2077,840.5292,219.0859,358.6345,2873.9582
372,1693400,4320.4208,837.3294,224.5099,354.4052,2904.1762
372,1693600,4266.089,830.9416,219.6604,350.4521,2865.0347
373,1693800,4387.8702,846.9645,225.79,367.4653,2947.6504
374,1694000,4137.5188,806.0279,213.6632,341.9407,2775.887
375,1694200,4254.5069,828.1528,218.1713,347.4611,2860.7218
376,1694400,4318.2591,836.3609,222.9781,357.0234,2901.8967
376,1694600,4230.2815,817.3882,221.0616,354.3151,2837.5166
377,1694800,4292.5902,834.2333,221.2283,346.2438,2890.8848
378,1695000,4203.3437,822.8978,213.1571,345.4585,2821.8303
379,1695200,4287.6289,831.0527,220.5915,355.1339,2880.8508
380,1695400,4307.5501,835.0884,222.4777,360.5568,2889.4273
380,1695600,4233.0032,822.5724,218.792,352.6562,2838.9826
381,1695800,4226.7677,822.8552,215.0743,346.7585,2842.0797
382,1696000,4225.9527,817.2095,216.9051,351.546,2840.2921
383,1696200,4272.2571,832.9283,221.5717,349.749,2868.0081
383,1696400,4270.5972,831.398,218.7838,350.3091,2870.1063
384,1696600,4236.3154,821.3032,215.919,343.3747,2855.7185
385,1696800,4259.5538,830.2106,222.0679,358.3013,2848.9741
386,1697000,4155.8951,807.6336,211.2307,337.8691,2799.1618
387,1697200,4235.9061,823.6193,218.653,349.1017,2844.5321
387,1697400,4205.4356,814.3138,215.5966,346.3734,2829.1518
388,1697600,4250.5793,827.0155,217.9514,352.5934,2853.0191
389,1697800,4269.5824,830.1496,216.9917,344.6356,2877.8056
390,1698000,4206.9465,819.835,218.7549,349.9374,2818.4192
391,1698200,4232.2676,821.9773,214.3208,346.7586,2849.2108
391,1698400,4287.7041,833.9007,220.0491,353.92,2879.8343
392,1698600,4249.1934,830.1591,217.628,348.615,2852.7913
393,1698800,4279.3913,827.553,223.0435,357.4808,2871.314
394,1699000,4318.2693,839.0373,221.8898,354.0822,2903.2601
395,1699200,4273.6762,829.4938,217.3042,347.3538,2879.5245
395,1699400,4238.4616,826.1511,218.1529,348.8069,2845.3508
396,1699600,4255.9768,824.3298,219.193,346.9992,2865.4549
397,1699800,4240.8664,827.3598,213.1193,347.7435,2852.6438
398,1700000,4262.4109,824.006,223.5297,355.1113,2859.7639
399,1700200,4224.9416,823.7301,213.994,343.9507,2843.2669
399,1700400,4219.2718,817.5285,215.499,348.1866,2838.0577
400,1700600,4293.9318,834.2644,221.2442,359.909,2878.5142
401,1700800,4197.8443,819.4624,211.4789,339.3673,2827.5356
402,1701000,4212.6154,815.795,215.9704,342.8002,2838.0498
403,1701200,4264.067,827.7691,217.5635,348.8944,2869.8399
403,1701400,4192.3211,814.7976,215.8641,346.9241,2814.7353
404,1701600,4306.2087,834.1171,217.552,352.0586,2902.481
405,1701800,4266.8584,831.5503,222.8881,355.2419,2857.1781
406,1702000,4219.5814,820.5534,211.9058,338.7695,2848.3528
407,1702200,4266.9336,828.3587,219.2415,353.1487,2866.1847
407,1702400,4176.5468,815.2356,213.7684,341.859,2805.6839
408,1702600,4255.8187,827.7597,211.8342,341.7111,2874.5137
409,1702800,4293.0024,830.6854,223.6357,352.3572,2886.3242
410,1703000,4266.3343,827.9274,220.6049,356.4088,2861.3932
411,1703200,4159.6087,809.3349,210.5359,336.197,2803.5409
411,1703400,4252.3917,824.7778,221.3152,352.9282,2853.3704
412,1703600,4283.6957,834.9342,212.1681,338.9807,2897.6127
413,1703800,4277.0515,831.0425,217.8787,351.1823,2876.9479
414,1704000,4293.2942,829.86,222.3023,357.8568,2883.275
415,1704200,4288.2309,835.0877,218.158,350.238,2884.7472
415,1704400,4233.5401,820.7973,213.885,344.0901,2854.7677
416,1704600,4229.6945,819.2489,222.9441,352.7804,2834.7211
417,1704800,4196.185,825.1753,206.4774,334.9667,2829.5657
418,1705000,4274.7359,828.4765,220.7986,352.8049,2872.6559
418,1705200,4289.0161,831.1115,219.2689,349.5613,2889.0745
419,1705400,4188.6709,817.0354,213.1674,345.2169,2813.2513
420,1705600,4277.275,832.6075,219.0009,349.3291,2876.3375
421,1705800,4256.1596,825.4853,211.3928,340.4928,2878.7887
422,1706000,4280.1734,834.4492,220.6407,357.3797,2867.7038
422,1706200,4251.7432,824.1953,217.0594,346.4855,2864.0029
423,1706400,4233.2159,820.5812,214.17,346.6763,2851.7884
424,1706600,4281.5658,834.5763,222.3576,355.6154,2869.0165
425,1706800,4261.7701,825.9577,214.9892,339.9792,2880.844
426,1707000,4273.846,829.7574,219.7962,352.8201,2871.4724
426,1707200,4241.7236,828.7364,215.0467,345.8999,2852.0406
427,1707400,4203.2069,818.1136,216.0253,342.5036,2826.5644
428,1707600,4299.0292,832.2861,218.4508,351.8582,2896.4341
429,1707800,4196.1476,820.368,208.0724,338.1586,2829.5486
430,1708000,4267.9,823.5483,219.8178,350.6597,2873.8742
430,1708200,4231.6457,822.3811,216.3078,344.4174,2848.5394
431,1708400,4202.0831,817.91,211.7962,340.5665,2831.8105
432,1708600,4284.0634,829.5905,219.2796,345.2713,2889.922
433,1708800,4187.3708,818.0117,215.3098,350.8198,2803.2295
434,1709000,4240.1455,824.5791,208.3344,334.7384,2872.4936
434,1709200,4315.6246,840.8654,222.221,355.0371,2897.5011
435,1709400,4176.0129,810.6711,213.2519,341.8718,2810.2181
436,1709600,4207.4152,821.4499,208.8343,335.0467,2842.0843
437,1709800,4243.9266,818.0051,218.1238,345.162,2862.6357
438,1710000,4253.1476,831.0875,217.6042,350.4681,2853.9877
438,1710200,4285.8403,831.6601,219.4834,349.943,2884.7538
439,1710400,4185.8366,815.3738,206.9872,332.8841,2830.5915
440,1710600,4261.404,826.027,219.1964,352.4835,2863.6971
441,1710800,4224.9086,821.9521,213.4867,341.4792,2847.9906
442,1711000,4190.0435,815.4377,212.624,342.932,2819.0497
442,1711200,4206.6386,820.1187,209.2531,338.3342,2838.9326
443,1711400,4276.8249,828.1987,218.3948,349.5781,2880.6532
444,1711600,4219.6492,824.2257,214.19,349.623,2831.6105
445,1711800,4248.8636,822.0085,215.5585,339.2428,2872.0538
446,1712000,4260.7848,824.1995,217.3115,345.4967,2873.7771
446,1712200,4275.0837,828.0523,218.2094,348.9604,2879.8617
447,1712400,4241.8959,825.9563,216.0939,347.4873,2852.3583
448,1712600,4271.7477,835.022,212.6002,343.3404,2880.7851
449,1712800,4213.1075,815.7656,209.7081,341.9691,2845.6647
450,1713000,4208.738,819.0539,214.2933,342.2828,2833.1079
450,1713200,4216.7494,820.0113,214.8036,345.9294,2836.0052
451,1713400,4251.3269,826.1606,215.2305,342.4755,2867.4602
452,1713600,4209.9129,818.2756,215.2536,341.5907,2834.793
453,1713800,4279.1305,831.0745,216.2712,344.9203,2886.8645
454,1714000,4259.1933,829.7373,212.0894,342.0933,2875.2732
454,1714200,4230.1914,822.2998,215.5473,343.75,2848.5944
455,1714400,4296.1852,836.2848,215.1058,346.1875,2898.6071
456,1714600,4291.1357,829.4673,215.5156,345.8051,2900.3477
457,1714800,4191.0551,812.5661,215.2474,339.0902,2824.1514
458,1715000,4251.6216,828.9055,215.124,347.8035,2859.7885
458,1715200,4209.0271,818.5593,215.1165,344.7565,2830.5948
459,1715400,4248.3714,827.8812,211.6034,341.6009,2867.2859
460,1715600,4205.9541,824.0064,210.9081,342.6819,2828.3576
461,1715800,4203.953,815.7221,212.1312,337.7418,2838.3579
462,1716000,4300.6703,834.3208,217.6559,345.6605,2903.0331
462,1716200,4185.7637,810.5256,213.7878,337.8115,2823.6388
463,1716400,4248.6633,827.872,215.0883,348.6732,2857.0298
464,1716600,4219.0654,820.5259,211.3911,333.2573,2853.891
465,1716800,4187.414,819.1215,211.8296,341.8146,2814.6483
465,1717000,4266.754,828.7358,214.0311,344.0912,2879.8958
466,1717200,4265.7427,828.594,214.5766,342.0843,2880.4878
467,1717400,4231.1131,821.2455,217.9809,348.9536,2842.933
468,1717600,4286.0537,832.9198,213.9816,344.3381,2894.8143
469,1717800,4236.4308,828.1044,213.3511,337.7071,2857.2682
470,1718000,4271.2423,825.5158,215.7968,348.9606,2880.969
470,1718200,4168.4804,812.8464,211.0017,335.7245,2808.9077
471,1718400,4215.4924,822.6809,207.7116,338.0477,2847.0522
472,1718600,4318.188,836.7416,218.3666,354.5795,2908.5003
473,1718800,4241.113,822.0458,214.2445,337.7942,2867.0286
473,1719000,4231.6608,822.6647,215.0387,340.9364,2853.0211
474,1719200,4273.7104,830.898,215.023,346.4576,2881.3318
475,1719400,4172.4721,808.6205,210.2543,329.5999,2823.9974
476,1719600,4217.6288,818.9893,214.4585,341.2231,2842.9579
477,1719800,4273.8596,833.1327,212.0946,344.9691,2883.6631
477,1720000,4235.6697,825.1216,211.7914,338.5,2860.2568
478,1720200,4189.4177,815.1153,214.7721,336.5267,2823.0037
479,1720400,4205.3336,811.7087,209.0954,335.042,2849.4874
480,1720600,4234.2685,826.8117,208.8792,337.7655,2860.8122
481,1720800,4201.3713,812.5594,214.16,340.2654,2834.3865
481,1721000,4201.8386,815.9112,209.8751,335.7469,2840.3054
482,1721200,4249.0121,828.3726,214.4888,339.2631,2866.8876
483,1721400,4211.1087,822.2292,210.7839,336.1795,2841.916
484,1721600,4198.7647,812.4228,208.7815,335.009,2842.5514
485,1721800,4193.3267,813.7083,212.2717,337.3352,2830.0115
485,1722000,4308.7508,836.2813,217.933,349.3814,2905.1551
486,1722200,4213.7892,820.7866,211.9701,341.3905,2839.6419
487,1722400,4191.2667,818.011,209.8908,336.2596,2827.1052
488,1722600,4264.6565,828.1824,213.1237,337.2091,2886.1413
489,1722800,4230.7047,822.5154,212.7937,343.5136,2851.8821
489,1723000,4247.0617,828.2233,210.9937,339.0708,2868.7738
490,1723200,4243.2222,829.3343,209.0153,336.7316,2868.141
491,1723400,4250.4278,824.877,215.2235,343.9657,2866.3616
492,1723600,4218.6091,818.6249,212.0368,338.6893,2849.2581
493,1723800,4207.1767,816.8871,210.0112,338.6944,2841.5841
493,1724000,4209.0014,815.9983,213.6465,339.231,2840.1257
494,1724200,4278.3286,830.8082,215.3472,342.134,2890.0392
495,1724400,4144.363,813.1623,202.8625,327.093,2801.2452
496,1724600,4278.695,829.2169,216.9699,345.9933,2886.5149
497,1724800,4189.1516,818.1624,208.5337,335.1313,2827.3242
497,1725000,4199.4351,815.6771,209.5577,333.7103,2840.4899
498,1725200,4260.9373,831.5355,212.104,337.995,2879.3028
499,1725400,4177.4639,808.5808,212.0006,338.3362,2818.5462
500,1725600,4202.046,816.6233,211.3528,336.4708,2837.5991
501,1725800,4190.1958,814.2815,210.7644,338.5938,2826.5561
501,1726000,4220.2493,818.4183,214.0341,338.4236,2849.3734
502,1726200,4244.6089,829.4808,207.9943,337.35,2869.7839
503,1726400,4222.9413,817.8138,212.6413,338.8244,2853.6617
504,1726600,4214.3689,815.3544,214.1056,340.7301,2844.1788
505,1726800,4194.6933,820.2545,206.1377,332.7257,2835.5754
505,1727000,4246.8408,823.3149,216.425,345.512,2861.589
506,1727200,4200.3349,817.2288,205.7431,333.775,2843.5881
507,1727400,4224.4667,823.8222,210.0029,330.7419,2859.8998
508,1727600,4304.3028,837.0194,214.99,350.892,2901.4014
509,1727800,4226.3372,823.956,210.1629,336.1908,2856.0275
509,1728000,4248.0036,822.7845,213.7986,340.9914,2870.429
510,1728200,4166.7688,812.4336,206.5448,333.8994,2813.891
511,1728400,4278.6119,830.3464,214.122,339.9729,2894.1706
512,1728600,4110.8864,805.5326,202.3677,327.582,2775.404
513,1728800,4262.9622,821.2522,213.212,338.801,2889.697
513,1729000,4239.5889,824.9891,211.5289,337.0408,2866.0301
514,1729200,4227.8182,816.8594,215.1311,345.4667,2850.361
515,1729400,4141.9623,811.6007,199.6825,324.6608,2806.0183
516,1729600,4303.4823,835.2823,215.6701,344.2881,2908.2418
516,1729800,4196.5074,818.6087,205.9461,327.527,2844.4256
517,1730000,4185.1326,810.9532,208.9906,329.9201,2835.2687
518,1730200,4185.9304,818.1721,209.5471,339.5885,2818.6227
519,1730400,4119.7144,798.3798,209.3158,334.8135,2777.2054
520,1730600,4245.3137,825.7108,208.3918,337.1098,2874.1013
520,1730800,4230.0684,819.9227,212.713,340.8385,2856.5942
521,1731000,4156.4466,813.9887,203.1131,326.397,2812.9478
522,1731200,4255.0663,825.719,210.4885,333.8708,2884.988
523,1731400,4249.2775,826.4182,212.1991,341.7173,2868.943
524,1731600,4195.07,812.945,213.0078,341.2429,2827.8743
524,1731800,4234.4057,821.1101,210.7775,336.9576,2865.5605
525,1732000,4159.3531,813.5635,202.5323,328.3864,2814.8709
526,1732200,4195.1542,814.9326,210.904,332.5489,2836.7687
527,1732400,4265.5867,828.181,212.9075,343.5644,2880.9337
528,1732600,4167.0192,807.9975,209.1679,334.1687,2815.6851
528,1732800,4195.1992,818.2937,208.883,330.9833,2837.0392
529,1733000,4239.4142,823.123,212.3793,340.7859,2863.126
530,1733200,4249.5682,825.4135,210.6367,339.2231,2874.295
531,1733400,4131.7498,804.6771,207.1238,327.1738,2792.7751
532,1733600,4184.4766,816.4698,204.9584,334.2211,2828.8274
532,1733800,4195.8062,817.6242,211.0474,334.926,2832.2086
533,1734000,4264.9494,827.0788,211.5729,336.3949,2889.9028
534,1734200,4244.2833,826.9315,206.7813,337.6563,2872.9142
535,1734400,4290.4859,835.3691,218.5904,348.6738,2887.8527
536,1734600,4243.5531,828.0956,207.1049,330.0913,2878.2613
536,1734800,4199.8141,812.0499,210.0263,337.1674,2840.5705
537,1735000,4254.6983,829.1327,212.8763,342.3581,2870.3312
538,1735200,4193.4619,817.0927,205.9682,329.2376,2841.1634
539,1735400,4212.2777,816.4392,212.1152,338.6898,2845.0334
540,1735600,4219.3884,820.0141,206.2035,330.9173,2862.2536
540,1735800,4204.7603,816.1136,208.1285,332.4901,2848.0282
541,1736000,4213.3413,820.3506,207.3985,333.5163,2852.0759
542,1736200,4247.4432,824.7705,211.3767,330.3006,2880.9954
543,1736400,4207.397,821.0636,206.889,331.5976,2847.8469
544,1736600,4180.9521,814.4901,206.6688,330.5772,2829.216
544,1736800,4285.6698,834.9268,211.3741,339.9574,2899.4115
545,1737000,4139.7217,802.0607,206.6312,328.9247,2802.1051
546,1737200,4265.6473,832.1815,211.7082,337.3749,2884.3828
547,1737400,4229.4055,825.8568,205.9563,332.5817,2865.0107
548,1737600,4294.1409,831.9474,214.7313,342.0501,2905.4122
548,1737800,4145.1926,804.5113,201.5806,326.9467,2812.154
549,1738000,4215.1099,816.4479,210.5449,332.5316,2855.5855
550,1738200,4230.0179,822.3093,210.1735,336.9188,2860.6163
551,1738400,4167.8179,812.9768,211.5985,334.0202,2809.2223
552,1738600,4245.5715,823.3378,209.3775,337.5296,2875.3266
552,1738800,4232.5729,823.06,207.8284,334.9465,2866.738
553,1739000,4141.1917,803.8452,204.701,324.3027,2808.3428
554,1739200,4225.6985,827.4711,210.3464,336.3615,2851.5195
555,1739400,4183.9586,806.8351,212.2421,336.453,2828.4285
555,1739600,4183.9657,818.2032,202.8971,331.9055,2830.9598
556,1739800,4236.2766,826.3369,207.5922,335.6966,2866.6509
557,1740000,4187.2796,815.5628,208.7261,330.4494,2832.5414
558,1740200,4137.8295,808.0117,204.084,325.5195,2800.2143
559,1740400,4122.7325,802.4182,203.1684,323.674,2793.4718
559,1740600,4207.2313,816.5096,207.9045,332.7364,2850.0808
560,1740800,4225.8572,824.6742,211.2236,336.9791,2852.9803
561,1741000,4091.7824,795.1869,198.6685,320.0324,2777.8947
562,1741200,4213.0181,812.5339,213.2474,339.6439,2847.5929
563,1741400,4258.9024,831.4837,207.5648,334.3892,2885.4647
563,1741600,4180.5063,809.106,205.3523,325.1857,2840.8622
564,1741800,4142.0683,806.8671,207.8981,328.3392,2798.964
565,1742000,4206.0143,819.1726,204.782,331.3793,2850.6804
566,1742200,4283.0482,833.1916,210.4614,336.0195,2903.3757
567,1742400,4240.2189,821.4454,211.1325,332.5609,2875.08
567,1742600,4188.3874,817.4116,206.8725,332.1513,2831.9521
568,1742800,4254.1034,828.5711,207.8362,331.7866,2885.9095
569,1743000,4181.6223,811.102,212.5153,335.856,2822.149
570,1743200,4270.9598,835.1736,211.8607,343.3118,2880.6137
571,1743400,4224.5347,816.2313,208.0586,329.2597,2870.9852
571,1743600,4157.7339,813.8148,203.9686,327.6819,2812.2687
572,1743800,4225.4119,820.5029,207.7051,329.6419,2867.5619
573,1744000,4090.3282,796.3322,201.629,324.3985,2767.9685
574,1744200,4266.5462,825.9426,208.2854,335.0487,2897.2694
575,1744400,4102.0705,799.0288,202.762,322.9228,2777.357
575,1744600,4108.5548,801.4725,200.7949,322.1359,2784.1515
576,1744800,4218.9089,820.6408,208.9908,338.0338,2851.2435
577,1745000,4165.3881,811.4516,207.3981,328.6671,2817.8713
578,1745200,4226.0265,821.6431,205.9158,329.7476,2868.7201
579,1745400,4121.041,803.3474,203.696,324.3675,2789.6301
579,1745600,4162.1564,810.9398,207.6757,331.5284,2812.0125
580,1745800,4161.5366,806.5204,205.5341,326.2313,2823.2507
581,1746000,4256.2211,835.7407,208.0799,332.5779,2879.8227
582,1746200,4196.9197,814.8303,203.7055,329.9377,2848.4461
582,1746400,4151.9517,808.5294,203.4768,325.2349,2814.7105
583,1746600,4136.7203,806.6997,202.708,326.925,2800.3875
584,1746800,4236.5856,821.1001,211.6942,337.9764,2865.815
585,1747000,4267.1655,828.423,211.9132,334.6424,2892.1868
586,1747200,4157.3604,809.6636,202.4827,325.8562,2819.3579
586,1747400,4193.1279,815.4589,206.7732,327.8121,2843.0837
587,1747600,4137.413,808.1121,199.9591,321.3825,2807.9593
588,1747800,4230.2374,819.9799,209.3537,333.5566,2867.3471
589,1748000,4228.7052,825.8472,204.133,331.3584,2867.3666
590,1748200,4229.6747,821.7196,208.9684,331.3192,2867.6675
590,1748400,4206.0674,818.7964,207.3908,333.8372,2846.043
591,1748600,4149.6585,803.3923,201.1156,321.1483,2824.0023
592,1748800,4226.7734,824.6973,208.5549,334.8224,2858.6989
593,1749000,4172.2288,812.1418,204.6565,332.6542,2822.7763
594,1749200,4162.6068,810.5199,201.9951,323.3487,2826.7431
594,1749400,4186.0992,815.583,203.5691,325.3792,2841.568
595,1749600,4144.5314,807.3109,202.2703,321.0525,2813.8977
596,1749800,4223.0742,817.2344,211.1756,337.4042,2857.2599
597,1750000,4237.6122,828.9763,203.7711,326.3959,2878.469
598,1750200,4116.7705,799.9223,204.1916,326.8563,2785.8003
598,1750400,4204.9339,818.6709,205.7722,326.8861,2853.6047
599,1750600,4230.2139,821.7614,206.9118,332.6893,2868.8513
600,1750800,4215.5227,824.0351,208.5838,333.887,2849.0168
601,1751000,4193.604,810.3136,205.5642,324.7952,2852.931
602,1751200,4217.0418,824.8282,204.5311,328.253,2859.4296
602,1751400,4202.0717,818.3174,206.7789,328.7961,2848.1793
603,1751600,4140.1974,802.8684,205.4514,327.4422,2804.4353
604,1751800,4286.8524,834.2546,208.4443,334.9891,2909.1644
605,1752000,4124.6337,803.2948,201.9195,323.8459,2795.5736
606,1752200,4156.116,808.9207,206.4512,329.2031,2811.5409
606,1752400,4190.4994,819.0825,203.5566,325.5159,2842.3444
607,1752600,4161.3019,808.7359,205.8337,327.1563,2819.576
608,1752800,4292.5963,834.2107,207.5664,336.4083,2914.4109
609,1753000,4209.1181,817.8499,207.9223,327.8563,2855.4896
610,1753200,4134.2665,805.8017,199.616,321.6796,2807.1692
610,1753400,4233.1685,821.3393,209.4771,332.4533,2869.8989
611,1753600,4218.561,820.0045,207.6057,334.665,2856.2857
612,1753800,4199.4474,813.8536,203.3635,327.2443,2854.9859
613,1754000,4168.1174,816.8519,205.0311,326.6424,2819.5921
614,1754200,4201.8616,815.3566,205.2992,326.5122,2854.6936
614,1754400,4200.8861,819.4492,203.7947,325.5623,2852.0799
615,1754600,4093.084,797.9336,202.9611,324.7413,2767.4481
616,1754800,4251.3326,824.1803,207.1881,331.8524,2888.1117
617,1755000,4211.1414,823.3421,206.2205,328.5394,2853.0394
618,1755200,4218.5166,818.8255,207.3395,330.2739,2862.0776
618,1755400,4163.59,810.6085,202.3029,322.0051,2828.6735
619,1755600,4196.6003,816.9818,207.2746,332.5169,2839.8269
620,1755800,4184.598,811.2534,206.215,328.1421,2838.9874
621,1756000,4223.0962,822.57,207.0614,329.3427,2864.1221
621,1756200,4154.9766,806.1443,203.7263,323.8838,2821.2222
622,1756400,4187.3956,816.4428,203.7136,325.9705,2841.2687
623,1756600,4168.9189,812.244,203.1461,324.7316,2828.7973
624,1756800,4129.5541,802.9355,206.8493,326.8819,2792.8874
625,1757000,4153.5709,808.6592,202.0209,321.3965,2821.4944
625,1757200,4129.1474,801.7842,199.6245,317.3605,2810.3782
626,1757400,4195.4257,818.226,205.4981,329.9944,2841.7073
627,1757600,4188.7067,812.6676,203.4462,321.6944,2850.8984
628,1757800,4182.7782,813.8545,203.4722,327.8655,2837.5861
629,1758000,4252.4319,829.6812,206.1796,327.3657,2889.2053
629,1758200,4169.9104,813.844,202.7162,326.3775,2826.9727
630,1758400,4161.2557,812.2845,203.8175,324.7355,2820.4182
631,1758600,4212.1215,820.2587,204.0917,328.6469,2859.1242
632,1758800,4120.598,802.6862,200.1903,322.2773,2795.4441
633,1759000,4271.4274,832.8203,208.1338,328.2683,2902.205
633,1759200,4214.8313,818.672,209.3524,338.3916,2848.4154
634,1759400,4190.7879,817.8397,200.0306,321.0683,2851.8494
635,1759600,4157.2925,811.2241,203.1426,325.931,2816.9949
636,1759800,4128.0704,803.6923,200.8957,316.5253,2806.9571
637,1760000,4285.8368,830.1224,207.9364,335.2188,2912.5592
637,1760200,4134.103,807.3931,203.0791,323.479,2800.1519
638,1760400,4172.557,813.6291,205.9986,328.4659,2824.4634
639,1760600,4158.1854,808.6402,200.9165,317.6295,2830.9993
640,1760800,4106.4354,801.3733,201.4242,322.5043,2781.1336
641,1761000,4233.1813,820.6427,203.8474,325.3571,2883.334
641,1761200,4182.8694,813.7015,204.7215,325.9264,2838.52
642,1761400,4197.7376,814.8522,202.3271,321.8695,2858.6888
643,1761600,4174.1493,815.6649,200.5811,325.0003,2832.9029
644,1761800,4149.9288,811.3251,203.2562,323.158,2812.1895
645,1762000,4168.0752,811.7038,203.3993,321.3297,2831.6424
645,1762200,4142.0641,804.8299,199.6572,319.0518,2818.5253
646,1762400,4210.3397,818.7854,208.314,331.8074,2851.4329
647,1762600,4220.7038,818.4837,203.7163,324.0962,2874.4076
648,1762800,4205.2175,824.0243,201.4983,326.7276,2852.9672
649,1763000,4156.4921,806.6752,203.4815,323.2407,2823.0947
649,1763200,4194.2325,814.8722,205.7894,328.975,2844.596
650,1763400,4212.0315,822.384,204.4074,324.7723,2860.4678
651,1763600,4136.7937,799.7089,199.5918,320.7745,2816.7186
652,1763800,4192.2281,822.2245,200.9364,316.6788,2852.3884
653,1764000,4176.3877,813.8352,202.7969,327.1351,2832.6205
653,1764200,4185.3489,817.9303,203.2329,326.6043,2837.5815
654,1764400,4152.7218,806.4706,200.1438,313.7098,2832.3974
655,1764600,4273.371,828.1105,211.8542,336.5637,2896.8425
656,1764800,4139.7073,805.1742,201.3252,321.7046,2811.5033
657,1765000,4227.5642,824.9055,202.2066,323.5932,2876.8588
657,1765200,4138.9615,809.5666,196.9963,316.8929,2815.5057
658,1765400,4234.943,827.1068,207.1109,330.2954,2870.43
659,1765600,4214.9659,815.4121,206.5218,333.7027,2859.3292
660,1765800,4170.8365,814.2026,202.4047,321.5004,2832.7288
661,1766000,4265.688,832.4742,206.5716,329.3653,2897.2768
661,1766200,4199.0116,814.8448,204.5244,328.1922,2851.4502
662,1766400,4144.104,808.3359,200.6998,318.0808,2816.9876
663,1766600,4172.0169,812.3033,205.5644,326.8751,2827.2741
664,1766800,4130.8299,805.9458,197.2549,318.5874,2809.0419
664,1767000,4207.4956,817.1656,203.494,326.3875,2860.4484
665,1767200,4230.2885,821.9874,204.8216,327.7453,2875.7342
666,1767400,4086.5529,794.6292,197.3624,312.4202,2782.1412
667,1767600,4157.6847,810.8982,199.7154,323.5492,2823.5218
668,1767800,4208.5439,818.5669,204.7528,322.4025,2862.8217
668,1768000,4199.9435,817.4484,203.6192,325.5665,2853.3093
669,1768200,4233.2145,819.3971,205.4812,326.9254,2881.4108
670,1768400,4199.1461,820.0728,207.4875,332.772,2838.8138
671,1768600,4290.6047,832.0877,205.6146,326.4256,2926.4768
672,1768800,4179.502,816.8091,201.0603,321.3562,2840.2765
672,1769000,4160.3312,810.741,203.6599,323.9055,2822.0248
673,1769200,4119.1819,800.1556,198.3348,314.733,2805.9586
674,1769400,4189.1708,816.5861,203.7813,328.3487,2840.4546
675,1769600,4202.5187,820.7446,202.9018,325.3367,2853.5356
676,1769800,4178.925,817.4637,199.6595,315.0594,2846.7423
676,1770000,4191.0542,811.5398,205.9608,325.861,2847.6926
677,1770200,4130.9492,803.8225,199.4523,315.8799,2811.7946
678,1770400,4161.6287,808.6788,204.828,324.1125,2824.0094
679,1770600,4204.1834,816.8187,201.974,321.1019,2864.2887
680,1770800,4220.9647,823.3524,205.8091,327.1976,2864.6057
680,1771000,4170.7574,813.9133,201.624,316.6586,2838.5616
681,1771200,4228.3726,818.2232,205.0708,330.0947,2874.9839
682,1771400,4086.4384,800.2628,199.5086,319.0558,2767.6112
