Epoch,Global Step,Loss,NLL-Loss,Arc-Loss,Brc-Loss,Align-Loss
351,88400,3661.8495,706.2566,78.8567,116.8613,2759.8748
352,88600,3639.6498,707.7585,72.8364,104.4548,2754.6001
353,88800,3647.0838,703.3244,78.4464,116.4186,2748.8944
354,89000,3635.5447,701.2038,74.9112,110.1554,2749.2743
354,89200,3683.7903,711.4043,77.5897,113.8858,2780.9105
355,89400,3636.9028,706.2062,72.4316,107.2457,2751.0194
356,89600,3746.5402,721.592,81.1243,119.877,2823.9469
357,89800,3683.754,716.3174,74.5219,109.702,2783.2127
358,90000,3590.202,696.4274,74.1965,112.9799,2706.5982
358,90200,3634.0447,702.4596,75.4626,110.4697,2745.6528
359,90400,3694.2115,714.8939,75.8595,112.0872,2791.3709
360,90600,3614.7179,698.0604,76.2221,108.884,2731.5514
361,90800,3661.926,710.2098,75.9574,116.3009,2759.4579
362,91000,3704.5761,718.2806,75.7264,110.7819,2799.7871
362,91200,3663.5919,708.6131,73.6287,107.0555,2774.2946
363,91400,3613.139,702.643,72.6099,107.7253,2730.1608
364,91600,3680.8831,707.6218,76.5342,115.9224,2780.8047
365,91800,3646.4257,707.0811,76.0697,110.9215,2752.3533
366,92000,3706.3312,713.7061,78.7015,114.4895,2799.4342
366,92200,3647.4671,703.7058,75.7294,112.9109,2755.1209
367,92400,3687.7444,713.9181,76.9385,110.6044,2786.2834
368,92600,3595.1523,693.5898,71.6239,108.4183,2721.5204
369,92800,3661.8597,709.6441,76.3483,111.6006,2764.2668
370,93000,3657.9943,709.3741,77.3793,112.7589,2758.482
370,93200,3605.8126,700.5953,70.1682,103.665,2731.3841
371,93400,3633.4763,701.843,73.7229,108.3824,2749.528
372,93600,3653.8002,704.7634,76.2585,113.5477,2759.2307
373,93800,3577.0799,695.9853,73.3436,105.2827,2702.4683
374,94000,3702.7485,718.5273,72.6715,106.8158,2804.7339
374,94200,3664.4694,709.1231,75.6999,111.039,2768.6075
375,94400,3617.7466,698.784,77.7011,115.3162,2725.9453
376,94600,3668.1892,711.4469,72.0754,102.2746,2782.3924
377,94800,3624.5819,701.3764,69.4994,102.2348,2751.4713
378,95000,3590.236,695.946,72.236,105.7316,2716.3224
378,95200,3662.4278,710.4861,73.7984,107.2973,2770.8461
379,95400,3701.1792,716.723,74.5026,108.0414,2801.9122
380,95600,3606.1211,699.5127,71.6296,104.4249,2730.5539
381,95800,3626.4991,703.3803,70.7683,104.59,2747.7605
382,96000,3605.3603,698.5004,75.2927,107.9855,2723.5817
382,96200,3664.037,707.2598,75.1148,107.4987,2774.1636
383,96400,3661.6773,711.0097,73.2193,107.8043,2769.6439
384,96600,3654.2093,706.5261,71.9299,108.8644,2766.8889
385,96800,3628.3042,708.4231,70.994,100.5108,2748.3762
386,97000,3618.9602,698.2665,73.2472,106.983,2740.4634
386,97200,3611.8053,701.4837,71.0628,103.1372,2736.1216
387,97400,3656.6624,706.8803,72.3765,107.6488,2769.7568
388,97600,3593.7516,697.517,74.7627,110.0001,2711.4717
389,97800,3650.2745,708.0101,71.9465,106.8979,2763.42
389,98000,3612.3151,698.6851,70.0807,103.0224,2740.527
390,98200,3644.2233,707.7976,71.6172,101.7621,2763.0463
391,98400,3578.9813,693.7137,69.1119,101.7335,2714.4222
392,98600,3645.169,704.321,71.4677,104.214,2765.1664
393,98800,3630.0841,706.5687,72.4918,108.3851,2742.6385
393,99000,3615.295,700.2855,71.1913,106.9477,2736.8704
394,99200,3659.6082,710.3245,75.8776,106.4206,2766.9855
395,99400,3678.2849,708.9373,72.2723,103.7057,2793.3695
396,99600,3621.621,704.0499,71.8327,103.3324,2742.4059
397,99800,3588.5481,697.3727,69.5189,101.602,2720.0544
397,100000,3657.3021,709.3296,71.9151,106.984,2769.0734
398,100200,3647.4358,708.3633,68.9503,102.5124,2767.6098
399,100400,3547.7212,689.9111,69.4145,104.7419,2683.6537
400,100600,3624.0952,704.449,69.4736,99.2094,2750.9632
401,100800,3654.8251,705.7114,73.3986,109.0872,2766.6279
401,101000,3606.003,699.968,68.9462,96.4749,2740.6139
402,101200,3587.7702,696.4042,69.5856,101.2734,2720.5069
403,101400,3608.5845,704.9012,64.8094,97.4822,2741.3916
404,101600,3624.4066,702.8672,71.4544,102.944,2747.141
405,101800,3632.9624,704.0495,72.4955,105.2283,2751.1892
405,102000,3651.0711,706.8375,73.3224,105.6718,2765.2393
406,102200,3627.1722,702.9169,72.6784,105.9208,2745.6562
407,102400,3641.8736,706.8034,70.5609,104.4964,2760.013
408,102600,3618.3622,701.6193,73.0633,110.0754,2733.6041
409,102800,3657.0225,708.1507,71.2543,101.8295,2775.788
409,103000,3599.5051,698.7239,72.2673,107.9578,2720.5561
410,103200,3547.731,688.1401,71.0999,104.8563,2683.6347
411,103400,3670.3857,714.4873,64.2578,92.7896,2798.8511
412,103600,3613.1593,702.0191,67.5427,99.1595,2744.438
413,103800,3620.546,704.2274,70.2972,101.4812,2744.5402
413,104000,3592.6303,695.6105,69.5153,102.2522,2725.2523
414,104200,3615.466,699.67,69.7168,101.2868,2744.7923
415,104400,3542.8287,690.8962,66.5548,97.0141,2688.3635
416,104600,3628.1203,704.4972,69.7472,102.6474,2751.2285
417,104800,3580.2753,691.5126,67.6435,100.793,2720.3262
417,105000,3580.7579,694.2251,68.0503,99.9852,2718.4974
418,105200,3612.3198,703.8392,72.343,104.8884,2731.2491
419,105400,3667.7322,713.3928,68.5445,101.8215,2783.9736
420,105600,3606.647,700.4172,69.3412,100.2103,2736.6783
421,105800,3665.3627,707.8757,71.4564,104.0721,2781.9585
421,106000,3630.1612,704.8463,69.8295,102.4947,2752.9908
422,106200,3564.5268,692.588,67.6955,99.0631,2705.1801
423,106400,3590.0887,697.8024,67.1159,98.0997,2727.0708
424,106600,3585.8214,697.8469,67.5663,97.3646,2723.0436
424,106800,3642.4451,705.3568,75.6599,109.6898,2751.7386
425,107000,3614.4872,703.7669,70.0762,101.2425,2739.4016
426,107200,3597.7089,694.9409,68.5628,99.8659,2734.3393
427,107400,3625.4854,706.5072,69.1274,100.4096,2749.4412
428,107600,3607.7521,700.2115,68.706,104.6211,2734.2135
428,107800,3616.9779,704.3028,68.8919,99.2592,2744.524
429,108000,3639.3707,708.4307,68.9771,102.2084,2759.7544
430,108200,3545.242,690.6138,65.405,93.3302,2695.8931
431,108400,3588.3235,696.3276,68.4829,98.7794,2724.7336
432,108600,3645.1518,712.0588,63.2216,91.1758,2778.6956
432,108800,3568.3702,695.681,66.9916,97.5573,2708.1403
433,109000,3594.5793,696.7184,66.8824,96.5521,2734.4263
434,109200,3598.8205,701.8663,65.0386,95.7539,2736.1617
435,109400,3599.1448,697.3125,67.8584,100.2214,2733.7524
436,109600,3654.8557,710.7211,69.0233,99.0914,2776.02
436,109800,3592.3755,698.8573,66.139,95.8212,2731.5579
437,110000,3560.7534,694.7707,65.4628,93.6254,2706.8945
438,110200,3577.6531,691.7606,67.4606,99.437,2718.995
439,110400,3607.1198,701.3279,67.1273,98.0632,2740.6014
440,110600,3564.308,694.6303,66.9442,97.6319,2705.1016
440,110800,3609.9672,702.4227,66.0123,95.6991,2745.833
441,111000,3612.0954,703.232,63.3248,93.4941,2752.0446
442,111200,3577.6565,696.0617,69.3073,100.2974,2711.9901
443,111400,3582.9497,693.6609,63.6605,92.7618,2732.8665
444,111600,3603.9531,701.8743,68.661,98.8882,2734.5296
444,111800,3607.2652,701.7377,66.3097,97.4502,2741.7675
445,112000,3636.7215,707.4105,70.0023,100.2569,2759.0519
446,112200,3608.6006,700.4898,66.4961,96.9703,2744.6443
447,112400,3652.7826,710.3245,68.1835,98.6977,2775.577
448,112600,3595.6497,701.0007,66.5804,95.4701,2732.5985
448,112800,3617.808,704.1247,65.7282,96.0866,2751.8685
449,113000,3619.0561,704.373,66.1144,96.0589,2752.5097
450,113200,3610.546,704.8311,62.9803,91.5127,2751.2219
451,113400,3547.4571,689.0814,68.1629,101.3782,2688.8346
452,113600,3616.7313,706.4775,65.7553,93.2972,2751.2013
452,113800,3563.0612,693.708,63.9854,93.9292,2711.4386
453,114000,3585.2051,700.2806,64.9548,94.1381,2725.8316
454,114200,3569.0038,693.0028,65.3451,94.8324,2715.8235
455,114400,3624.6398,700.8424,71.1201,104.5797,2748.0975
456,114600,3563.3638,693.83,65.7801,97.7136,2706.04
456,114800,3589.9793,699.2055,66.713,99.0891,2724.9717
457,115000,3506.6069,684.8303,62.6777,89.1409,2669.958
458,115200,3662.6983,715.0279,66.4807,98.0731,2783.1165
459,115400,3566.9411,694.1757,66.9989,96.5459,2709.2205
460,115600,3585.166,699.4381,64.0052,93.9779,2727.7448
460,115800,3634.9552,709.0384,66.2232,94.5843,2765.1093
461,116000,3647.9573,710.8142,62.9536,91.5215,2782.6681
462,116200,3584.933,697.1652,66.1022,99.5708,2722.0949
463,116400,3639.4328,710.6397,66.9542,96.0673,2765.7715
464,116600,3541.5604,686.1931,65.0362,95.3001,2695.0309
464,116800,3570.4915,696.2192,64.1009,92.8993,2717.2721
465,117000,3628.2074,704.36,64.8351,94.8621,2764.1502
466,117200,3522.4569,686.6177,63.8946,94.227,2677.7175
467,117400,3562.132,694.887,64.0107,93.0523,2710.182
467,117600,3628.4405,707.1922,64.441,91.7151,2765.0922
468,117800,3590.7359,700.7199,60.126,87.7067,2742.1833
469,118000,3572.8095,699.0833,64.4738,90.5574,2718.6951
470,118200,3537.8792,690.3572,63.0628,92.401,2692.0583
471,118400,3667.2701,710.8131,69.249,100.1691,2787.0389
471,118600,3589.7169,699.6688,66.8809,99.0628,2724.1043
472,118800,3538.025,691.7192,61.3922,90.1409,2694.7726
473,119000,3538.6778,689.8937,63.4897,88.805,2696.4894
474,119200,3595.5646,698.5317,66.3893,93.9645,2736.6791
475,119400,3561.451,693.8609,65.3064,97.4374,2704.8462
475,119600,3690.056,721.0001,65.8782,95.8737,2807.304
476,119800,3584.7701,695.748,63.0851,91.0282,2734.9087
477,120000,3587.8816,701.4619,63.4213,94.9182,2728.0802
478,120200,3547.5275,693.7606,61.1846,88.8766,2703.7058
479,120400,3612.3854,703.0197,62.8509,90.23,2756.2848
479,120600,3585.4378,700.4645,63.8152,93.5515,2727.6066
480,120800,3536.428,690.7712,61.3576,90.6633,2693.6358
481,121000,3596.9106,702.8706,65.4427,95.285,2733.3123
482,121200,3556.3047,689.4805,62.3315,89.2765,2715.2162
483,121400,3559.8466,698.3964,59.5996,86.2802,2715.5703
483,121600,3525.1536,687.9571,59.5963,84.3698,2693.2305
484,121800,3628.4071,707.0334,67.4911,98.5544,2755.3282
485,122000,3500.4847,682.8378,58.4455,84.7467,2674.4548
486,122200,3606.241,705.8046,64.0158,91.6051,2744.8156
487,122400,3577.9137,697.7005,62.279,89.4285,2728.5057
487,122600,3606.6526,701.9516,62.5581,92.8138,2749.3291
488,122800,3610.0518,701.2534,65.8418,96.0571,2746.8996
489,123000,3542.2329,691.0748,62.3568,90.488,2698.3133
490,123200,3608.3423,707.7397,63.8562,92.8923,2743.8541
491,123400,3546.2791,690.2856,62.8573,90.0128,2703.1234
491,123600,3538.3767,691.132,63.8068,93.6664,2689.7715
492,123800,3583.5087,698.417,61.8415,88.7043,2734.5458
493,124000,3508.3659,687.0464,61.1095,89.255,2670.955
494,124200,3598.0148,700.7548,67.7615,97.1523,2732.3462
495,124400,3596.9107,699.3405,64.3545,92.5513,2740.6644
495,124600,3524.537,687.3901,59.4875,85.9448,2691.7146
496,124800,3570.7832,701.6358,59.516,85.393,2724.2385
497,125000,3585.9034,699.2928,64.4012,92.4708,2729.7385
498,125200,3553.2605,695.7051,60.6234,86.6254,2710.3067
499,125400,3555.9002,694.9544,61.1038,88.8838,2710.9581
499,125600,3533.2847,691.064,60.7853,88.4838,2692.9517
500,125800,3581.9824,699.3372,61.6999,87.6721,2733.2732
501,126000,3489.9444,682.2303,59.8534,89.5555,2658.3053
502,126200,3621.4736,707.3148,63.8941,89.1402,2761.1245
502,126400,3547.9102,693.2274,58.6686,84.766,2711.2482
503,126600,3552.7538,691.4733,67.7953,98.4397,2695.0455
504,126800,3588.5058,700.359,61.3388,93.1681,2733.6399
505,127000,3584.2759,701.6894,60.8705,86.3334,2735.3825
506,127200,3570.8237,697.8175,63.3077,87.3238,2722.3747
506,127400,3590.2239,701.5935,60.3315,85.9639,2742.335
507,127600,3640.6164,709.9013,65.1459,94.9372,2770.632
508,127800,3548.7475,692.8433,62.233,89.1025,2704.5687
509,128000,3625.4448,708.4472,61.6656,90.3021,2765.0299
510,128200,3586.7174,700.7422,62.251,92.2773,2731.447
510,128400,3643.4397,710.7621,63.8579,91.3325,2777.4872
511,128600,3590.7767,702.3436,60.8499,86.2376,2741.3455
512,128800,3561.1341,696.5495,61.6563,89.6568,2713.2714
513,129000,3559.5616,695.0047,57.1083,81.2855,2726.1631
514,129200,3601.7405,701.9774,62.2996,90.1993,2747.2642
514,129400,3599.2239,703.408,63.2509,91.7757,2740.7892
515,129600,3564.535,699.3412,59.2771,85.8988,2720.0178
516,129800,3578.7102,699.305,62.5718,92.6967,2724.1368
517,130000,3552.7553,694.4804,62.2471,89.5831,2706.4446
518,130200,3526.9516,687.964,60.804,88.0837,2690.0999
518,130400,3631.5037,709.8855,63.6708,90.2126,2767.7348
519,130600,3569.6545,702.9177,57.5938,84.2767,2724.8663
520,130800,3581.614,697.038,62.9174,87.4176,2734.241
521,131000,3552.8236,695.3472,57.1265,83.0253,2717.3245
522,131200,3552.9528,696.9521,60.7037,85.2163,2710.0807
522,131400,3509.235,685.6752,61.0617,88.3462,2674.1519
523,131600,3602.5432,707.5382,59.075,85.1079,2750.8221
524,131800,3586.7071,697.9983,61.7196,90.8402,2736.149
525,132000,3525.3704,693.354,59.1839,87.821,2685.0116
526,132200,3641.586,709.1596,64.0353,91.7407,2776.6504
526,132400,3546.4905,692.1223,59.9881,86.6795,2707.7006
527,132600,3567.7177,698.2595,58.5489,80.6804,2730.229
528,132800,3600.2124,706.6709,60.7226,86.016,2746.8029
529,133000,3528.7401,689.208,55.8097,80.4162,2703.3063
530,133200,3564.9746,696.0192,65.147,97.0308,2706.7775
530,133400,3560.5994,698.042,57.2223,83.2813,2722.0537
531,133600,3543.942,695.5213,58.6378,83.0761,2706.7068
532,133800,3591.2589,700.7258,56.6061,83.5366,2750.3904
533,134000,3482.3167,682.9924,57.7834,84.7043,2656.8366
534,134200,3630.7758,711.0285,62.6083,89.3303,2767.8088
534,134400,3551.9091,697.1023,57.6035,80.426,2716.7773
535,134600,3554.6323,695.32,57.5156,79.7678,2722.0289
536,134800,3584.7448,703.3308,60.3761,90.1372,2730.9007
537,135000,3626.8679,707.406,61.4307,89.9943,2768.0369
538,135200,3526.6869,693.1624,56.5261,81.3722,2695.6263
538,135400,3523.6681,689.491,56.9799,81.3079,2695.8893
539,135600,3587.1545,701.4357,60.3283,84.6144,2740.7763
540,135800,3491.9007,683.3871,55.3808,79.561,2673.5718
541,136000,3530.0633,691.3744,60.2932,86.3293,2692.0665
542,136200,3544.9932,693.7327,56.6432,83.456,2711.1612
542,136400,3517.6476,690.2788,57.696,82.1081,2687.5646
543,136600,3522.2269,690.1883,57.6977,84.0436,2690.2974
544,136800,3518.8745,689.9813,56.487,80.0746,2692.3316
545,137000,3542.7793,697.7793,56.427,81.3126,2707.2605
546,137200,3618.5994,706.0947,58.3974,85.0561,2769.0511
546,137400,3517.07,688.5485,58.8948,85.9722,2683.6544
547,137600,3589.661,700.6593,60.3585,85.741,2742.9023
548,137800,3570.3416,702.1344,58.5374,83.9155,2725.7544
549,138000,3554.6667,696.9726,57.1671,81.9178,2718.6092
550,138200,3606.1403,704.8796,59.5125,83.8671,2757.8811
550,138400,3576.9246,700.757,56.4995,80.7841,2738.884
551,138600,3539.1641,695.0531,56.2787,80.7174,2707.115
552,138800,3545.5507,693.1699,56.4234,79.3448,2716.6126
553,139000,3473.6687,683.8593,54.1464,79.6394,2656.0236
554,139200,3571.861,699.3608,57.263,82.1562,2733.081
554,139400,3603.96,705.0773,64.0211,92.7489,2742.1126
555,139600,3527.1351,690.4298,59.2385,85.1079,2692.359
556,139800,3598.7672,704.8489,58.7403,86.6475,2748.5304
557,140000,3557.1215,697.0884,55.7342,80.2595,2724.0394
558,140200,3515.5227,690.5819,55.5149,80.2743,2689.1517
558,140400,3503.075,686.5218,56.3826,78.3474,2681.8232
559,140600,3521.0345,689.4279,57.9335,85.4539,2688.2191
560,140800,3454.4292,677.5254,56.2107,80.747,2639.9462
561,141000,3580.8996,696.6491,61.2489,88.3944,2734.6072
562,141200,3566.7952,700.3405,57.6214,83.0573,2725.7759
562,141400,3580.5915,703.3522,55.8847,78.5981,2742.7565
563,141600,3508.6308,687.109,60.0835,85.5166,2675.9218
564,141800,3568.302,699.2018,57.6519,81.8885,2729.5598
565,142000,3603.8961,707.438,57.6815,83.0914,2755.6851
565,142200,3474.4873,680.7145,58.7391,83.615,2651.4187
566,142400,3533.9932,692.4036,58.1025,85.9474,2697.5397
567,142600,3581.6045,701.1296,57.6993,81.4659,2741.3098
568,142800,3520.9344,690.8552,57.1475,82.6418,2690.2898
569,143000,3593.561,703.2553,58.9683,85.5906,2745.7467
569,143200,3498.2634,685.8999,55.7115,78.5913,2678.0608
570,143400,3535.2499,695.9171,53.8157,74.9483,2710.5688
571,143600,3438.7742,671.878,58.4177,86.0505,2622.428
572,143800,3542.8906,693.2938,55.0446,80.9383,2713.6139
573,144000,3507.6706,688.7698,55.7016,80.0727,2683.1265
573,144200,3509.2945,689.287,53.6809,80.0326,2686.294
574,144400,3511.4527,689.5489,56.4788,81.0373,2684.3876
575,144600,3581.8981,701.0635,56.4271,85.5212,2738.8863
576,144800,3520.287,689.4485,55.3866,77.4971,2697.9547
577,145000,3539.9572,696.8535,57.5076,81.1957,2704.4004
577,145200,3572.5887,699.9807,58.4849,86.5566,2727.5664
578,145400,3491.6366,684.2547,54.6769,77.5544,2675.1506
579,145600,3611.8271,709.2873,55.6753,79.7898,2767.0747
580,145800,3488.7207,682.9678,56.0849,79.7778,2669.8901
581,146000,3511.2674,690.0078,54.074,78.056,2689.1298
581,146200,3556.6604,698.9025,58.3052,85.1339,2714.3188
582,146400,3536.48,691.6928,56.1215,83.6253,2705.0404
583,146600,3493.1544,686.9714,56.3574,79.4698,2670.3558
584,146800,3542.0572,697.2949,55.4999,82.1405,2707.122
585,147000,3592.6271,703.5601,58.6366,84.714,2745.7164
585,147200,3528.5784,688.5512,57.4756,85.5057,2697.0458
586,147400,3567.4995,701.576,57.8314,84.1269,2723.9651
587,147600,3504.4837,689.5539,54.7898,78.2834,2681.8566
588,147800,3516.696,685.9629,57.3546,80.3026,2693.0759
589,148000,3534.0527,692.8306,58.9704,82.8017,2699.4499
589,148200,3560.0163,698.4272,56.9392,80.4949,2724.155
590,148400,3483.1062,681.6619,56.0541,81.8081,2663.5821
591,148600,3500.073,687.7758,54.0163,78.551,2679.7299
592,148800,3605.2406,703.6585,61.9882,92.0219,2747.5721
593,149000,3502.7872,686.8219,56.9817,82.1215,2676.8621
593,149200,3466.5921,684.2407,53.5471,76.5735,2652.2308
594,149400,3571.3204,698.4484,55.3151,79.1822,2738.3747
595,149600,3550.9172,695.7671,54.8284,79.3337,2720.988
596,149800,3567.2929,700.4876,57.2919,82.7666,2726.7468
597,150000,3546.3403,697.3344,57.35,83.2439,2708.4121
597,150200,3551.7545,698.2693,56.7163,81.1458,2715.6231
598,150400,3475.7454,682.5751,57.3397,81.4457,2654.3849
599,150600,3568.7654,700.6723,53.7544,77.5017,2736.8371
600,150800,3503.2698,686.7851,55.0151,76.7036,2684.766
600,151000,3588.0752,704.1497,55.7873,81.4147,2746.7235
601,151200,3486.9264,687.2898,53.9025,75.598,2670.1361
602,151400,3541.3447,690.8719,55.2259,77.5256,2717.7212
603,151600,3565.6633,699.4051,60.984,82.8805,2722.3937
604,151800,3462.3314,681.6945,56.3179,76.9856,2647.3335
604,152000,3527.1327,690.4369,54.5998,77.4301,2704.6659
605,152200,3462.6732,679.8651,53.6444,76.2489,2652.9148
606,152400,3538.7374,693.5385,59.3161,79.5055,2706.3773
607,152600,3552.4939,696.6988,61.6321,87.4288,2706.7341
608,152800,3521.8247,688.0172,55.5908,78.3851,2699.8316
608,153000,3531.3687,690.4007,56.9245,82.8016,2701.2419
609,153200,3509.1038,692.2461,54.2929,79.736,2682.8287
610,153400,3561.548,697.4362,55.5147,79.7833,2728.8138
611,153600,3526.943,692.1448,51.8989,72.5421,2710.3572
612,153800,3623.2336,711.7664,55.5285,78.6124,2777.3263
612,154000,3558.3625,699.5996,55.2638,79.9219,2723.5772
613,154200,3584.0645,705.6649,52.6502,76.6423,2749.1072
614,154400,3512.1718,688.6903,54.7464,77.2136,2691.5215
615,154600,3519.9319,692.1766,57.0589,82.7101,2687.9863
616,154800,3529.2032,693.3606,54.8792,78.2745,2702.689
616,155000,3532.0476,695.5754,55.0263,77.8354,2703.6103
617,155200,3571.6125,698.6373,55.4894,80.1746,2737.3112
618,155400,3555.8147,696.8078,57.3603,81.4532,2720.1934
619,155600,3485.3795,685.211,52.383,77.3772,2670.4083
620,155800,3480.6299,684.0019,55.2773,80.1258,2661.2249
620,156000,3540.2784,698.5854,51.5267,73.1827,2716.9836
621,156200,3581.0633,704.7873,55.2373,80.5655,2740.4732
622,156400,3465.9485,683.3231,48.2946,70.5243,2663.8065
623,156600,3519.7704,690.6766,55.7479,79.8522,2693.4937
624,156800,3554.1537,699.2944,54.4822,77.8986,2722.4785
624,157000,3518.4799,692.2476,53.3661,77.3234,2695.5428
625,157200,3475.88,682.5468,56.1763,80.0978,2657.059
626,157400,3473.6234,683.3034,52.671,72.9956,2664.6535
627,157600,3482.3493,684.043,51.9241,74.8153,2671.5669
628,157800,3563.7779,702.1012,53.766,76.2812,2731.6295
628,158000,3547.2364,696.8394,54.4916,78.0557,2717.8496
629,158200,3523.2473,690.8724,52.9887,77.4238,2701.9624
630,158400,3618.8915,707.8625,57.951,81.943,2771.135
631,158600,3524.5603,693.0421,50.5528,72.8022,2708.1632
632,158800,3523.8271,695.6127,55.3529,79.8723,2692.9891
632,159000,3525.445,692.2148,53.4644,75.0671,2704.6987
633,159200,3512.1689,693.0535,53.2047,77.4817,2688.429
634,159400,3546.2966,695.4841,51.9109,74.8119,2724.0897
635,159600,3573.9996,702.0294,52.1863,75.3263,2744.4576
636,159800,3540.8934,699.5236,52.7601,76.1168,2712.4929
636,160000,3497.1042,688.2464,53.3427,77.1757,2678.3394
637,160200,3543.912,697.5988,52.4524,76.7507,2717.1101
638,160400,3462.5103,680.4841,50.9381,74.8824,2656.2057
639,160600,3565.462,702.1189,56.9087,83.7931,2722.6412
640,160800,3558.3951,696.869,53.5961,76.3481,2731.582
640,161000,3473.8128,683.4112,53.2667,77.3981,2659.7367
641,161200,3528.7143,696.6599,52.0837,75.7194,2704.2513
642,161400,3479.4704,684.3524,51.9501,74.6166,2668.5512
643,161600,3537.9327,692.9683,54.7078,76.1765,2714.0801
644,161800,3553.7292,702.6086,51.8818,75.0076,2724.2311
644,162000,3492.6595,688.2743,50.1282,72.6417,2681.6154
645,162200,3459.8962,677.2009,54.395,76.8763,2651.424
646,162400,3537.8414,694.6903,50.4283,74.0564,2718.6663
647,162600,3493.4968,692.7013,51.9732,72.5129,2676.3095
648,162800,3519.2628,689.5407,53.3012,78.8694,2697.5515
648,163000,3479.6652,686.4558,50.8328,74.187,2668.1896
649,163200,3577.5635,704.3605,52.3268,73.3633,2747.5129
650,163400,3538.3011,696.0669,51.7885,74.7873,2715.6584
651,163600,3515.7368,692.8806,52.7257,76.7418,2693.3887
652,163800,3501.9493,688.0656,49.7871,70.7001,2693.3964
652,164000,3551.9208,702.0543,51.6878,74.7516,2723.427
653,164200,3484.2984,684.4701,51.6487,76.3475,2671.8322
654,164400,3475.8992,685.461,51.7055,75.0369,2663.6957
655,164600,3519.067,691.9771,54.5184,78.5776,2693.9939
655,164800,3516.4695,693.9977,51.4159,74.7525,2696.3034
656,165000,3533.0224,692.0435,56.0225,79.0035,2705.9528
657,165200,3504.2732,691.8677,52.1744,74.9403,2685.2908
658,165400,3531.5587,691.2209,51.15,73.1841,2716.0037
659,165600,3542.3465,700.3888,54.7482,76.7232,2710.4863
659,165800,3514.2179,690.6207,50.4638,73.1948,2699.9386
660,166000,3502.9447,690.5482,51.5504,77.3103,2683.5358
661,166200,3494.7873,688.304,53.1827,75.3048,2677.9957
662,166400,3463.6471,680.4237,50.2943,72.5137,2660.4154
663,166600,3432.9667,677.9486,50.9102,71.0631,2633.0447
663,166800,3558.6108,701.612,51.9365,74.5795,2730.4828
664,167000,3498.6336,687.2634,52.5899,74.8802,2683.9001
665,167200,3590.3692,706.626,52.9195,74.9614,2755.8624
666,167400,3414.7592,674.7867,49.7806,72.5776,2617.6143
667,167600,3544.1617,697.7729,53.5826,78.1947,2714.6115
667,167800,3513.8902,692.3281,51.7791,72.7645,2697.0185
668,168000,3443.3845,679.2889,48.924,70.3982,2644.7734
669,168200,3522.9219,691.752,49.4567,68.9583,2712.7549
670,168400,3469.9068,684.8483,49.8619,71.2639,2663.9327
671,168600,3516.3178,694.5517,50.3391,71.3216,2700.1055
671,168800,3539.0262,696.0225,50.6706,72.6978,2719.6354
672,169000,3533.4236,694.7513,49.9246,73.6133,2715.1345
673,169200,3533.8226,694.427,53.3705,78.7071,2707.3181
674,169400,3453.3249,680.7976,50.6432,71.9336,2649.9504
675,169600,3538.705,695.3169,50.8103,70.3983,2722.1795
675,169800,3532.5366,696.7298,52.3492,75.5579,2707.8997
676,170000,3454.6696,684.4818,47.7964,68.5118,2653.8796
677,170200,3489.0915,684.0076,53.3223,75.7133,2676.0483
678,170400,3456.7045,680.9649,46.1314,65.5131,2664.0951
679,170600,3513.3835,692.9083,49.1264,70.689,2700.6598
679,170800,3504.2247,691.3728,49.3874,71.6153,2691.8492
680,171000,3510.3361,693.5397,47.7778,69.9251,2699.0934
681,171200,3448.4731,677.3088,52.3127,75.9512,2642.9004
682,171400,3433.4456,676.7908,49.1034,67.9785,2639.573
683,171600,3503.2541,693.3133,51.0626,70.1097,2688.7684
683,171800,3530.0711,693.2302,52.0101,74.3189,2710.5119
684,172000,3502.9974,690.4093,49.5447,71.3332,2691.7102
685,172200,3496.8594,692.0236,50.651,73.1518,2681.0329
686,172400,3468.5248,683.412,50.4582,69.4657,2665.1888
687,172600,3530.3512,692.7344,59.0138,80.1125,2698.4905
687,172800,3545.0042,699.1562,50.8406,72.1469,2722.8604
688,173000,3476.7321,685.9365,51.6673,74.4226,2664.7056
689,173200,3481.9953,686.2328,47.3459,67.4036,2681.0131
690,173400,3504.1526,691.4595,47.3267,66.4477,2698.9186
691,173600,3533.423,697.9769,52.41,73.9506,2709.0854
691,173800,3523.285,693.1539,52.3651,74.8192,2702.9468
692,174000,3546.127,698.7642,50.5067,73.7852,2723.0708
693,174200,3435.9484,678.7322,48.4593,69.3496,2639.4073
694,174400,3582.7058,705.2972,50.7213,72.0441,2754.6433
695,174600,3500.0117,688.2499,53.392,76.4027,2681.9672
695,174800,3503.161,690.2024,52.4273,74.5215,2686.0098
696,175000,3538.1883,699.3705,50.4784,70.8269,2717.5124
697,175200,3547.3869,700.7883,47.9716,70.8759,2727.7511
698,175400,3487.4947,687.2624,50.0123,72.0291,2678.191
699,175600,3447.9429,680.2444,48.5851,68.3206,2650.7928
699,175800,3489.7695,686.2857,50.7276,74.8198,2677.9364
700,176000,3496.2994,688.8547,49.6997,70.148,2687.597
701,176200,3505.8138,692.0109,51.4377,73.8596,2688.5056
702,176400,3519.5242,694.5141,49.5875,69.6456,2705.7769
702,176600,3507.6742,693.5782,49.0195,72.598,2692.4785
703,176800,3511.1111,690.8559,52.5432,75.4991,2692.2128
